day; bestBeta; bestGamma; Error; expTotalInf; simTotalInf; totalVac
62; 0.03125; 0.07142857142857142; 0; 549; 549; 0
62; 0.03125; 0.07142857142857142; 0; 549; 549; 0
62; 0.03125; 0.07142857142857142; 0; 549; 549; 0
62; 0.03125; 0.07142857142857142; 0; 549; 549; 0
63; 0.03125; 0.07142857142857142; 0; 553; 549; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 551; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 552; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
63; 0.03125; 0.07142857142857142; 0; 553; 553; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 553; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 556; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 558; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
64; 0.05078125; 0.07142857142857142; 0; 560; 560; 0
65; 0.125; 0.07142857142857142; 0; 578; 560; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 566; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 572; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
65; 0.125; 0.07142857142857142; 0; 578; 578; 0
66; 0.109375; 0.07142857142857142; 1; 595; 578; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 584; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 590; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
66; 0.109375; 0.07142857142857142; 1; 595; 596; 0
67; 0.234375; 0.07142857142857142; 0; 645; 596; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 611; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 627; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
67; 0.234375; 0.07142857142857142; 0; 645; 645; 0
68; 0.09375; 0.07142857142857142; 0; 671; 645; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 654; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 662; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
68; 0.09375; 0.07142857142857142; 0; 671; 671; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 671; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 675; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 678; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
69; 0.03515625; 0.07142857142857142; 0; 681; 681; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 681; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 683; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 685; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
70; 0.0234375; 0.07142857142857142; 0; 687; 687; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 687; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 703; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 704; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 720; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 738; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 738; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 739; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 739; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 739; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 739; 0
71; 0.1953125; 0.07142857142857142; 0; 739; 739; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 739; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 747; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 754; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
72; 0.0703125; 0.07142857142857142; -1; 762; 761; 0
73; 0.1875; 0.07142857142857142; -1; 835; 761; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 783; 0
73; 0.1875; 0.07142857142857142; -1; 835; 784; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 807; 0
73; 0.1875; 0.07142857142857142; -1; 835; 832; 0
73; 0.1875; 0.07142857142857142; -1; 835; 832; 0
73; 0.1875; 0.07142857142857142; -1; 835; 834; 0
73; 0.1875; 0.07142857142857142; -1; 835; 834; 0
73; 0.1875; 0.07142857142857142; -1; 835; 834; 0
73; 0.1875; 0.07142857142857142; -1; 835; 834; 0
73; 0.1875; 0.07142857142857142; -1; 835; 834; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 834; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 849; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 850; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 864; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 878; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 878; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 879; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 879; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 879; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 879; 0
74; 0.08984375; 0.07142857142857142; 0; 879; 879; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 879; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 892; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 903; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
75; 0.07421875; 0.07142857142857142; 0; 914; 914; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 914; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 922; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 929; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
76; 0.044921875; 0.07142857142857142; 0; 935; 935; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 935; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 937; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 939; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
77; 0.01171875; 0.07142857142857142; 1; 940; 941; 0
78; 0.09375; 0.07142857142857142; -2; 980; 941; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 954; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 966; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
78; 0.09375; 0.07142857142857142; -2; 980; 978; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 978; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 993; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 994; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1008; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1022; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1022; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1023; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1023; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1023; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1023; 0
79; 0.09765625; 0.07142857142857142; 0; 1023; 1023; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1023; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1040; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1041; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1056; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1072; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1072; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1073; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1073; 0
80; 0.1015625; 0.07142857142857142; 0; 1073; 1073; 0
