Frame;Hour;Node;Total;Locals;Outsiders;
152;8;Farroupilha//home;0;0;0;
152;8;Farroupilha//work;0;0;0;
152;8;Farroupilha//school;0;0;0;
152;8;Farroupilha//marketplace;0;0;0;
152;8;Farroupilha//pharmacy;106;57;49;
152;8;Farroupilha//gas_station;0;0;0;
152;8;Farroupilha//hospital;0;0;0;
152;8;Floresta//home;10140;10140;0;
152;8;Floresta//work;0;0;0;
152;8;Floresta//school;0;0;0;
152;8;Floresta//marketplace;0;0;0;
152;8;Floresta//pharmacy;1333;700;633;
152;8;Floresta//gas_station;0;0;0;
152;8;Independência//home;6607;6607;0;
152;8;Independência//work;0;0;0;
152;8;Independência//school;0;0;0;
152;8;Independência//marketplace;0;0;0;
152;8;Independência//pharmacy;932;436;496;
152;8;Independência//gas_station;0;0;0;
152;8;Independência//hospital;0;0;0;
152;8;Independência//shopping_mall;0;0;0;
152;8;Menino Deus//home;29185;29185;0;
152;8;Menino Deus//work;0;0;0;
152;8;Menino Deus//school;0;0;0;
152;8;Menino Deus//marketplace;0;0;0;
152;8;Menino Deus//pharmacy;3643;1821;1822;
152;8;Menino Deus//gas_station;0;0;0;
152;8;Menino Deus//hospital;0;0;0;
152;8;Moinhos de Vento//home;10505;10505;0;
152;8;Moinhos de Vento//work;0;0;0;
152;8;Moinhos de Vento//school;0;0;0;
152;8;Moinhos de Vento//marketplace;0;0;0;
152;8;Moinhos de Vento//pharmacy;1372;730;642;
152;8;Moinhos de Vento//gas_station;0;0;0;
152;8;Moinhos de Vento//hospital;0;0;0;
152;8;Moinhos de Vento//shopping_mall;0;0;0;
152;8;Praia de Belas//home;1189;1189;0;
152;8;Praia de Belas//work;0;0;0;
152;8;Praia de Belas//school;0;0;0;
152;8;Praia de Belas//marketplace;0;0;0;
152;8;Praia de Belas//pharmacy;258;206;52;
152;8;Praia de Belas//gas_station;0;0;0;
152;8;Praia de Belas//stadium;0;0;0;
152;8;Praia de Belas//shopping_mall;0;0;0;
152;8;Rio Branco//home;15787;15787;0;
152;8;Rio Branco//work;0;0;0;
152;8;Rio Branco//school;0;0;0;
152;8;Rio Branco//marketplace;0;0;0;
152;8;Rio Branco//pharmacy;2017;939;1078;
152;8;Rio Branco//gas_station;0;0;0;
152;8;Rio Branco//hospital;0;0;0;
152;8;Santa Cecília//home;4471;4471;0;
152;8;Santa Cecília//work;0;0;0;
152;8;Santa Cecília//school;0;0;0;
152;8;Santa Cecília//marketplace;0;0;0;
152;8;Santa Cecília//pharmacy;661;361;300;
152;8;Santa Cecília//gas_station;0;0;0;
152;8;Santa Cecília//hospital;0;0;0;
152;8;Santana//home;18834;18834;0;
152;8;Santana//work;0;0;0;
152;8;Santana//school;0;0;0;
152;8;Santana//marketplace;0;0;0;
152;8;Santana//pharmacy;2384;1145;1239;
152;8;Santana//gas_station;0;0;0;
152;8;Santana//hospital;0;0;0;
153;9;Azenha//home;12042;12042;0;
153;9;Azenha//work;0;0;0;
153;9;Azenha//school;0;0;0;
153;9;Azenha//marketplace;0;0;0;
153;9;Azenha//pharmacy;1587;787;800;
153;9;Azenha//gas_station;0;0;0;
153;9;Azenha//hospital;0;0;0;
153;9;Azenha//shopping_mall;0;0;0;
153;9;Bom Fim//home;9954;9954;0;
153;9;Bom Fim//work;0;0;0;
153;9;Bom Fim//school;0;0;0;
153;9;Bom Fim//marketplace;0;0;0;
153;9;Bom Fim//pharmacy;1333;580;753;
153;9;Bom Fim//gas_station;0;0;0;
153;9;Centro//home;36262;36262;0;
153;9;Centro//work;0;0;0;
153;9;Centro//school;0;0;0;
153;9;Centro//marketplace;0;0;0;
153;9;Centro//pharmacy;4543;2350;2193;
153;9;Centro//gas_station;0;0;0;
153;9;Centro//hospital;0;0;0;
153;9;Centro//shopping_mall;0;0;0;
153;9;Cidade Baixa//home;13577;13577;0;
153;9;Cidade Baixa//work;0;0;0;
153;9;Cidade Baixa//school;0;0;0;
153;9;Cidade Baixa//marketplace;0;0;0;
153;9;Cidade Baixa//pharmacy;1767;847;920;
153;9;Cidade Baixa//gas_station;0;0;0;
153;9;Farroupilha//home;0;0;0;
153;9;Farroupilha//work;0;0;0;
153;9;Farroupilha//school;0;0;0;
153;9;Farroupilha//marketplace;0;0;0;
153;9;Farroupilha//pharmacy;106;57;49;
153;9;Farroupilha//gas_station;0;0;0;
153;9;Farroupilha//hospital;0;0;0;
153;9;Floresta//home;10140;10140;0;
153;9;Floresta//work;0;0;0;
153;9;Floresta//school;0;0;0;
153;9;Floresta//marketplace;0;0;0;
153;9;Floresta//pharmacy;1333;700;633;
153;9;Floresta//gas_station;0;0;0;
153;9;Independência//home;6607;6607;0;
153;9;Independência//work;0;0;0;
153;9;Independência//school;0;0;0;
153;9;Independência//marketplace;0;0;0;
153;9;Independência//pharmacy;932;436;496;
153;9;Independência//gas_station;0;0;0;
153;9;Independência//hospital;0;0;0;
153;9;Independência//shopping_mall;0;0;0;
153;9;Menino Deus//home;29185;29185;0;
153;9;Menino Deus//work;0;0;0;
153;9;Menino Deus//school;0;0;0;
153;9;Menino Deus//marketplace;0;0;0;
153;9;Menino Deus//pharmacy;3643;1821;1822;
153;9;Menino Deus//gas_station;0;0;0;
153;9;Menino Deus//hospital;0;0;0;
153;9;Moinhos de Vento//home;10505;10505;0;
153;9;Moinhos de Vento//work;0;0;0;
153;9;Moinhos de Vento//school;0;0;0;
153;9;Moinhos de Vento//marketplace;0;0;0;
153;9;Moinhos de Vento//pharmacy;1372;730;642;
153;9;Moinhos de Vento//gas_station;0;0;0;
153;9;Moinhos de Vento//hospital;0;0;0;
153;9;Moinhos de Vento//shopping_mall;0;0;0;
153;9;Praia de Belas//home;1189;1189;0;
153;9;Praia de Belas//work;0;0;0;
153;9;Praia de Belas//school;0;0;0;
153;9;Praia de Belas//marketplace;0;0;0;
153;9;Praia de Belas//pharmacy;258;206;52;
153;9;Praia de Belas//gas_station;0;0;0;
153;9;Praia de Belas//stadium;0;0;0;
153;9;Praia de Belas//shopping_mall;0;0;0;
153;9;Rio Branco//home;15787;15787;0;
153;9;Rio Branco//work;0;0;0;
153;9;Rio Branco//school;0;0;0;
153;9;Rio Branco//marketplace;0;0;0;
153;9;Rio Branco//pharmacy;2017;939;1078;
153;9;Rio Branco//gas_station;0;0;0;
153;9;Rio Branco//hospital;0;0;0;
153;9;Santa Cecília//home;4471;4471;0;
153;9;Santa Cecília//work;0;0;0;
153;9;Santa Cecília//school;0;0;0;
153;9;Santa Cecília//marketplace;0;0;0;
153;9;Santa Cecília//pharmacy;661;361;300;
153;9;Santa Cecília//gas_station;0;0;0;
153;9;Santa Cecília//hospital;0;0;0;
153;9;Santana//home;18834;18834;0;
153;9;Santana//work;0;0;0;
153;9;Santana//school;0;0;0;
153;9;Santana//marketplace;0;0;0;
153;9;Santana//pharmacy;2384;1145;1239;
153;9;Santana//gas_station;0;0;0;
153;9;Santana//hospital;0;0;0;
154;10;Azenha//home;11927;11927;0;
154;10;Azenha//work;0;0;0;
154;10;Azenha//school;0;0;0;
154;10;Azenha//marketplace;0;0;0;
154;10;Azenha//pharmacy;1686;839;847;
154;10;Azenha//gas_station;0;0;0;
154;10;Azenha//hospital;0;0;0;
154;10;Azenha//shopping_mall;0;0;0;
154;10;Bom Fim//home;9846;9846;0;
154;10;Bom Fim//work;0;0;0;
154;10;Bom Fim//school;0;0;0;
154;10;Bom Fim//marketplace;0;0;0;
154;10;Bom Fim//pharmacy;1416;619;797;
154;10;Bom Fim//gas_station;0;0;0;
154;10;Centro//home;36076;36076;0;
154;10;Centro//work;0;0;0;
154;10;Centro//school;0;0;0;
154;10;Centro//marketplace;0;0;0;
154;10;Centro//pharmacy;4826;2501;2325;
154;10;Centro//gas_station;0;0;0;
154;10;Centro//hospital;0;0;0;
154;10;Centro//shopping_mall;0;0;0;
154;10;Cidade Baixa//home;13461;13461;0;
154;10;Cidade Baixa//work;0;0;0;
154;10;Cidade Baixa//school;0;0;0;
154;10;Cidade Baixa//marketplace;0;0;0;
154;10;Cidade Baixa//pharmacy;1877;901;976;
154;10;Cidade Baixa//gas_station;0;0;0;
154;10;Farroupilha//home;0;0;0;
154;10;Farroupilha//work;0;0;0;
154;10;Farroupilha//school;0;0;0;
154;10;Farroupilha//marketplace;0;0;0;
154;10;Farroupilha//pharmacy;113;57;56;
154;10;Farroupilha//gas_station;0;0;0;
154;10;Farroupilha//hospital;0;0;0;
154;10;Floresta//home;10047;10047;0;
154;10;Floresta//work;0;0;0;
154;10;Floresta//school;0;0;0;
154;10;Floresta//marketplace;0;0;0;
154;10;Floresta//pharmacy;1416;744;672;
154;10;Floresta//gas_station;0;0;0;
154;10;Independência//home;6508;6508;0;
154;10;Independência//work;0;0;0;
154;10;Independência//school;0;0;0;
154;10;Independência//marketplace;0;0;0;
154;10;Independência//pharmacy;990;465;525;
154;10;Independência//gas_station;0;0;0;
154;10;Independência//hospital;0;0;0;
154;10;Independência//shopping_mall;0;0;0;
154;10;Menino Deus//home;29027;29027;0;
154;10;Menino Deus//work;0;0;0;
154;10;Menino Deus//school;0;0;0;
154;10;Menino Deus//marketplace;0;0;0;
154;10;Menino Deus//pharmacy;3870;1937;1933;
154;10;Menino Deus//gas_station;0;0;0;
154;10;Menino Deus//hospital;0;0;0;
154;10;Moinhos de Vento//home;10409;10409;0;
154;10;Moinhos de Vento//work;0;0;0;
154;10;Moinhos de Vento//school;0;0;0;
154;10;Moinhos de Vento//marketplace;0;0;0;
154;10;Moinhos de Vento//pharmacy;1458;778;680;
154;10;Moinhos de Vento//gas_station;0;0;0;
154;10;Moinhos de Vento//hospital;0;0;0;
154;10;Moinhos de Vento//shopping_mall;0;0;0;
154;10;Praia de Belas//home;1115;1115;0;
154;10;Praia de Belas//work;0;0;0;
154;10;Praia de Belas//school;0;0;0;
154;10;Praia de Belas//marketplace;0;0;0;
154;10;Praia de Belas//pharmacy;274;220;54;
154;10;Praia de Belas//gas_station;0;0;0;
154;10;Praia de Belas//stadium;0;0;0;
154;10;Praia de Belas//shopping_mall;0;0;0;
154;10;Rio Branco//home;15675;15675;0;
154;10;Rio Branco//work;0;0;0;
154;10;Rio Branco//school;0;0;0;
154;10;Rio Branco//marketplace;0;0;0;
154;10;Rio Branco//pharmacy;2143;998;1145;
154;10;Rio Branco//gas_station;0;0;0;
154;10;Rio Branco//hospital;0;0;0;
154;10;Santa Cecília//home;4385;4385;0;
154;10;Santa Cecília//work;0;0;0;
154;10;Santa Cecília//school;0;0;0;
154;10;Santa Cecília//marketplace;0;0;0;
154;10;Santa Cecília//pharmacy;702;385;317;
154;10;Santa Cecília//gas_station;0;0;0;
154;10;Santa Cecília//hospital;0;0;0;
154;10;Santana//home;18709;18709;0;
154;10;Santana//work;0;0;0;
154;10;Santana//school;0;0;0;
154;10;Santana//marketplace;0;0;0;
154;10;Santana//pharmacy;2533;1220;1313;
154;10;Santana//gas_station;0;0;0;
154;10;Santana//hospital;0;0;0;
155;11;Azenha//home;11927;11927;0;
155;11;Azenha//work;0;0;0;
155;11;Azenha//school;0;0;0;
155;11;Azenha//marketplace;0;0;0;
155;11;Azenha//pharmacy;1686;839;847;
155;11;Azenha//gas_station;0;0;0;
155;11;Azenha//hospital;0;0;0;
155;11;Azenha//shopping_mall;0;0;0;
155;11;Bom Fim//home;9846;9846;0;
155;11;Bom Fim//work;0;0;0;
155;11;Bom Fim//school;0;0;0;
155;11;Bom Fim//marketplace;0;0;0;
155;11;Bom Fim//pharmacy;1416;619;797;
155;11;Bom Fim//gas_station;0;0;0;
155;11;Centro//home;36076;36076;0;
155;11;Centro//work;0;0;0;
155;11;Centro//school;0;0;0;
155;11;Centro//marketplace;0;0;0;
155;11;Centro//pharmacy;4826;2501;2325;
155;11;Centro//gas_station;0;0;0;
155;11;Centro//hospital;0;0;0;
155;11;Centro//shopping_mall;0;0;0;
155;11;Cidade Baixa//home;13461;13461;0;
155;11;Cidade Baixa//work;0;0;0;
155;11;Cidade Baixa//school;0;0;0;
155;11;Cidade Baixa//marketplace;0;0;0;
155;11;Cidade Baixa//pharmacy;1877;901;976;
155;11;Cidade Baixa//gas_station;0;0;0;
155;11;Farroupilha//home;0;0;0;
155;11;Farroupilha//work;0;0;0;
155;11;Farroupilha//school;0;0;0;
155;11;Farroupilha//marketplace;0;0;0;
155;11;Farroupilha//pharmacy;113;57;56;
155;11;Farroupilha//gas_station;0;0;0;
155;11;Farroupilha//hospital;0;0;0;
155;11;Floresta//home;10047;10047;0;
155;11;Floresta//work;0;0;0;
155;11;Floresta//school;0;0;0;
155;11;Floresta//marketplace;0;0;0;
155;11;Floresta//pharmacy;1416;744;672;
155;11;Floresta//gas_station;0;0;0;
155;11;Independência//home;6508;6508;0;
155;11;Independência//work;0;0;0;
155;11;Independência//school;0;0;0;
155;11;Independência//marketplace;0;0;0;
155;11;Independência//pharmacy;990;465;525;
155;11;Independência//gas_station;0;0;0;
155;11;Independência//hospital;0;0;0;
155;11;Independência//shopping_mall;0;0;0;
155;11;Menino Deus//home;29027;29027;0;
155;11;Menino Deus//work;0;0;0;
155;11;Menino Deus//school;0;0;0;
155;11;Menino Deus//marketplace;0;0;0;
155;11;Menino Deus//pharmacy;3870;1937;1933;
155;11;Menino Deus//gas_station;0;0;0;
155;11;Menino Deus//hospital;0;0;0;
155;11;Moinhos de Vento//home;10409;10409;0;
155;11;Moinhos de Vento//work;0;0;0;
155;11;Moinhos de Vento//school;0;0;0;
155;11;Moinhos de Vento//marketplace;0;0;0;
155;11;Moinhos de Vento//pharmacy;1458;778;680;
155;11;Moinhos de Vento//gas_station;0;0;0;
155;11;Moinhos de Vento//hospital;0;0;0;
155;11;Moinhos de Vento//shopping_mall;0;0;0;
155;11;Praia de Belas//home;1115;1115;0;
155;11;Praia de Belas//work;0;0;0;
155;11;Praia de Belas//school;0;0;0;
155;11;Praia de Belas//marketplace;0;0;0;
155;11;Praia de Belas//pharmacy;274;220;54;
155;11;Praia de Belas//gas_station;0;0;0;
155;11;Praia de Belas//stadium;0;0;0;
155;11;Praia de Belas//shopping_mall;0;0;0;
155;11;Rio Branco//home;15675;15675;0;
155;11;Rio Branco//work;0;0;0;
155;11;Rio Branco//school;0;0;0;
155;11;Rio Branco//marketplace;0;0;0;
155;11;Rio Branco//pharmacy;2143;998;1145;
155;11;Rio Branco//gas_station;0;0;0;
155;11;Rio Branco//hospital;0;0;0;
155;11;Santa Cecília//home;4385;4385;0;
155;11;Santa Cecília//work;0;0;0;
155;11;Santa Cecília//school;0;0;0;
155;11;Santa Cecília//marketplace;0;0;0;
155;11;Santa Cecília//pharmacy;702;385;317;
155;11;Santa Cecília//gas_station;0;0;0;
155;11;Santa Cecília//hospital;0;0;0;
155;11;Santana//home;18709;18709;0;
155;11;Santana//work;0;0;0;
155;11;Santana//school;0;0;0;
155;11;Santana//marketplace;0;0;0;
155;11;Santana//pharmacy;2533;1220;1313;
155;11;Santana//gas_station;0;0;0;
155;11;Santana//hospital;0;0;0;
156;12;Azenha//home;11811;11811;0;
156;12;Azenha//work;0;0;0;
156;12;Azenha//school;0;0;0;
156;12;Azenha//marketplace;0;0;0;
156;12;Azenha//pharmacy;1785;891;894;
156;12;Azenha//gas_station;0;0;0;
156;12;Azenha//hospital;0;0;0;
156;12;Azenha//shopping_mall;0;0;0;
156;12;Bom Fim//home;9738;9738;0;
156;12;Bom Fim//work;0;0;0;
156;12;Bom Fim//school;0;0;0;
156;12;Bom Fim//marketplace;0;0;0;
156;12;Bom Fim//pharmacy;1500;658;842;
156;12;Bom Fim//gas_station;0;0;0;
156;12;Centro//home;35889;35889;0;
156;12;Centro//work;0;0;0;
156;12;Centro//school;0;0;0;
156;12;Centro//marketplace;0;0;0;
156;12;Centro//pharmacy;5110;2653;2457;
156;12;Centro//gas_station;0;0;0;
156;12;Centro//hospital;0;0;0;
156;12;Centro//shopping_mall;0;0;0;
156;12;Cidade Baixa//home;13344;13344;0;
156;12;Cidade Baixa//work;0;0;0;
156;12;Cidade Baixa//school;0;0;0;
156;12;Cidade Baixa//marketplace;0;0;0;
156;12;Cidade Baixa//pharmacy;1988;956;1032;
156;12;Cidade Baixa//gas_station;0;0;0;
156;12;Farroupilha//home;0;0;0;
156;12;Farroupilha//work;0;0;0;
156;12;Farroupilha//school;0;0;0;
156;12;Farroupilha//marketplace;0;0;0;
156;12;Farroupilha//pharmacy;120;57;63;
156;12;Farroupilha//gas_station;0;0;0;
156;12;Farroupilha//hospital;0;0;0;
156;12;Floresta//home;9953;9953;0;
156;12;Floresta//work;0;0;0;
156;12;Floresta//school;0;0;0;
156;12;Floresta//marketplace;0;0;0;
156;12;Floresta//pharmacy;1500;789;711;
156;12;Floresta//gas_station;0;0;0;
156;12;Independência//home;6408;6408;0;
156;12;Independência//work;0;0;0;
156;12;Independência//school;0;0;0;
156;12;Independência//marketplace;0;0;0;
156;12;Independência//pharmacy;1049;495;554;
156;12;Independência//gas_station;0;0;0;
156;12;Independência//hospital;0;0;0;
156;12;Independência//shopping_mall;0;0;0;
156;12;Menino Deus//home;28869;28869;0;
156;12;Menino Deus//work;0;0;0;
156;12;Menino Deus//school;0;0;0;
156;12;Menino Deus//marketplace;0;0;0;
156;12;Menino Deus//pharmacy;4098;2053;2045;
156;12;Menino Deus//gas_station;0;0;0;
156;12;Menino Deus//hospital;0;0;0;
156;12;Moinhos de Vento//home;10313;10313;0;
156;12;Moinhos de Vento//work;0;0;0;
156;12;Moinhos de Vento//school;0;0;0;
156;12;Moinhos de Vento//marketplace;0;0;0;
156;12;Moinhos de Vento//pharmacy;1544;826;718;
156;12;Moinhos de Vento//gas_station;0;0;0;
156;12;Moinhos de Vento//hospital;0;0;0;
156;12;Moinhos de Vento//shopping_mall;0;0;0;
