Frame;Hour;Node;Total;Locals;Outsiders;
76;4;Praia de Belas//marketplace;0;0;0;
76;4;Praia de Belas//pharmacy;154;120;34;
76;4;Praia de Belas//gas_station;0;0;0;
76;4;Praia de Belas//stadium;0;0;0;
76;4;Praia de Belas//shopping_mall;0;0;0;
76;4;Rio Branco//home;16510;16510;0;
76;4;Rio Branco//work;0;0;0;
76;4;Rio Branco//school;0;0;0;
76;4;Rio Branco//marketplace;0;0;0;
76;4;Rio Branco//pharmacy;1200;545;655;
76;4;Rio Branco//gas_station;0;0;0;
76;4;Rio Branco//hospital;0;0;0;
76;4;Santa Cecília//home;5009;5009;0;
76;4;Santa Cecília//work;0;0;0;
76;4;Santa Cecília//school;0;0;0;
76;4;Santa Cecília//marketplace;0;0;0;
76;4;Santa Cecília//pharmacy;393;201;192;
76;4;Santa Cecília//gas_station;0;0;0;
76;4;Santa Cecília//hospital;0;0;0;
76;4;Santana//home;19613;19613;0;
76;4;Santana//work;0;0;0;
76;4;Santana//school;0;0;0;
76;4;Santana//marketplace;0;0;0;
76;4;Santana//pharmacy;1418;663;755;
76;4;Santana//gas_station;0;0;0;
76;4;Santana//hospital;0;0;0;
77;5;Azenha//home;12771;12771;0;
77;5;Azenha//work;0;0;0;
77;5;Azenha//school;0;0;0;
77;5;Azenha//marketplace;0;0;0;
77;5;Azenha//pharmacy;944;450;494;
77;5;Azenha//gas_station;0;0;0;
77;5;Azenha//hospital;0;0;0;
77;5;Azenha//shopping_mall;0;0;0;
77;5;Bom Fim//home;10631;10631;0;
77;5;Bom Fim//work;0;0;0;
77;5;Bom Fim//school;0;0;0;
77;5;Bom Fim//marketplace;0;0;0;
77;5;Bom Fim//pharmacy;793;332;461;
77;5;Bom Fim//gas_station;0;0;0;
77;5;Centro//home;37458;37458;0;
77;5;Centro//work;0;0;0;
77;5;Centro//school;0;0;0;
77;5;Centro//marketplace;0;0;0;
77;5;Centro//pharmacy;2699;1370;1329;
77;5;Centro//gas_station;0;0;0;
77;5;Centro//hospital;0;0;0;
77;5;Centro//shopping_mall;0;0;0;
77;5;Cidade Baixa//home;14320;14320;0;
77;5;Cidade Baixa//work;0;0;0;
77;5;Cidade Baixa//school;0;0;0;
77;5;Cidade Baixa//marketplace;0;0;0;
77;5;Cidade Baixa//pharmacy;1052;489;563;
77;5;Cidade Baixa//gas_station;0;0;0;
77;5;Farroupilha//home;229;229;0;
77;5;Farroupilha//work;0;0;0;
77;5;Farroupilha//school;0;0;0;
77;5;Farroupilha//marketplace;0;0;0;
77;5;Farroupilha//pharmacy;64;44;20;
77;5;Farroupilha//gas_station;0;0;0;
77;5;Farroupilha//hospital;0;0;0;
77;5;Floresta//home;10737;10737;0;
77;5;Floresta//work;0;0;0;
77;5;Floresta//school;0;0;0;
77;5;Floresta//marketplace;0;0;0;
77;5;Floresta//pharmacy;793;403;390;
77;5;Floresta//gas_station;0;0;0;
77;5;Independência//home;7229;7229;0;
77;5;Independência//work;0;0;0;
77;5;Independência//school;0;0;0;
77;5;Independência//marketplace;0;0;0;
77;5;Independência//pharmacy;555;246;309;
77;5;Independência//gas_station;0;0;0;
77;5;Independência//hospital;0;0;0;
77;5;Independência//shopping_mall;0;0;0;
77;5;Menino Deus//home;30202;30202;0;
77;5;Menino Deus//work;0;0;0;
77;5;Menino Deus//school;0;0;0;
77;5;Menino Deus//marketplace;0;0;0;
77;5;Menino Deus//pharmacy;2167;1060;1107;
77;5;Menino Deus//gas_station;0;0;0;
77;5;Menino Deus//hospital;0;0;0;
77;5;Moinhos de Vento//home;11101;11101;0;
77;5;Moinhos de Vento//work;0;0;0;
77;5;Moinhos de Vento//school;0;0;0;
77;5;Moinhos de Vento//marketplace;0;0;0;
77;5;Moinhos de Vento//pharmacy;817;417;400;
77;5;Moinhos de Vento//gas_station;0;0;0;
77;5;Moinhos de Vento//hospital;0;0;0;
77;5;Moinhos de Vento//shopping_mall;0;0;0;
77;5;Praia de Belas//home;1631;1631;0;
77;5;Praia de Belas//work;0;0;0;
77;5;Praia de Belas//school;0;0;0;
77;5;Praia de Belas//marketplace;0;0;0;
77;5;Praia de Belas//pharmacy;154;120;34;
77;5;Praia de Belas//gas_station;0;0;0;
77;5;Praia de Belas//stadium;0;0;0;
77;5;Praia de Belas//shopping_mall;0;0;0;
77;5;Rio Branco//home;16510;16510;0;
77;5;Rio Branco//work;0;0;0;
77;5;Rio Branco//school;0;0;0;
77;5;Rio Branco//marketplace;0;0;0;
77;5;Rio Branco//pharmacy;1200;545;655;
77;5;Rio Branco//gas_station;0;0;0;
77;5;Rio Branco//hospital;0;0;0;
77;5;Santa Cecília//home;5009;5009;0;
77;5;Santa Cecília//work;0;0;0;
77;5;Santa Cecília//school;0;0;0;
77;5;Santa Cecília//marketplace;0;0;0;
77;5;Santa Cecília//pharmacy;393;201;192;
77;5;Santa Cecília//gas_station;0;0;0;
77;5;Santa Cecília//hospital;0;0;0;
77;5;Santana//home;19613;19613;0;
77;5;Santana//work;0;0;0;
77;5;Santana//school;0;0;0;
77;5;Santana//marketplace;0;0;0;
77;5;Santana//pharmacy;1418;663;755;
77;5;Santana//gas_station;0;0;0;
77;5;Santana//hospital;0;0;0;
78;6;Azenha//home;12771;12771;0;
78;6;Azenha//work;0;0;0;
78;6;Azenha//school;0;0;0;
78;6;Azenha//marketplace;0;0;0;
78;6;Azenha//pharmacy;944;450;494;
78;6;Azenha//gas_station;0;0;0;
78;6;Azenha//hospital;0;0;0;
78;6;Azenha//shopping_mall;0;0;0;
78;6;Bom Fim//home;10631;10631;0;
78;6;Bom Fim//work;0;0;0;
78;6;Bom Fim//school;0;0;0;
78;6;Bom Fim//marketplace;0;0;0;
78;6;Bom Fim//pharmacy;793;332;461;
78;6;Bom Fim//gas_station;0;0;0;
78;6;Centro//home;37458;37458;0;
78;6;Centro//work;0;0;0;
78;6;Centro//school;0;0;0;
78;6;Centro//marketplace;0;0;0;
78;6;Centro//pharmacy;2699;1370;1329;
78;6;Centro//gas_station;0;0;0;
78;6;Centro//hospital;0;0;0;
78;6;Centro//shopping_mall;0;0;0;
78;6;Cidade Baixa//home;14320;14320;0;
78;6;Cidade Baixa//work;0;0;0;
78;6;Cidade Baixa//school;0;0;0;
78;6;Cidade Baixa//marketplace;0;0;0;
78;6;Cidade Baixa//pharmacy;1052;489;563;
78;6;Cidade Baixa//gas_station;0;0;0;
78;6;Farroupilha//home;229;229;0;
78;6;Farroupilha//work;0;0;0;
78;6;Farroupilha//school;0;0;0;
78;6;Farroupilha//marketplace;0;0;0;
78;6;Farroupilha//pharmacy;64;44;20;
78;6;Farroupilha//gas_station;0;0;0;
78;6;Farroupilha//hospital;0;0;0;
78;6;Floresta//home;10737;10737;0;
78;6;Floresta//work;0;0;0;
78;6;Floresta//school;0;0;0;
78;6;Floresta//marketplace;0;0;0;
78;6;Floresta//pharmacy;793;403;390;
78;6;Floresta//gas_station;0;0;0;
78;6;Independência//home;7229;7229;0;
78;6;Independência//work;0;0;0;
78;6;Independência//school;0;0;0;
78;6;Independência//marketplace;0;0;0;
78;6;Independência//pharmacy;555;246;309;
78;6;Independência//gas_station;0;0;0;
78;6;Independência//hospital;0;0;0;
78;6;Independência//shopping_mall;0;0;0;
78;6;Menino Deus//home;30202;30202;0;
78;6;Menino Deus//work;0;0;0;
78;6;Menino Deus//school;0;0;0;
78;6;Menino Deus//marketplace;0;0;0;
78;6;Menino Deus//pharmacy;2167;1060;1107;
78;6;Menino Deus//gas_station;0;0;0;
78;6;Menino Deus//hospital;0;0;0;
78;6;Moinhos de Vento//home;11101;11101;0;
78;6;Moinhos de Vento//work;0;0;0;
78;6;Moinhos de Vento//school;0;0;0;
78;6;Moinhos de Vento//marketplace;0;0;0;
78;6;Moinhos de Vento//pharmacy;817;417;400;
78;6;Moinhos de Vento//gas_station;0;0;0;
78;6;Moinhos de Vento//hospital;0;0;0;
78;6;Moinhos de Vento//shopping_mall;0;0;0;
78;6;Praia de Belas//home;1631;1631;0;
78;6;Praia de Belas//work;0;0;0;
78;6;Praia de Belas//school;0;0;0;
78;6;Praia de Belas//marketplace;0;0;0;
78;6;Praia de Belas//pharmacy;154;120;34;
78;6;Praia de Belas//gas_station;0;0;0;
78;6;Praia de Belas//stadium;0;0;0;
78;6;Praia de Belas//shopping_mall;0;0;0;
78;6;Rio Branco//home;16510;16510;0;
78;6;Rio Branco//work;0;0;0;
78;6;Rio Branco//school;0;0;0;
78;6;Rio Branco//marketplace;0;0;0;
78;6;Rio Branco//pharmacy;1200;545;655;
78;6;Rio Branco//gas_station;0;0;0;
78;6;Rio Branco//hospital;0;0;0;
78;6;Santa Cecília//home;5009;5009;0;
78;6;Santa Cecília//work;0;0;0;
78;6;Santa Cecília//school;0;0;0;
78;6;Santa Cecília//marketplace;0;0;0;
78;6;Santa Cecília//pharmacy;393;201;192;
78;6;Santa Cecília//gas_station;0;0;0;
78;6;Santa Cecília//hospital;0;0;0;
78;6;Santana//home;19613;19613;0;
78;6;Santana//work;0;0;0;
78;6;Santana//school;0;0;0;
78;6;Santana//marketplace;0;0;0;
78;6;Santana//pharmacy;1418;663;755;
78;6;Santana//gas_station;0;0;0;
78;6;Santana//hospital;0;0;0;
79;7;Azenha//home;12771;12771;0;
79;7;Azenha//work;0;0;0;
79;7;Azenha//school;0;0;0;
79;7;Azenha//marketplace;0;0;0;
79;7;Azenha//pharmacy;944;450;494;
79;7;Azenha//gas_station;0;0;0;
79;7;Azenha//hospital;0;0;0;
79;7;Azenha//shopping_mall;0;0;0;
79;7;Bom Fim//home;10631;10631;0;
79;7;Bom Fim//work;0;0;0;
79;7;Bom Fim//school;0;0;0;
79;7;Bom Fim//marketplace;0;0;0;
79;7;Bom Fim//pharmacy;793;332;461;
79;7;Bom Fim//gas_station;0;0;0;
79;7;Centro//home;37458;37458;0;
79;7;Centro//work;0;0;0;
79;7;Centro//school;0;0;0;
79;7;Centro//marketplace;0;0;0;
79;7;Centro//pharmacy;2699;1370;1329;
79;7;Centro//gas_station;0;0;0;
79;7;Centro//hospital;0;0;0;
79;7;Centro//shopping_mall;0;0;0;
79;7;Cidade Baixa//home;14320;14320;0;
79;7;Cidade Baixa//work;0;0;0;
79;7;Cidade Baixa//school;0;0;0;
79;7;Cidade Baixa//marketplace;0;0;0;
79;7;Cidade Baixa//pharmacy;1052;489;563;
79;7;Cidade Baixa//gas_station;0;0;0;
79;7;Farroupilha//home;229;229;0;
79;7;Farroupilha//work;0;0;0;
79;7;Farroupilha//school;0;0;0;
79;7;Farroupilha//marketplace;0;0;0;
79;7;Farroupilha//pharmacy;64;44;20;
79;7;Farroupilha//gas_station;0;0;0;
79;7;Farroupilha//hospital;0;0;0;
79;7;Floresta//home;10737;10737;0;
79;7;Floresta//work;0;0;0;
79;7;Floresta//school;0;0;0;
79;7;Floresta//marketplace;0;0;0;
79;7;Floresta//pharmacy;793;403;390;
79;7;Floresta//gas_station;0;0;0;
79;7;Independência//home;7229;7229;0;
79;7;Independência//work;0;0;0;
79;7;Independência//school;0;0;0;
79;7;Independência//marketplace;0;0;0;
79;7;Independência//pharmacy;555;246;309;
79;7;Independência//gas_station;0;0;0;
79;7;Independência//hospital;0;0;0;
79;7;Independência//shopping_mall;0;0;0;
79;7;Menino Deus//home;30202;30202;0;
79;7;Menino Deus//work;0;0;0;
79;7;Menino Deus//school;0;0;0;
79;7;Menino Deus//marketplace;0;0;0;
79;7;Menino Deus//pharmacy;2167;1060;1107;
79;7;Menino Deus//gas_station;0;0;0;
79;7;Menino Deus//hospital;0;0;0;
79;7;Moinhos de Vento//home;11101;11101;0;
79;7;Moinhos de Vento//work;0;0;0;
79;7;Moinhos de Vento//school;0;0;0;
79;7;Moinhos de Vento//marketplace;0;0;0;
79;7;Moinhos de Vento//pharmacy;817;417;400;
79;7;Moinhos de Vento//gas_station;0;0;0;
79;7;Moinhos de Vento//hospital;0;0;0;
79;7;Moinhos de Vento//shopping_mall;0;0;0;
79;7;Praia de Belas//home;1631;1631;0;
79;7;Praia de Belas//work;0;0;0;
79;7;Praia de Belas//school;0;0;0;
79;7;Praia de Belas//marketplace;0;0;0;
79;7;Praia de Belas//pharmacy;154;120;34;
79;7;Praia de Belas//gas_station;0;0;0;
79;7;Praia de Belas//stadium;0;0;0;
79;7;Praia de Belas//shopping_mall;0;0;0;
79;7;Rio Branco//home;16510;16510;0;
79;7;Rio Branco//work;0;0;0;
79;7;Rio Branco//school;0;0;0;
79;7;Rio Branco//marketplace;0;0;0;
79;7;Rio Branco//pharmacy;1200;545;655;
79;7;Rio Branco//gas_station;0;0;0;
79;7;Rio Branco//hospital;0;0;0;
79;7;Santa Cecília//home;5009;5009;0;
79;7;Santa Cecília//work;0;0;0;
79;7;Santa Cecília//school;0;0;0;
79;7;Santa Cecília//marketplace;0;0;0;
79;7;Santa Cecília//pharmacy;393;201;192;
79;7;Santa Cecília//gas_station;0;0;0;
79;7;Santa Cecília//hospital;0;0;0;
79;7;Santana//home;19613;19613;0;
79;7;Santana//work;0;0;0;
79;7;Santana//school;0;0;0;
79;7;Santana//marketplace;0;0;0;
79;7;Santana//pharmacy;1418;663;755;
79;7;Santana//gas_station;0;0;0;
79;7;Santana//hospital;0;0;0;
80;8;Azenha//home;12771;12771;0;
80;8;Azenha//work;0;0;0;
80;8;Azenha//school;0;0;0;
80;8;Azenha//marketplace;0;0;0;
80;8;Azenha//pharmacy;944;450;494;
80;8;Azenha//gas_station;0;0;0;
80;8;Azenha//hospital;0;0;0;
80;8;Azenha//shopping_mall;0;0;0;
80;8;Bom Fim//home;10631;10631;0;
80;8;Bom Fim//work;0;0;0;
80;8;Bom Fim//school;0;0;0;
80;8;Bom Fim//marketplace;0;0;0;
80;8;Bom Fim//pharmacy;793;332;461;
80;8;Bom Fim//gas_station;0;0;0;
80;8;Centro//home;37458;37458;0;
80;8;Centro//work;0;0;0;
80;8;Centro//school;0;0;0;
80;8;Centro//marketplace;0;0;0;
80;8;Centro//pharmacy;2699;1370;1329;
80;8;Centro//gas_station;0;0;0;
80;8;Centro//hospital;0;0;0;
80;8;Centro//shopping_mall;0;0;0;
80;8;Cidade Baixa//home;14320;14320;0;
80;8;Cidade Baixa//work;0;0;0;
80;8;Cidade Baixa//school;0;0;0;
80;8;Cidade Baixa//marketplace;0;0;0;
80;8;Cidade Baixa//pharmacy;1052;489;563;
80;8;Cidade Baixa//gas_station;0;0;0;
80;8;Farroupilha//home;229;229;0;
80;8;Farroupilha//work;0;0;0;
80;8;Farroupilha//school;0;0;0;
80;8;Farroupilha//marketplace;0;0;0;
80;8;Farroupilha//pharmacy;64;44;20;
80;8;Farroupilha//gas_station;0;0;0;
80;8;Farroupilha//hospital;0;0;0;
80;8;Floresta//home;10737;10737;0;
80;8;Floresta//work;0;0;0;
80;8;Floresta//school;0;0;0;
80;8;Floresta//marketplace;0;0;0;
80;8;Floresta//pharmacy;793;403;390;
80;8;Floresta//gas_station;0;0;0;
80;8;Independência//home;7229;7229;0;
80;8;Independência//work;0;0;0;
80;8;Independência//school;0;0;0;
80;8;Independência//marketplace;0;0;0;
80;8;Independência//pharmacy;555;246;309;
80;8;Independência//gas_station;0;0;0;
80;8;Independência//hospital;0;0;0;
80;8;Independência//shopping_mall;0;0;0;
80;8;Menino Deus//home;30202;30202;0;
80;8;Menino Deus//work;0;0;0;
80;8;Menino Deus//school;0;0;0;
80;8;Menino Deus//marketplace;0;0;0;
80;8;Menino Deus//pharmacy;2167;1060;1107;
80;8;Menino Deus//gas_station;0;0;0;
80;8;Menino Deus//hospital;0;0;0;
80;8;Moinhos de Vento//home;11101;11101;0;
80;8;Moinhos de Vento//work;0;0;0;
80;8;Moinhos de Vento//school;0;0;0;
80;8;Moinhos de Vento//marketplace;0;0;0;
80;8;Moinhos de Vento//pharmacy;817;417;400;
80;8;Moinhos de Vento//gas_station;0;0;0;
80;8;Moinhos de Vento//hospital;0;0;0;
80;8;Moinhos de Vento//shopping_mall;0;0;0;
80;8;Praia de Belas//home;1631;1631;0;
80;8;Praia de Belas//work;0;0;0;
80;8;Praia de Belas//school;0;0;0;
80;8;Praia de Belas//marketplace;0;0;0;
80;8;Praia de Belas//pharmacy;154;120;34;
80;8;Praia de Belas//gas_station;0;0;0;
80;8;Praia de Belas//stadium;0;0;0;
80;8;Praia de Belas//shopping_mall;0;0;0;
80;8;Rio Branco//home;16510;16510;0;
80;8;Rio Branco//work;0;0;0;
80;8;Rio Branco//school;0;0;0;
80;8;Rio Branco//marketplace;0;0;0;
80;8;Rio Branco//pharmacy;1200;545;655;
80;8;Rio Branco//gas_station;0;0;0;
80;8;Rio Branco//hospital;0;0;0;
80;8;Santa Cecília//home;5009;5009;0;
80;8;Santa Cecília//work;0;0;0;
80;8;Santa Cecília//school;0;0;0;
80;8;Santa Cecília//marketplace;0;0;0;
80;8;Santa Cecília//pharmacy;393;201;192;
80;8;Santa Cecília//gas_station;0;0;0;
80;8;Santa Cecília//hospital;0;0;0;
80;8;Santana//home;19613;19613;0;
80;8;Santana//work;0;0;0;
80;8;Santana//school;0;0;0;
80;8;Santana//marketplace;0;0;0;
80;8;Santana//pharmacy;1418;663;755;
80;8;Santana//gas_station;0;0;0;
80;8;Santana//hospital;0;0;0;
81;9;Azenha//home;12615;12615;0;
81;9;Azenha//work;0;0;0;
81;9;Azenha//school;0;0;0;
81;9;Azenha//marketplace;0;0;0;
81;9;Azenha//pharmacy;1086;518;568;
81;9;Azenha//gas_station;0;0;0;
81;9;Azenha//hospital;0;0;0;
81;9;Azenha//shopping_mall;0;0;0;
81;9;Bom Fim//home;10487;10487;0;
81;9;Bom Fim//work;0;0;0;
81;9;Bom Fim//school;0;0;0;
81;9;Bom Fim//marketplace;0;0;0;
81;9;Bom Fim//pharmacy;912;380;532;
81;9;Bom Fim//gas_station;0;0;0;
81;9;Centro//home;37206;37206;0;
81;9;Centro//work;0;0;0;
81;9;Centro//school;0;0;0;
81;9;Centro//marketplace;0;0;0;
81;9;Centro//pharmacy;3104;1572;1532;
81;9;Centro//gas_station;0;0;0;
81;9;Centro//hospital;0;0;0;
81;9;Centro//shopping_mall;0;0;0;
81;9;Cidade Baixa//home;14160;14160;0;
81;9;Cidade Baixa//work;0;0;0;
81;9;Cidade Baixa//school;0;0;0;
81;9;Cidade Baixa//marketplace;0;0;0;
81;9;Cidade Baixa//pharmacy;1210;562;648;
81;9;Cidade Baixa//gas_station;0;0;0;
81;9;Farroupilha//home;118;118;0;
81;9;Farroupilha//work;0;0;0;
81;9;Farroupilha//school;0;0;0;
81;9;Farroupilha//marketplace;0;0;0;
81;9;Farroupilha//pharmacy;73;50;23;
81;9;Farroupilha//gas_station;0;0;0;
81;9;Farroupilha//hospital;0;0;0;
81;9;Floresta//home;10609;10609;0;
81;9;Floresta//work;0;0;0;
81;9;Floresta//school;0;0;0;
81;9;Floresta//marketplace;0;0;0;
81;9;Floresta//pharmacy;912;463;449;
81;9;Floresta//gas_station;0;0;0;
81;9;Independência//home;7097;7097;0;
81;9;Independência//work;0;0;0;
81;9;Independência//school;0;0;0;
81;9;Independência//marketplace;0;0;0;
81;9;Independência//pharmacy;638;283;355;
81;9;Independência//gas_station;0;0;0;
81;9;Independência//hospital;0;0;0;
81;9;Independência//shopping_mall;0;0;0;
81;9;Menino Deus//home;29986;29986;0;
81;9;Menino Deus//work;0;0;0;
81;9;Menino Deus//school;0;0;0;
81;9;Menino Deus//marketplace;0;0;0;
81;9;Menino Deus//pharmacy;2492;1218;1274;
81;9;Menino Deus//gas_station;0;0;0;
81;9;Menino Deus//hospital;0;0;0;
81;9;Moinhos de Vento//home;10973;10973;0;
81;9;Moinhos de Vento//work;0;0;0;
81;9;Moinhos de Vento//school;0;0;0;
81;9;Moinhos de Vento//marketplace;0;0;0;
81;9;Moinhos de Vento//pharmacy;939;480;459;
81;9;Moinhos de Vento//gas_station;0;0;0;
81;9;Moinhos de Vento//hospital;0;0;0;
81;9;Moinhos de Vento//shopping_mall;0;0;0;
81;9;Praia de Belas//home;1533;1533;0;
81;9;Praia de Belas//work;0;0;0;
81;9;Praia de Belas//school;0;0;0;
81;9;Praia de Belas//marketplace;0;0;0;
81;9;Praia de Belas//pharmacy;177;138;39;
81;9;Praia de Belas//gas_station;0;0;0;
81;9;Praia de Belas//stadium;0;0;0;
81;9;Praia de Belas//shopping_mall;0;0;0;
81;9;Rio Branco//home;16359;16359;0;
81;9;Rio Branco//work;0;0;0;
81;9;Rio Branco//school;0;0;0;
81;9;Rio Branco//marketplace;0;0;0;
81;9;Rio Branco//pharmacy;1380;623;757;
81;9;Rio Branco//gas_station;0;0;0;
81;9;Rio Branco//hospital;0;0;0;
81;9;Santa Cecília//home;4894;4894;0;
81;9;Santa Cecília//work;0;0;0;
81;9;Santa Cecília//school;0;0;0;
81;9;Santa Cecília//marketplace;0;0;0;
81;9;Santa Cecília//pharmacy;452;232;220;
81;9;Santa Cecília//gas_station;0;0;0;
81;9;Santa Cecília//hospital;0;0;0;
81;9;Santana//home;19447;19447;0;
81;9;Santana//work;0;0;0;
81;9;Santana//school;0;0;0;
81;9;Santana//marketplace;0;0;0;
81;9;Santana//pharmacy;1631;761;870;
81;9;Santana//gas_station;0;0;0;
81;9;Santana//hospital;0;0;0;
82;10;Azenha//home;12458;12458;0;
82;10;Azenha//work;0;0;0;
82;10;Azenha//school;0;0;0;
82;10;Azenha//marketplace;0;0;0;
82;10;Azenha//pharmacy;1228;586;642;
82;10;Azenha//gas_station;0;0;0;
82;10;Azenha//hospital;0;0;0;
82;10;Azenha//shopping_mall;0;0;0;
82;10;Bom Fim//home;10343;10343;0;
82;10;Bom Fim//work;0;0;0;
82;10;Bom Fim//school;0;0;0;
82;10;Bom Fim//marketplace;0;0;0;
82;10;Bom Fim//pharmacy;1031;428;603;
82;10;Bom Fim//gas_station;0;0;0;
82;10;Centro//home;36954;36954;0;
82;10;Centro//work;0;0;0;
82;10;Centro//school;0;0;0;
82;10;Centro//marketplace;0;0;0;
82;10;Centro//pharmacy;3509;1774;1735;
82;10;Centro//gas_station;0;0;0;
82;10;Centro//hospital;0;0;0;
82;10;Centro//shopping_mall;0;0;0;
82;10;Cidade Baixa//home;14000;14000;0;
82;10;Cidade Baixa//work;0;0;0;
82;10;Cidade Baixa//school;0;0;0;
82;10;Cidade Baixa//marketplace;0;0;0;
82;10;Cidade Baixa//pharmacy;1368;635;733;
82;10;Cidade Baixa//gas_station;0;0;0;
82;10;Farroupilha//home;5;5;0;
82;10;Farroupilha//work;0;0;0;
82;10;Farroupilha//school;0;0;0;
82;10;Farroupilha//marketplace;0;0;0;
82;10;Farroupilha//pharmacy;83;57;26;
82;10;Farroupilha//gas_station;0;0;0;
82;10;Farroupilha//hospital;0;0;0;
82;10;Floresta//home;10481;10481;0;
82;10;Floresta//work;0;0;0;
82;10;Floresta//school;0;0;0;
82;10;Floresta//marketplace;0;0;0;
82;10;Floresta//pharmacy;1031;523;508;
82;10;Floresta//gas_station;0;0;0;
82;10;Independência//home;6965;6965;0;
82;10;Independência//work;0;0;0;
82;10;Independência//school;0;0;0;
82;10;Independência//marketplace;0;0;0;
82;10;Independência//pharmacy;721;320;401;
82;10;Independência//gas_station;0;0;0;
82;10;Independência//hospital;0;0;0;
82;10;Independência//shopping_mall;0;0;0;
82;10;Menino Deus//home;29769;29769;0;
82;10;Menino Deus//work;0;0;0;
82;10;Menino Deus//school;0;0;0;
82;10;Menino Deus//marketplace;0;0;0;
82;10;Menino Deus//pharmacy;2818;1377;1441;
82;10;Menino Deus//gas_station;0;0;0;
82;10;Menino Deus//hospital;0;0;0;
82;10;Moinhos de Vento//home;10846;10846;0;
82;10;Moinhos de Vento//work;0;0;0;
82;10;Moinhos de Vento//school;0;0;0;
82;10;Moinhos de Vento//marketplace;0;0;0;
82;10;Moinhos de Vento//pharmacy;1062;542;520;
82;10;Moinhos de Vento//gas_station;0;0;0;
82;10;Moinhos de Vento//hospital;0;0;0;
82;10;Moinhos de Vento//shopping_mall;0;0;0;
82;10;Praia de Belas//home;1435;1435;0;
82;10;Praia de Belas//work;0;0;0;
82;10;Praia de Belas//school;0;0;0;
82;10;Praia de Belas//marketplace;0;0;0;
82;10;Praia de Belas//pharmacy;200;156;44;
82;10;Praia de Belas//gas_station;0;0;0;
82;10;Praia de Belas//stadium;0;0;0;
82;10;Praia de Belas//shopping_mall;0;0;0;
82;10;Rio Branco//home;16208;16208;0;
82;10;Rio Branco//work;0;0;0;
82;10;Rio Branco//school;0;0;0;
82;10;Rio Branco//marketplace;0;0;0;
82;10;Rio Branco//pharmacy;1560;701;859;
82;10;Rio Branco//gas_station;0;0;0;
82;10;Rio Branco//hospital;0;0;0;
82;10;Santa Cecília//home;4779;4779;0;
82;10;Santa Cecília//work;0;0;0;
82;10;Santa Cecília//school;0;0;0;
82;10;Santa Cecília//marketplace;0;0;0;
82;10;Santa Cecília//pharmacy;511;263;248;
82;10;Santa Cecília//gas_station;0;0;0;
82;10;Santa Cecília//hospital;0;0;0;
82;10;Santana//home;19281;19281;0;
82;10;Santana//work;0;0;0;
82;10;Santana//school;0;0;0;
82;10;Santana//marketplace;0;0;0;
82;10;Santana//pharmacy;1844;859;985;
82;10;Santana//gas_station;0;0;0;
82;10;Santana//hospital;0;0;0;
83;11;Azenha//home;12458;12458;0;
83;11;Azenha//work;0;0;0;
83;11;Azenha//school;0;0;0;
83;11;Azenha//marketplace;0;0;0;
83;11;Azenha//pharmacy;1228;586;642;
83;11;Azenha//gas_station;0;0;0;
83;11;Azenha//hospital;0;0;0;
83;11;Azenha//shopping_mall;0;0;0;
83;11;Bom Fim//home;10343;10343;0;
83;11;Bom Fim//work;0;0;0;
83;11;Bom Fim//school;0;0;0;
83;11;Bom Fim//marketplace;0;0;0;
83;11;Bom Fim//pharmacy;1031;428;603;
83;11;Bom Fim//gas_station;0;0;0;
83;11;Centro//home;36954;36954;0;
83;11;Centro//work;0;0;0;
83;11;Centro//school;0;0;0;
83;11;Centro//marketplace;0;0;0;
83;11;Centro//pharmacy;3509;1774;1735;
83;11;Centro//gas_station;0;0;0;
83;11;Centro//hospital;0;0;0;
83;11;Centro//shopping_mall;0;0;0;
83;11;Cidade Baixa//home;14000;14000;0;
83;11;Cidade Baixa//work;0;0;0;
83;11;Cidade Baixa//school;0;0;0;
83;11;Cidade Baixa//marketplace;0;0;0;
83;11;Cidade Baixa//pharmacy;1368;635;733;
83;11;Cidade Baixa//gas_station;0;0;0;
83;11;Farroupilha//home;5;5;0;
83;11;Farroupilha//work;0;0;0;
83;11;Farroupilha//school;0;0;0;
83;11;Farroupilha//marketplace;0;0;0;
83;11;Farroupilha//pharmacy;83;57;26;
83;11;Farroupilha//gas_station;0;0;0;
83;11;Farroupilha//hospital;0;0;0;
83;11;Floresta//home;10481;10481;0;
83;11;Floresta//work;0;0;0;
83;11;Floresta//school;0;0;0;
83;11;Floresta//marketplace;0;0;0;
83;11;Floresta//pharmacy;1031;523;508;
83;11;Floresta//gas_station;0;0;0;
83;11;Independência//home;6965;6965;0;
83;11;Independência//work;0;0;0;
83;11;Independência//school;0;0;0;
83;11;Independência//marketplace;0;0;0;
83;11;Independência//pharmacy;721;320;401;
