Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
134;14;Ipanema;13540;0;0;195;0;0;0;0;13735;13602;133;
134;14;Jardim Botânico;12276;0;0;179;0;0;0;0;12455;12316;139;
134;14;Jardim Carvalho;25153;0;0;367;0;0;0;0;25520;25248;272;
134;14;Jardim do Salso;4150;0;0;62;0;0;0;0;4212;4166;46;
134;14;Jardim Dona Leopoldina;17743;0;0;258;0;0;0;0;18001;17809;192;
134;14;Jardim Europa;2084;0;0;30;0;0;0;0;2114;2090;24;
134;14;Jardim Floresta;3115;0;0;44;0;0;0;0;3159;3125;34;
134;14;Jardim Isabel;2727;0;0;38;0;0;0;0;2765;2737;28;
134;14;Jardim Itu;17598;0;0;256;0;0;0;0;17854;17661;193;
134;14;Jardim Lindóia;7224;0;0;106;0;0;0;0;7330;7246;84;
134;14;Jardim Sabará;13315;0;0;191;0;0;0;0;13506;13357;149;
134;14;Jardim São Pedro;3770;0;0;56;0;0;0;0;3826;3784;42;
134;14;Lageado;4367;0;0;62;0;0;0;0;4429;4395;34;
134;14;Lami;4206;0;0;58;0;0;0;0;4264;4234;30;
134;14;Lomba do Pinheiro;57709;0;0;840;0;0;0;0;58549;58009;540;
134;14;Mário Quintana;37803;0;0;548;0;0;0;0;38351;37964;387;
134;14;Medianeira;10997;0;0;159;0;0;0;0;11156;11037;119;
134;14;Menino Deus;31370;0;0;457;0;0;0;0;31827;31472;355;
134;14;Moinhos de Vento;11719;0;0;171;0;0;0;0;11890;11755;135;
134;14;MontSerrat;11006;0;0;159;0;0;0;0;11165;11036;129;
134;14;Morro Santana;19094;0;0;278;0;0;0;0;19372;19171;201;
134;14;Navegantes;4159;0;0;60;0;0;0;0;4219;4175;44;
134;14;Nonoai;24872;0;0;361;0;0;0;0;25233;24971;262;
134;14;Parque Santa Fé;6173;0;0;90;0;0;0;0;6263;6201;62;
134;14;Partenon;47800;0;0;693;0;0;0;0;48493;47959;534;
134;14;Passo DAreia;21746;0;0;316;0;0;0;0;22062;21812;250;
134;14;Passo das Pedras;15642;0;0;228;0;0;0;0;15870;15702;168;
134;14;Pedra Redonda;143;0;0;2;0;0;0;0;145;143;2;
134;14;Petrópolis;37199;0;0;538;0;0;0;0;37737;37314;423;
134;14;Pitinga;4243;0;0;62;0;0;0;0;4305;4271;34;
134;14;Ponta Grossa;8587;0;0;125;0;0;0;0;8712;8639;73;
134;14;Praia de Belas;2108;0;0;28;0;0;0;0;2136;2116;20;
134;14;Restinga;53121;0;0;774;0;0;0;0;53895;53432;463;
134;14;Rio Branco;17280;0;0;251;0;0;0;0;17531;17330;201;
134;14;Rubem Berta;32884;0;0;480;0;0;0;0;33364;33017;347;
134;14;Santa Cecília;5536;0;0;80;0;0;0;0;5616;5552;64;
134;14;Santa Maria Goretti;3349;0;0;48;0;0;0;0;3397;3357;40;
134;14;Santa Rosa de Lima;35032;0;0;510;0;0;0;0;35542;35193;349;
134;14;Santa Tereza;39264;0;0;570;0;0;0;0;39834;39413;421;
134;14;Santana;20452;0;0;296;0;0;0;0;20748;20512;236;
134;14;Santo Antônio;12916;0;0;187;0;0;0;0;13103;12958;145;
134;14;São Caetano;687;0;0;8;0;0;0;0;695;689;6;
134;14;São Geraldo;8517;0;0;123;0;0;0;0;8640;8547;93;
134;14;São João;12025;0;0;173;0;0;0;0;12198;12061;137;
134;14;São Sebastião;6826;0;0;102;0;0;0;0;6928;6852;76;
134;14;Sarandi;59347;0;0;862;0;0;0;0;60209;59585;624;
134;14;Serraria;6117;0;0;87;0;0;0;0;6204;6149;55;
134;14;Sétimo Céu;1182;0;0;14;0;0;0;0;1196;1184;12;
134;14;Teresópolis;14474;0;0;213;0;0;0;0;14687;14528;159;
134;14;Três Figueiras;3875;0;0;56;0;0;0;0;3931;3887;44;
134;14;Tristeza;16504;0;0;238;0;0;0;0;16742;16574;168;
134;14;Vila Assunção;4272;0;0;62;0;0;0;0;4334;4292;42;
134;14;Vila Conceição;1252;0;0;14;0;0;0;0;1266;1254;12;
134;14;Vila Ipiranga;18439;0;0;270;0;0;0;0;18709;18497;212;
134;14;Vila Jardim;13001;0;0;187;0;0;0;0;13188;13043;145;
134;14;Vila João Pessoa;12843;0;0;185;0;0;0;0;13028;12885;143;
134;14;Vila Nova;32247;0;0;469;0;0;0;0;32716;32389;327;
134;14;Vila São José;25467;0;0;381;0;0;0;0;25848;25568;280;
135;15;Aberta dos Morros;7104;0;0;98;0;0;0;0;7202;7134;68;
135;15;Agronomia;2272;0;0;31;0;0;0;0;2303;2279;24;
135;15;Anchieta;1943;0;0;28;0;0;0;0;1971;1949;22;
135;15;Arquipélago;8225;0;0;117;1;0;0;0;8342;8257;85;
135;15;Auxiliadora;9487;0;0;138;1;0;0;0;9625;9513;112;
135;15;Azenha;13553;0;0;197;1;0;0;0;13750;13596;154;
135;15;Bela Vista;11586;0;0;165;1;0;0;0;11751;11617;134;
135;15;Belém Novo;9975;0;0;145;1;0;0;0;10120;10040;80;
135;15;Belém Velho;10669;0;0;155;1;0;0;0;10824;10716;108;
135;15;Boa Vista;9844;0;0;143;1;0;0;0;9987;9873;114;
135;15;Boa Vista do Sul;2248;0;0;30;0;0;0;0;2278;2260;18;
135;15;Bom Fim;11359;0;0;165;1;0;0;0;11524;11390;134;
135;15;Bom Jesus;28392;0;0;411;3;0;0;0;28803;28483;320;
135;15;Camaquã;17726;0;0;256;2;0;0;0;17982;17796;186;
135;15;Campo Novo;8605;0;0;125;1;0;0;0;8730;8644;86;
135;15;Cascata;12819;0;0;185;1;0;0;0;13004;12870;134;
135;15;Cavalhada;29031;0;0;423;2;0;0;0;29454;29150;304;
135;15;Centro;38879;1;0;562;3;0;0;0;39442;39022;420;
135;15;Chácara das Pedras;6444;0;0;94;-1;0;0;0;6538;6464;74;
135;15;Chapéu do Sol;2791;0;0;40;0;0;0;0;2831;2809;22;
135;15;Cidade Baixa;15184;0;0;222;2;0;0;0;15406;15230;176;
135;15;Coronel Aparício Borges;19029;0;0;276;1;0;0;0;19305;19093;212;
135;15;Costa e Silva;15591;0;0;227;0;0;0;0;15818;15652;166;
135;15;Cristal;31656;0;0;459;2;0;0;0;32115;31791;324;
135;15;Cristo Redentor;16257;0;0;236;1;0;0;0;16493;16305;188;
135;15;Espírito Santo;5458;0;0;80;-1;0;0;0;5538;5486;52;
135;15;Extrema;1932;0;0;28;0;0;0;0;1960;1946;14;
135;15;Farrapos;18791;0;0;270;1;0;0;0;19061;18865;196;
135;15;Farroupilha;731;0;0;12;-1;0;0;0;743;731;12;
135;15;Floresta;11395;0;0;165;-1;0;0;0;11560;11428;132;
135;15;Glória;16842;0;0;244;0;0;0;0;17086;16900;186;
135;15;Guarujá;4667;0;0;66;0;0;0;0;4733;4689;44;
135;15;Higienópolis;10486;0;0;155;0;0;0;0;10641;10519;122;
135;15;Hípica;18476;0;0;266;1;0;0;0;18742;18574;168;
135;15;Humaitá;11332;0;0;165;1;0;0;0;11497;11377;120;
135;15;Independência;7900;0;0;115;1;0;0;0;8015;7925;90;
135;15;Ipanema;13539;0;0;195;-1;0;0;0;13734;13600;134;
135;15;Jardim Botânico;12277;0;0;179;1;0;0;0;12456;12316;140;
135;15;Jardim Carvalho;25155;0;0;367;2;0;0;0;25522;25248;274;
135;15;Jardim do Salso;4150;0;0;62;0;0;0;0;4212;4166;46;
135;15;Jardim Dona Leopoldina;17741;0;0;258;-2;0;0;0;17999;17805;194;
135;15;Jardim Europa;2083;0;0;30;-1;0;0;0;2113;2089;24;
135;15;Jardim Floresta;3112;0;0;44;-3;0;0;0;3156;3122;34;
135;15;Jardim Isabel;2727;0;0;38;0;0;0;0;2765;2737;28;
135;15;Jardim Itu;17599;0;0;256;1;0;0;0;17855;17661;194;
135;15;Jardim Lindóia;7223;0;0;106;-1;0;0;0;7329;7245;84;
135;15;Jardim Sabará;13316;0;0;191;1;0;0;0;13507;13357;150;
135;15;Jardim São Pedro;3768;0;0;56;-2;0;0;0;3824;3782;42;
135;15;Lageado;4366;0;0;62;-1;0;0;0;4428;4394;34;
135;15;Lami;4206;0;0;58;0;0;0;0;4264;4234;30;
135;15;Lomba do Pinheiro;57713;0;0;840;4;0;0;0;58553;58009;544;
135;15;Mário Quintana;37806;0;0;548;3;0;0;0;38354;37964;390;
135;15;Medianeira;10997;0;0;159;0;0;0;0;11156;11036;120;
135;15;Menino Deus;31372;0;0;457;2;0;0;0;31829;31471;358;
135;15;Moinhos de Vento;11717;0;0;171;-2;0;0;0;11888;11752;136;
135;15;MontSerrat;11006;0;0;159;0;0;0;0;11165;11035;130;
135;15;Morro Santana;19094;0;0;278;0;0;0;0;19372;19170;202;
135;15;Navegantes;4159;0;0;60;0;0;0;0;4219;4175;44;
135;15;Nonoai;24873;0;0;361;1;0;0;0;25234;24970;264;
135;15;Parque Santa Fé;6171;0;0;90;-2;0;0;0;6261;6199;62;
135;15;Partenon;47802;0;0;693;2;0;0;0;48495;47957;538;
135;15;Passo DAreia;21747;0;0;316;1;0;0;0;22063;21811;252;
135;15;Passo das Pedras;15643;0;0;228;1;0;0;0;15871;15701;170;
135;15;Pedra Redonda;143;0;0;2;0;0;0;0;145;143;2;
135;15;Petrópolis;37201;0;0;538;2;0;0;0;37739;37313;426;
135;15;Pitinga;4243;0;0;62;0;0;0;0;4305;4271;34;
135;15;Ponta Grossa;8588;0;0;125;1;0;0;0;8713;8639;74;
135;15;Praia de Belas;2107;0;0;28;-1;0;0;0;2135;2115;20;
135;15;Restinga;53123;0;0;774;2;0;0;0;53897;53431;466;
135;15;Rio Branco;17281;0;0;251;1;0;0;0;17532;17330;202;
135;15;Rubem Berta;32887;0;0;480;3;0;0;0;33367;33017;350;
135;15;Santa Cecília;5536;0;0;80;0;0;0;0;5616;5552;64;
135;15;Santa Maria Goretti;3348;0;0;48;-1;0;0;0;3396;3356;40;
135;15;Santa Rosa de Lima;35035;0;0;510;3;0;0;0;35545;35193;352;
135;15;Santa Tereza;39267;0;0;570;3;0;0;0;39837;39413;424;
135;15;Santana;20454;0;0;296;2;0;0;0;20750;20512;238;
135;15;Santo Antônio;12916;0;0;187;0;0;0;0;13103;12957;146;
135;15;São Caetano;687;0;0;8;0;0;0;0;695;689;6;
135;15;São Geraldo;8518;0;0;123;1;0;0;0;8641;8547;94;
135;15;São João;12026;0;0;173;1;0;0;0;12199;12061;138;
135;15;São Sebastião;6826;0;0;102;0;0;0;0;6928;6852;76;
135;15;Sarandi;59351;0;0;862;4;0;0;0;60213;59585;628;
135;15;Serraria;6118;0;0;87;1;0;0;0;6205;6149;56;
135;15;Sétimo Céu;1182;0;0;14;0;0;0;0;1196;1184;12;
135;15;Teresópolis;14475;0;0;213;1;0;0;0;14688;14528;160;
135;15;Três Figueiras;3875;0;0;56;0;0;0;0;3931;3887;44;
135;15;Tristeza;16505;0;0;238;1;0;0;0;16743;16573;170;
135;15;Vila Assunção;4272;0;0;62;0;0;0;0;4334;4292;42;
135;15;Vila Conceição;1251;0;0;14;-1;0;0;0;1265;1253;12;
135;15;Vila Ipiranga;18441;0;0;270;2;0;0;0;18711;18497;214;
135;15;Vila Jardim;13002;0;0;187;1;0;0;0;13189;13043;146;
135;15;Vila João Pessoa;12844;0;0;185;1;0;0;0;13029;12885;144;
135;15;Vila Nova;32250;0;0;469;3;0;0;0;32719;32389;330;
135;15;Vila São José;25407;0;0;381;-60;0;0;0;25788;25506;282;
136;16;Aberta dos Morros;7104;0;0;98;0;0;0;0;7202;7134;68;
136;16;Agronomia;2272;0;0;31;0;0;0;0;2303;2279;24;
136;16;Anchieta;1943;0;0;28;0;0;0;0;1971;1949;22;
136;16;Arquipélago;8224;0;0;118;-1;0;0;1;8342;8257;85;
136;16;Auxiliadora;9486;0;0;139;-1;0;0;1;9625;9513;112;
136;16;Azenha;13552;0;0;198;-1;0;0;1;13750;13596;154;
136;16;Bela Vista;11585;0;0;166;-1;0;0;1;11751;11617;134;
136;16;Belém Novo;9974;0;0;146;-1;0;0;1;10120;10040;80;
136;16;Belém Velho;10668;0;0;156;-1;0;0;1;10824;10716;108;
136;16;Boa Vista;9843;0;0;144;-1;0;0;1;9987;9873;114;
136;16;Boa Vista do Sul;2248;0;0;30;0;0;0;0;2278;2260;18;
136;16;Bom Fim;11358;0;0;166;-1;0;0;1;11524;11390;134;
136;16;Bom Jesus;28389;0;0;414;-3;0;0;3;28803;28483;320;
136;16;Camaquã;17724;0;0;258;-2;0;0;2;17982;17796;186;
136;16;Campo Novo;8604;0;0;126;-1;0;0;1;8730;8644;86;
136;16;Cascata;12818;0;0;186;-1;0;0;1;13004;12870;134;
136;16;Cavalhada;29028;0;0;426;-3;0;0;3;29454;29150;304;
136;16;Centro;38875;1;0;566;-4;0;0;4;39442;39022;420;
136;16;Chácara das Pedras;6444;0;0;94;0;0;0;0;6538;6464;74;
136;16;Chapéu do Sol;2791;0;0;40;0;0;0;0;2831;2809;22;
136;16;Cidade Baixa;15182;0;0;224;-2;0;0;2;15406;15230;176;
136;16;Coronel Aparício Borges;19027;0;0;278;-2;0;0;2;19305;19093;212;
136;16;Costa e Silva;15590;0;0;228;-1;0;0;1;15818;15652;166;
136;16;Cristal;31653;0;0;462;-3;0;0;3;32115;31791;324;
136;16;Cristo Redentor;16255;0;0;238;-2;0;0;2;16493;16305;188;
136;16;Espírito Santo;5458;0;0;80;0;0;0;0;5538;5486;52;
136;16;Extrema;1932;0;0;28;0;0;0;0;1960;1946;14;
136;16;Farrapos;18789;0;0;272;-2;0;0;2;19061;18865;196;
136;16;Farroupilha;731;0;0;12;0;0;0;0;743;731;12;
136;16;Floresta;11394;0;0;166;-1;0;0;1;11560;11428;132;
136;16;Glória;16840;0;0;246;-2;0;0;2;17086;16900;186;
136;16;Guarujá;4667;0;0;66;0;0;0;0;4733;4689;44;
136;16;Higienópolis;10485;0;0;156;-1;0;0;1;10641;10519;122;
136;16;Hípica;18474;0;0;268;-2;0;0;2;18742;18574;168;
136;16;Humaitá;11331;0;0;166;-1;0;0;1;11497;11377;120;
136;16;Independência;7899;0;0;116;-1;0;0;1;8015;7925;90;
136;16;Ipanema;13538;0;0;196;-1;0;0;1;13734;13600;134;
136;16;Jardim Botânico;12276;0;0;180;-1;0;0;1;12456;12316;140;
136;16;Jardim Carvalho;25152;0;0;370;-3;0;0;3;25522;25248;274;
136;16;Jardim do Salso;4150;0;0;62;0;0;0;0;4212;4166;46;
136;16;Jardim Dona Leopoldina;17739;0;0;260;-2;0;0;2;17999;17805;194;
136;16;Jardim Europa;2083;0;0;30;0;0;0;0;2113;2089;24;
136;16;Jardim Floresta;3112;0;0;44;0;0;0;0;3156;3122;34;
136;16;Jardim Isabel;2727;0;0;38;0;0;0;0;2765;2737;28;
136;16;Jardim Itu;17597;0;0;258;-2;0;0;2;17855;17661;194;
136;16;Jardim Lindóia;7223;0;0;106;0;0;0;0;7329;7245;84;
136;16;Jardim Sabará;13315;0;0;192;-1;0;0;1;13507;13357;150;
136;16;Jardim São Pedro;3768;0;0;56;0;0;0;0;3824;3782;42;
136;16;Lageado;4366;0;0;62;0;0;0;0;4428;4394;34;
136;16;Lami;4206;0;0;58;0;0;0;0;4264;4234;30;
136;16;Lomba do Pinheiro;57707;0;0;846;-6;0;0;6;58553;58009;544;
136;16;Mário Quintana;37802;0;0;552;-4;0;0;4;38354;37964;390;
136;16;Medianeira;10996;0;0;160;-1;0;0;1;11156;11036;120;
136;16;Menino Deus;31369;0;0;460;-3;0;0;3;31829;31471;358;
136;16;Moinhos de Vento;11716;0;0;172;-1;0;0;1;11888;11752;136;
136;16;MontSerrat;11005;0;0;160;-1;0;0;1;11165;11035;130;
136;16;Morro Santana;19092;0;0;280;-2;0;0;2;19372;19170;202;
136;16;Navegantes;4159;0;0;60;0;0;0;0;4219;4175;44;
136;16;Nonoai;24870;0;0;364;-3;0;0;3;25234;24970;264;
136;16;Parque Santa Fé;6171;0;0;90;0;0;0;0;6261;6199;62;
136;16;Partenon;47797;0;0;698;-5;0;0;5;48495;47957;538;
136;16;Passo DAreia;21745;0;0;318;-2;0;0;2;22063;21811;252;
136;16;Passo das Pedras;15641;0;0;230;-2;0;0;2;15871;15701;170;
136;16;Pedra Redonda;143;0;0;2;0;0;0;0;145;143;2;
136;16;Petrópolis;37197;0;0;542;-4;0;0;4;37739;37313;426;
136;16;Pitinga;4243;0;0;62;0;0;0;0;4305;4271;34;
136;16;Ponta Grossa;8587;0;0;126;-1;0;0;1;8713;8639;74;
136;16;Praia de Belas;2107;0;0;28;0;0;0;0;2135;2115;20;
136;16;Restinga;53117;0;0;780;-6;0;0;6;53897;53431;466;
136;16;Rio Branco;17280;0;0;252;-1;0;0;1;17532;17330;202;
136;16;Rubem Berta;32883;0;0;484;-4;0;0;4;33367;33017;350;
136;16;Santa Cecília;5536;0;0;80;0;0;0;0;5616;5552;64;
136;16;Santa Maria Goretti;3348;0;0;48;0;0;0;0;3396;3356;40;
136;16;Santa Rosa de Lima;35031;0;0;514;-4;0;0;4;35545;35193;352;
136;16;Santa Tereza;39263;0;0;574;-4;0;0;4;39837;39413;424;
136;16;Santana;20452;0;0;298;-2;0;0;2;20750;20512;238;
136;16;Santo Antônio;12915;0;0;188;-1;0;0;1;13103;12957;146;
136;16;São Caetano;687;0;0;8;0;0;0;0;695;689;6;
136;16;São Geraldo;8517;0;0;124;-1;0;0;1;8641;8547;94;
136;16;São João;12025;0;0;174;-1;0;0;1;12199;12061;138;
136;16;São Sebastião;6826;0;0;102;0;0;0;0;6928;6852;76;
136;16;Sarandi;59345;0;0;868;-6;0;0;6;60213;59585;628;
136;16;Serraria;6117;0;0;88;-1;0;0;1;6205;6149;56;
136;16;Sétimo Céu;1182;0;0;14;0;0;0;0;1196;1184;12;
136;16;Teresópolis;14474;0;0;214;-1;0;0;1;14688;14528;160;
136;16;Três Figueiras;3875;0;0;56;0;0;0;0;3931;3887;44;
136;16;Tristeza;16503;0;0;240;-2;0;0;2;16743;16573;170;
136;16;Vila Assunção;4272;0;0;62;0;0;0;0;4334;4292;42;
136;16;Vila Conceição;1251;0;0;14;0;0;0;0;1265;1253;12;
136;16;Vila Ipiranga;18439;0;0;272;-2;0;0;2;18711;18497;214;
136;16;Vila Jardim;13001;0;0;188;-1;0;0;1;13189;13043;146;
136;16;Vila João Pessoa;12843;0;0;186;-1;0;0;1;13029;12885;144;
136;16;Vila Nova;32247;0;0;472;-3;0;0;3;32719;32389;330;
136;16;Vila São José;25404;0;0;384;-3;0;0;3;25788;25506;282;
137;17;Aberta dos Morros;7104;0;0;98;0;0;0;0;7202;7134;68;
137;17;Agronomia;2272;0;0;31;0;0;0;0;2303;2279;24;
137;17;Anchieta;1943;0;0;28;0;0;0;0;1971;1949;22;
137;17;Arquipélago;8224;0;0;118;0;0;0;0;8342;8257;85;
137;17;Auxiliadora;9486;0;0;139;0;0;0;0;9625;9513;112;
137;17;Azenha;13552;0;0;198;0;0;0;0;13750;13596;154;
137;17;Bela Vista;11585;0;0;166;0;0;0;0;11751;11617;134;
137;17;Belém Novo;9974;0;0;146;0;0;0;0;10120;10040;80;
137;17;Belém Velho;10668;0;0;156;0;0;0;0;10824;10716;108;
137;17;Boa Vista;9843;0;0;144;0;0;0;0;9987;9873;114;
137;17;Boa Vista do Sul;2248;0;0;30;0;0;0;0;2278;2260;18;
137;17;Bom Fim;11358;0;0;166;0;0;0;0;11524;11390;134;
137;17;Bom Jesus;28389;0;0;414;0;0;0;0;28803;28483;320;
137;17;Camaquã;17724;0;0;258;0;0;0;0;17982;17796;186;
137;17;Campo Novo;8604;0;0;126;0;0;0;0;8730;8644;86;
137;17;Cascata;12818;0;0;186;0;0;0;0;13004;12870;134;
137;17;Cavalhada;29028;0;0;426;0;0;0;0;29454;29150;304;
137;17;Centro;38875;1;0;566;0;0;0;0;39442;39022;420;
137;17;Chácara das Pedras;6444;0;0;94;0;0;0;0;6538;6464;74;
137;17;Chapéu do Sol;2791;0;0;40;0;0;0;0;2831;2809;22;
137;17;Cidade Baixa;15182;0;0;224;0;0;0;0;15406;15230;176;
137;17;Coronel Aparício Borges;19027;0;0;278;0;0;0;0;19305;19093;212;
137;17;Costa e Silva;15590;0;0;228;0;0;0;0;15818;15652;166;
137;17;Cristal;31653;0;0;462;0;0;0;0;32115;31791;324;
137;17;Cristo Redentor;16255;0;0;238;0;0;0;0;16493;16305;188;
137;17;Espírito Santo;5458;0;0;80;0;0;0;0;5538;5486;52;
137;17;Extrema;1932;0;0;28;0;0;0;0;1960;1946;14;
137;17;Farrapos;18789;0;0;272;0;0;0;0;19061;18865;196;
137;17;Farroupilha;731;0;0;12;0;0;0;0;743;731;12;
137;17;Floresta;11394;0;0;166;0;0;0;0;11560;11428;132;
137;17;Glória;16840;0;0;246;0;0;0;0;17086;16900;186;
137;17;Guarujá;4667;0;0;66;0;0;0;0;4733;4689;44;
137;17;Higienópolis;10485;0;0;156;0;0;0;0;10641;10519;122;
137;17;Hípica;18474;0;0;268;0;0;0;0;18742;18574;168;
137;17;Humaitá;11331;0;0;166;0;0;0;0;11497;11377;120;
137;17;Independência;7899;0;0;116;0;0;0;0;8015;7925;90;
137;17;Ipanema;13538;0;0;196;0;0;0;0;13734;13600;134;
137;17;Jardim Botânico;12276;0;0;180;0;0;0;0;12456;12316;140;
137;17;Jardim Carvalho;25152;0;0;370;0;0;0;0;25522;25248;274;
137;17;Jardim do Salso;4150;0;0;62;0;0;0;0;4212;4166;46;
137;17;Jardim Dona Leopoldina;17739;0;0;260;0;0;0;0;17999;17805;194;
137;17;Jardim Europa;2083;0;0;30;0;0;0;0;2113;2089;24;
137;17;Jardim Floresta;3112;0;0;44;0;0;0;0;3156;3122;34;
137;17;Jardim Isabel;2727;0;0;38;0;0;0;0;2765;2737;28;
137;17;Jardim Itu;17597;0;0;258;0;0;0;0;17855;17661;194;
137;17;Jardim Lindóia;7223;0;0;106;0;0;0;0;7329;7245;84;
137;17;Jardim Sabará;13315;0;0;192;0;0;0;0;13507;13357;150;
137;17;Jardim São Pedro;3768;0;0;56;0;0;0;0;3824;3782;42;
137;17;Lageado;4366;0;0;62;0;0;0;0;4428;4394;34;
137;17;Lami;4206;0;0;58;0;0;0;0;4264;4234;30;
137;17;Lomba do Pinheiro;57707;0;0;846;0;0;0;0;58553;58009;544;
137;17;Mário Quintana;37802;0;0;552;0;0;0;0;38354;37964;390;
137;17;Medianeira;10996;0;0;160;0;0;0;0;11156;11036;120;
137;17;Menino Deus;31369;0;0;460;0;0;0;0;31829;31471;358;
137;17;Moinhos de Vento;11716;0;0;172;0;0;0;0;11888;11752;136;
137;17;MontSerrat;11005;0;0;160;0;0;0;0;11165;11035;130;
137;17;Morro Santana;19092;0;0;280;0;0;0;0;19372;19170;202;
137;17;Navegantes;4159;0;0;60;0;0;0;0;4219;4175;44;
137;17;Nonoai;24870;0;0;364;0;0;0;0;25234;24970;264;
137;17;Parque Santa Fé;6171;0;0;90;0;0;0;0;6261;6199;62;
137;17;Partenon;47797;0;0;698;0;0;0;0;48495;47957;538;
137;17;Passo DAreia;21745;0;0;318;0;0;0;0;22063;21811;252;
137;17;Passo das Pedras;15641;0;0;230;0;0;0;0;15871;15701;170;
137;17;Pedra Redonda;143;0;0;2;0;0;0;0;145;143;2;
137;17;Petrópolis;37197;0;0;542;0;0;0;0;37739;37313;426;
137;17;Pitinga;4243;0;0;62;0;0;0;0;4305;4271;34;
137;17;Ponta Grossa;8587;0;0;126;0;0;0;0;8713;8639;74;
137;17;Praia de Belas;2107;0;0;28;0;0;0;0;2135;2115;20;
137;17;Restinga;53117;0;0;780;0;0;0;0;53897;53431;466;
137;17;Rio Branco;17280;0;0;252;0;0;0;0;17532;17330;202;
137;17;Rubem Berta;32883;0;0;484;0;0;0;0;33367;33017;350;
137;17;Santa Cecília;5536;0;0;80;0;0;0;0;5616;5552;64;
137;17;Santa Maria Goretti;3348;0;0;48;0;0;0;0;3396;3356;40;
137;17;Santa Rosa de Lima;35031;0;0;514;0;0;0;0;35545;35193;352;
137;17;Santa Tereza;39263;0;0;574;0;0;0;0;39837;39413;424;
137;17;Santana;20452;0;0;298;0;0;0;0;20750;20512;238;
137;17;Santo Antônio;12915;0;0;188;0;0;0;0;13103;12957;146;
137;17;São Caetano;687;0;0;8;0;0;0;0;695;689;6;
137;17;São Geraldo;8517;0;0;124;0;0;0;0;8641;8547;94;
137;17;São João;12025;0;0;174;0;0;0;0;12199;12061;138;
137;17;São Sebastião;6826;0;0;102;0;0;0;0;6928;6852;76;
137;17;Sarandi;59345;0;0;868;0;0;0;0;60213;59585;628;
137;17;Serraria;6117;0;0;88;0;0;0;0;6205;6149;56;
137;17;Sétimo Céu;1182;0;0;14;0;0;0;0;1196;1184;12;
137;17;Teresópolis;14474;0;0;214;0;0;0;0;14688;14528;160;
137;17;Três Figueiras;3875;0;0;56;0;0;0;0;3931;3887;44;
137;17;Tristeza;16503;0;0;240;0;0;0;0;16743;16573;170;
137;17;Vila Assunção;4272;0;0;62;0;0;0;0;4334;4292;42;
137;17;Vila Conceição;1251;0;0;14;0;0;0;0;1265;1253;12;
137;17;Vila Ipiranga;18439;0;0;272;0;0;0;0;18711;18497;214;
137;17;Vila Jardim;13001;0;0;188;0;0;0;0;13189;13043;146;
137;17;Vila João Pessoa;12843;0;0;186;0;0;0;0;13029;12885;144;
137;17;Vila Nova;32247;0;0;472;0;0;0;0;32719;32389;330;
137;17;Vila São José;25404;0;0;384;0;0;0;0;25788;25506;282;
138;18;Aberta dos Morros;7104;0;0;98;0;0;0;0;7202;7134;68;
138;18;Agronomia;2272;0;0;31;0;0;0;0;2303;2279;24;
138;18;Anchieta;1943;0;0;28;0;0;0;0;1971;1949;22;
138;18;Arquipélago;8224;0;0;118;0;0;0;0;8342;8257;85;
138;18;Auxiliadora;9486;0;0;139;0;0;0;0;9625;9513;112;
138;18;Azenha;13552;0;0;198;0;0;0;0;13750;13596;154;
138;18;Bela Vista;11585;0;0;166;0;0;0;0;11751;11617;134;
138;18;Belém Novo;9974;0;0;146;0;0;0;0;10120;10040;80;
138;18;Belém Velho;10668;0;0;156;0;0;0;0;10824;10716;108;
138;18;Boa Vista;9843;0;0;144;0;0;0;0;9987;9873;114;
138;18;Boa Vista do Sul;2248;0;0;30;0;0;0;0;2278;2260;18;
138;18;Bom Fim;11358;0;0;166;0;0;0;0;11524;11390;134;
138;18;Bom Jesus;28389;0;0;414;0;0;0;0;28803;28483;320;
138;18;Camaquã;17724;0;0;258;0;0;0;0;17982;17796;186;
138;18;Campo Novo;8604;0;0;126;0;0;0;0;8730;8644;86;
138;18;Cascata;12818;0;0;186;0;0;0;0;13004;12870;134;
138;18;Cavalhada;29028;0;0;426;0;0;0;0;29454;29150;304;
138;18;Centro;38875;1;0;566;0;0;0;0;39442;39022;420;
138;18;Chácara das Pedras;6444;0;0;94;0;0;0;0;6538;6464;74;
138;18;Chapéu do Sol;2791;0;0;40;0;0;0;0;2831;2809;22;
138;18;Cidade Baixa;15182;0;0;224;0;0;0;0;15406;15230;176;
138;18;Coronel Aparício Borges;19027;0;0;278;0;0;0;0;19305;19093;212;
138;18;Costa e Silva;15590;0;0;228;0;0;0;0;15818;15652;166;
138;18;Cristal;31653;0;0;462;0;0;0;0;32115;31791;324;
138;18;Cristo Redentor;16255;0;0;238;0;0;0;0;16493;16305;188;
138;18;Espírito Santo;5458;0;0;80;0;0;0;0;5538;5486;52;
138;18;Extrema;1932;0;0;28;0;0;0;0;1960;1946;14;
138;18;Farrapos;18789;0;0;272;0;0;0;0;19061;18865;196;
138;18;Farroupilha;731;0;0;12;0;0;0;0;743;731;12;
138;18;Floresta;11394;0;0;166;0;0;0;0;11560;11428;132;
