Frame;Hour;Neighbourhood;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;Total;Locals;Outsiders;
29;5;Cidade Baixa;15373;0;0;6;0;0;0;0;15379;15379;0;
29;5;Coronel Aparício Borges;19301;0;0;2;0;0;0;0;19303;19303;0;
29;5;Costa e Silva;15839;0;0;3;0;0;0;0;15842;15842;0;
29;5;Cristal;31941;0;0;5;0;0;0;0;31946;31946;0;
29;5;Cristo Redentor;16448;0;0;7;0;0;0;0;16455;16455;0;
29;5;Espírito Santo;5602;0;0;4;0;0;0;0;5606;5606;0;
29;5;Extrema;1977;0;0;4;0;0;0;0;1981;1981;0;
29;5;Farrapos;18983;0;0;3;0;0;0;0;18986;18986;0;
29;5;Farroupilha;960;0;0;1;0;0;0;0;961;961;0;
29;5;Floresta;11591;0;0;5;0;0;0;0;11596;11596;0;
29;5;Glória;17064;0;0;3;0;0;0;0;17067;17067;0;
29;5;Guarujá;4809;0;0;2;0;0;0;0;4811;4811;0;
29;5;Higienópolis;10721;0;0;3;0;0;0;0;10724;10724;0;
29;5;Hípica;18641;0;0;4;0;0;0;0;18645;18645;0;
29;5;Humaitá;11498;0;0;4;0;0;0;0;11502;11502;0;
29;5;Independência;8107;0;0;5;0;0;0;0;8112;8112;0;
29;5;Ipanema;13723;0;0;5;0;0;0;0;13728;13728;0;
29;5;Jardim Botânico;12517;0;0;4;0;0;0;0;12521;12521;0;
29;5;Jardim Carvalho;25381;0;0;5;0;0;0;0;25386;25386;0;
29;5;Jardim do Salso;4403;0;0;2;0;0;0;0;4405;4405;0;
29;5;Jardim Dona Leopoldina;18014;0;0;2;0;0;0;0;18016;18016;0;
29;5;Jardim Europa;2296;0;0;3;0;0;0;0;2299;2299;0;
29;5;Jardim Floresta;3306;0;0;1;0;0;0;0;3307;3307;0;
29;5;Jardim Isabel;2832;0;0;3;0;0;0;0;2835;2835;0;
29;5;Jardim Itu;17849;0;0;4;0;0;0;0;17853;17853;0;
29;5;Jardim Lindóia;7414;0;0;3;0;0;0;0;7417;7417;0;
29;5;Jardim Sabará;13529;0;0;1;0;0;0;0;13530;13530;0;
29;5;Jardim São Pedro;3966;0;0;1;0;0;0;0;3967;3967;0;
29;5;Lageado;4477;0;0;4;0;0;0;0;4481;4481;0;
29;5;Lami;4284;0;0;5;0;0;0;0;4289;4289;0;
29;5;Lomba do Pinheiro;58100;0;0;6;0;0;0;0;58106;58106;0;
29;5;Mário Quintana;38115;0;0;1;0;0;0;0;38116;38116;0;
29;5;Medianeira;11222;0;0;1;0;0;0;0;11223;11223;0;
29;5;Menino Deus;31647;0;0;3;0;0;0;0;31650;31650;0;
29;5;Moinhos de Vento;11935;0;0;2;0;0;0;0;11937;11937;0;
29;5;MontSerrat;11232;0;0;4;0;0;0;0;11236;11236;0;
29;5;Morro Santana;19335;0;0;3;0;0;0;0;19338;19338;0;
29;5;Navegantes;4326;0;0;1;0;0;0;0;4327;4327;0;
29;5;Nonoai;25157;0;0;3;0;0;0;0;25160;25160;0;
29;5;Parque Santa Fé;6371;0;0;5;0;0;0;0;6376;6376;0;
29;5;Partenon;48158;0;0;2;0;0;0;0;48160;48160;0;
29;5;Passo DAreia;21965;0;0;3;0;0;0;0;21968;21968;0;
29;5;Passo das Pedras;15896;0;0;6;0;0;0;0;15902;15902;0;
29;5;Pedra Redonda;269;0;0;5;0;0;0;0;274;274;0;
29;5;Petrópolis;37492;0;0;4;0;0;0;0;37496;37496;0;
29;5;Pitinga;4348;0;0;4;0;0;0;0;4352;4352;0;
29;5;Ponta Grossa;8720;0;0;2;0;0;0;0;8722;8722;0;
29;5;Praia de Belas;2277;0;0;4;0;0;0;0;2281;2281;0;
29;5;Restinga;53505;0;0;3;0;0;0;0;53508;53508;0;
29;5;Rio Branco;17528;0;0;3;0;0;0;0;17531;17531;0;
29;5;Rubem Berta;33166;0;0;2;0;0;0;0;33168;33168;0;
29;5;Santa Cecília;5761;0;0;7;0;0;0;0;5768;5768;0;
29;5;Santa Maria Goretti;3506;0;0;3;0;0;0;0;3509;3509;0;
29;5;Santa Rosa de Lima;35326;0;0;7;0;0;0;0;35333;35333;0;
29;5;Santa Tereza;39571;0;0;6;0;0;0;0;39577;39577;0;
29;5;Santana;20721;0;0;2;0;0;0;0;20723;20723;0;
29;5;Santo Antônio;13157;0;0;4;0;0;0;0;13161;13161;0;
29;5;São Caetano;752;0;0;5;0;0;0;0;757;757;0;
29;5;São Geraldo;8678;0;0;3;0;0;0;0;8681;8681;0;
29;5;São João;12219;0;0;7;0;0;0;0;12226;12226;0;
29;5;São Sebastião;7018;0;0;1;0;0;0;0;7019;7019;0;
29;5;Sarandi;59705;0;0;6;0;0;0;0;59711;59711;0;
29;5;Serraria;6235;0;0;4;0;0;0;0;6239;6239;0;
29;5;Sétimo Céu;1327;0;0;2;0;0;0;0;1329;1329;0;
29;5;Teresópolis;14705;0;0;2;0;0;0;0;14707;14707;0;
29;5;Três Figueiras;4066;0;0;4;0;0;0;0;4070;4070;0;
29;5;Tristeza;16688;0;0;4;0;0;0;0;16692;16692;0;
29;5;Vila Assunção;4413;0;0;5;0;0;0;0;4418;4418;0;
29;5;Vila Conceição;1346;0;0;3;0;0;0;0;1349;1349;0;
29;5;Vila Ipiranga;18654;0;0;5;0;0;0;0;18659;18659;0;
29;5;Vila Jardim;13185;0;0;4;0;0;0;0;13189;13189;0;
29;5;Vila João Pessoa;13036;0;0;5;0;0;0;0;13041;13041;0;
29;5;Vila Nova;32468;0;0;1;0;0;0;0;32469;32469;0;
29;5;Vila São José;26517;0;0;5;0;0;0;0;26522;26522;0;
30;6;Aberta dos Morros;7145;0;0;1;0;0;0;0;7146;7146;0;
30;6;Agronomia;2330;0;0;1;0;0;0;0;2331;2331;0;
30;6;Anchieta;2021;0;0;3;0;0;0;0;2024;2024;0;
30;6;Arquipélago;8328;0;0;2;0;0;0;0;8330;8330;0;
30;6;Auxiliadora;9678;0;0;5;0;0;0;0;9683;9683;0;
30;6;Azenha;13800;0;0;4;0;0;0;0;13804;13804;0;
30;6;Bela Vista;11784;0;0;3;0;0;0;0;11787;11787;0;
30;6;Belém Novo;10098;0;0;2;0;0;0;0;10100;10100;0;
30;6;Belém Velho;10831;0;0;4;0;0;0;0;10835;10835;0;
30;6;Boa Vista;10048;0;0;5;0;0;0;0;10053;10053;0;
30;6;Boa Vista do Sul;2306;0;0;3;0;0;0;0;2309;2309;0;
30;6;Bom Fim;11590;0;0;3;0;0;0;0;11593;11593;0;
30;6;Bom Jesus;28672;0;0;3;0;0;0;0;28675;28675;0;
30;6;Camaquã;17935;0;0;3;0;0;0;0;17938;17938;0;
30;6;Campo Novo;8762;0;0;4;0;0;0;0;8766;8766;0;
30;6;Cascata;13012;0;0;1;0;0;0;0;13013;13013;0;
30;6;Cavalhada;29295;0;0;4;0;0;0;0;29299;29299;0;
30;6;Centro;39145;1;0;8;0;0;0;0;39154;39154;0;
30;6;Chácara das Pedras;6668;0;0;0;0;0;0;0;6668;6668;0;
30;6;Chapéu do Sol;2909;0;0;4;0;0;0;0;2913;2913;0;
30;6;Cidade Baixa;15373;0;0;6;0;0;0;0;15379;15379;0;
30;6;Coronel Aparício Borges;19301;0;0;2;0;0;0;0;19303;19303;0;
30;6;Costa e Silva;15839;0;0;3;0;0;0;0;15842;15842;0;
30;6;Cristal;31941;0;0;5;0;0;0;0;31946;31946;0;
30;6;Cristo Redentor;16448;0;0;7;0;0;0;0;16455;16455;0;
30;6;Espírito Santo;5602;0;0;4;0;0;0;0;5606;5606;0;
30;6;Extrema;1977;0;0;4;0;0;0;0;1981;1981;0;
30;6;Farrapos;18983;0;0;3;0;0;0;0;18986;18986;0;
30;6;Farroupilha;960;0;0;1;0;0;0;0;961;961;0;
30;6;Floresta;11591;0;0;5;0;0;0;0;11596;11596;0;
30;6;Glória;17064;0;0;3;0;0;0;0;17067;17067;0;
30;6;Guarujá;4809;0;0;2;0;0;0;0;4811;4811;0;
30;6;Higienópolis;10721;0;0;3;0;0;0;0;10724;10724;0;
30;6;Hípica;18641;0;0;4;0;0;0;0;18645;18645;0;
30;6;Humaitá;11498;0;0;4;0;0;0;0;11502;11502;0;
30;6;Independência;8107;0;0;5;0;0;0;0;8112;8112;0;
30;6;Ipanema;13723;0;0;5;0;0;0;0;13728;13728;0;
30;6;Jardim Botânico;12517;0;0;4;0;0;0;0;12521;12521;0;
30;6;Jardim Carvalho;25381;0;0;5;0;0;0;0;25386;25386;0;
30;6;Jardim do Salso;4403;0;0;2;0;0;0;0;4405;4405;0;
30;6;Jardim Dona Leopoldina;18014;0;0;2;0;0;0;0;18016;18016;0;
30;6;Jardim Europa;2296;0;0;3;0;0;0;0;2299;2299;0;
30;6;Jardim Floresta;3306;0;0;1;0;0;0;0;3307;3307;0;
30;6;Jardim Isabel;2832;0;0;3;0;0;0;0;2835;2835;0;
30;6;Jardim Itu;17849;0;0;4;0;0;0;0;17853;17853;0;
30;6;Jardim Lindóia;7414;0;0;3;0;0;0;0;7417;7417;0;
30;6;Jardim Sabará;13529;0;0;1;0;0;0;0;13530;13530;0;
30;6;Jardim São Pedro;3966;0;0;1;0;0;0;0;3967;3967;0;
30;6;Lageado;4477;0;0;4;0;0;0;0;4481;4481;0;
30;6;Lami;4284;0;0;5;0;0;0;0;4289;4289;0;
30;6;Lomba do Pinheiro;58100;0;0;6;0;0;0;0;58106;58106;0;
30;6;Mário Quintana;38115;0;0;1;0;0;0;0;38116;38116;0;
30;6;Medianeira;11222;0;0;1;0;0;0;0;11223;11223;0;
30;6;Menino Deus;31647;0;0;3;0;0;0;0;31650;31650;0;
30;6;Moinhos de Vento;11935;0;0;2;0;0;0;0;11937;11937;0;
30;6;MontSerrat;11232;0;0;4;0;0;0;0;11236;11236;0;
30;6;Morro Santana;19335;0;0;3;0;0;0;0;19338;19338;0;
30;6;Navegantes;4326;0;0;1;0;0;0;0;4327;4327;0;
30;6;Nonoai;25157;0;0;3;0;0;0;0;25160;25160;0;
30;6;Parque Santa Fé;6371;0;0;5;0;0;0;0;6376;6376;0;
30;6;Partenon;48158;0;0;2;0;0;0;0;48160;48160;0;
30;6;Passo DAreia;21965;0;0;3;0;0;0;0;21968;21968;0;
30;6;Passo das Pedras;15896;0;0;6;0;0;0;0;15902;15902;0;
30;6;Pedra Redonda;269;0;0;5;0;0;0;0;274;274;0;
30;6;Petrópolis;37492;0;0;4;0;0;0;0;37496;37496;0;
30;6;Pitinga;4348;0;0;4;0;0;0;0;4352;4352;0;
30;6;Ponta Grossa;8720;0;0;2;0;0;0;0;8722;8722;0;
30;6;Praia de Belas;2277;0;0;4;0;0;0;0;2281;2281;0;
30;6;Restinga;53505;0;0;3;0;0;0;0;53508;53508;0;
30;6;Rio Branco;17528;0;0;3;0;0;0;0;17531;17531;0;
30;6;Rubem Berta;33166;0;0;2;0;0;0;0;33168;33168;0;
30;6;Santa Cecília;5761;0;0;7;0;0;0;0;5768;5768;0;
30;6;Santa Maria Goretti;3506;0;0;3;0;0;0;0;3509;3509;0;
30;6;Santa Rosa de Lima;35326;0;0;7;0;0;0;0;35333;35333;0;
30;6;Santa Tereza;39571;0;0;6;0;0;0;0;39577;39577;0;
30;6;Santana;20721;0;0;2;0;0;0;0;20723;20723;0;
30;6;Santo Antônio;13157;0;0;4;0;0;0;0;13161;13161;0;
30;6;São Caetano;752;0;0;5;0;0;0;0;757;757;0;
30;6;São Geraldo;8678;0;0;3;0;0;0;0;8681;8681;0;
30;6;São João;12219;0;0;7;0;0;0;0;12226;12226;0;
30;6;São Sebastião;7018;0;0;1;0;0;0;0;7019;7019;0;
30;6;Sarandi;59705;0;0;6;0;0;0;0;59711;59711;0;
30;6;Serraria;6235;0;0;4;0;0;0;0;6239;6239;0;
30;6;Sétimo Céu;1327;0;0;2;0;0;0;0;1329;1329;0;
30;6;Teresópolis;14705;0;0;2;0;0;0;0;14707;14707;0;
30;6;Três Figueiras;4066;0;0;4;0;0;0;0;4070;4070;0;
30;6;Tristeza;16688;0;0;4;0;0;0;0;16692;16692;0;
30;6;Vila Assunção;4413;0;0;5;0;0;0;0;4418;4418;0;
30;6;Vila Conceição;1346;0;0;3;0;0;0;0;1349;1349;0;
30;6;Vila Ipiranga;18654;0;0;5;0;0;0;0;18659;18659;0;
30;6;Vila Jardim;13185;0;0;4;0;0;0;0;13189;13189;0;
30;6;Vila João Pessoa;13036;0;0;5;0;0;0;0;13041;13041;0;
30;6;Vila Nova;32468;0;0;1;0;0;0;0;32469;32469;0;
30;6;Vila São José;26517;0;0;5;0;0;0;0;26522;26522;0;
31;7;Aberta dos Morros;8184;0;0;1;1039;0;0;0;8185;5423;2762;
31;7;Agronomia;5264;0;0;1;2934;0;0;0;5265;1798;3467;
31;7;Anchieta;4865;0;0;2;2844;0;0;-1;4867;1533;3334;
31;7;Arquipélago;9312;0;0;2;984;0;0;0;9314;6320;2994;
31;7;Auxiliadora;11732;0;0;5;2054;0;0;0;11737;6962;4775;
31;7;Azenha;14903;0;0;4;1103;0;0;0;14907;9833;5074;
31;7;Bela Vista;13621;0;0;4;1837;0;0;1;13625;8519;5106;
31;7;Belém Novo;9850;0;0;2;-248;0;0;0;9852;8139;1713;
31;7;Belém Velho;11554;0;0;4;723;0;0;0;11558;8271;3287;
31;7;Boa Vista;12105;0;0;3;2057;0;0;-2;12108;7285;4823;
31;7;Boa Vista do Sul;3520;0;0;3;1214;0;0;0;3523;1895;1628;
31;7;Bom Fim;13100;0;0;4;1510;0;0;1;13104;8263;4841;
31;7;Bom Jesus;25325;0;0;2;-3347;0;0;-1;25327;20550;4777;
31;7;Camaquã;17053;0;0;4;-882;0;0;1;17057;13159;3898;
31;7;Campo Novo;9704;0;0;4;942;0;0;0;9708;6647;3061;
31;7;Cascata;13380;0;0;1;368;0;0;0;13381;9494;3887;
31;7;Cavalhada;25286;0;0;2;-4009;0;0;-2;25288;21361;3927;
31;7;Centro;37465;1;0;9;-1680;0;0;1;37475;33796;3679;
31;7;Chácara das Pedras;9870;0;0;2;3202;0;0;2;9872;4777;5095;
31;7;Chapéu do Sol;4680;0;0;4;1771;0;0;0;4684;2301;2383;
31;7;Cidade Baixa;15465;0;0;4;92;0;0;-2;15469;11098;4371;
31;7;Coronel Aparício Borges;18832;0;0;2;-469;0;0;0;18834;14001;4833;
31;7;Costa e Silva;16338;0;0;1;499;0;0;-2;16339;11681;4658;
31;7;Cristal;27172;0;0;5;-4769;0;0;0;27177;23576;3601;
31;7;Cristo Redentor;16184;0;0;6;-264;0;0;-1;16190;11733;4457;
31;7;Espírito Santo;7080;0;0;3;1478;0;0;-1;7083;4223;2860;
31;7;Extrema;2929;0;0;5;952;0;0;1;2934;1631;1303;
31;7;Farrapos;17143;0;0;3;-1840;0;0;0;17146;14185;2961;
31;7;Farroupilha;5755;0;0;2;4795;0;0;1;5757;736;5021;
31;7;Floresta;12580;0;0;2;989;0;0;-3;12582;8384;4198;
31;7;Glória;16844;0;0;3;-220;0;0;0;16847;12284;4563;
31;7;Guarujá;6357;0;0;3;1548;0;0;1;6360;3667;2693;
31;7;Higienópolis;12291;0;0;4;1570;0;0;1;12295;7697;4598;
31;7;Hípica;16949;0;0;4;-1692;0;0;0;16953;14329;2624;
31;7;Humaitá;11725;0;0;4;227;0;0;0;11729;8550;3179;
31;7;Independência;10584;0;0;6;2477;0;0;1;10590;5836;4754;
31;7;Ipanema;13319;0;0;4;-404;0;0;-1;13323;10372;2951;
31;7;Jardim Botânico;14240;0;0;5;1723;0;0;1;14245;8919;5326;
31;7;Jardim Carvalho;22870;0;0;6;-2511;0;0;1;22876;18548;4328;
31;7;Jardim do Salso;8540;0;0;2;4137;0;0;0;8542;3147;5395;
31;7;Jardim Dona Leopoldina;18238;0;0;4;224;0;0;2;18242;13172;5070;
31;7;Jardim Europa;6597;0;0;4;4301;0;0;1;6601;1657;4944;
31;7;Jardim Floresta;6626;0;0;2;3320;0;0;1;6628;2433;4195;
31;7;Jardim Isabel;5275;0;0;2;2443;0;0;-1;5277;2108;3169;
31;7;Jardim Itu;17702;0;0;2;-147;0;0;-2;17704;12905;4799;
31;7;Jardim Lindóia;9738;0;0;6;2324;0;0;3;9744;5329;4415;
31;7;Jardim Sabará;14599;0;0;1;1070;0;0;0;14600;9726;4874;
31;7;Jardim São Pedro;7439;0;0;0;3473;0;0;-1;7439;2942;4497;
31;7;Lageado;5587;0;0;3;1110;0;0;-1;5590;3598;1992;
31;7;Lami;4879;0;0;4;595;0;0;-1;4883;3499;1384;
31;7;Lomba do Pinheiro;47412;0;0;3;-10688;0;0;-3;47415;44797;2618;
31;7;Mário Quintana;32016;0;0;2;-6099;0;0;1;32018;28164;3854;
31;7;Medianeira;12979;0;0;1;1757;0;0;0;12980;8118;4862;
31;7;Menino Deus;27082;0;0;3;-4565;0;0;0;27085;22742;4343;
31;7;Moinhos de Vento;13210;0;0;4;1275;0;0;2;13214;8591;4623;
31;7;MontSerrat;13013;0;0;6;1781;0;0;2;13019;8050;4969;
31;7;Morro Santana;18071;0;0;4;-1264;0;0;1;18075;13922;4153;
31;7;Navegantes;6974;0;0;1;2648;0;0;0;6975;3130;3845;
31;7;Nonoai;22648;0;0;4;-2509;0;0;1;22652;18332;4320;
31;7;Parque Santa Fé;9553;0;0;4;3182;0;0;-1;9557;4669;4888;
31;7;Partenon;39280;0;0;1;-8878;0;0;-1;39281;34467;4814;
31;7;Passo DAreia;20034;0;0;3;-1931;0;0;0;20037;15565;4472;
31;7;Passo das Pedras;16254;0;0;4;358;0;0;-2;16258;11516;4742;
31;7;Pedra Redonda;3332;0;0;5;3063;0;0;0;3337;245;3092;
31;7;Petrópolis;31626;0;0;5;-5866;0;0;1;31631;26761;4870;
31;7;Pitinga;5809;0;0;4;1461;0;0;0;5813;3541;2272;
31;7;Ponta Grossa;8916;0;0;2;196;0;0;0;8918;6831;2087;
31;7;Praia de Belas;5952;0;0;3;3675;0;0;-1;5955;1670;4285;
31;7;Restinga;43591;0;0;3;-9914;0;0;0;43594;41497;2097;
31;7;Rio Branco;17517;0;0;3;-11;0;0;0;17520;12603;4917;
31;7;Rubem Berta;28572;0;0;3;-4594;0;0;1;28575;24272;4303;
31;7;Santa Cecília;9357;0;0;8;3596;0;0;1;9365;4098;5267;
31;7;Santa Maria Goretti;6893;0;0;5;3387;0;0;2;6898;2594;4304;
31;7;Santa Rosa de Lima;29694;0;0;6;-5632;0;0;-1;29700;26331;3369;
31;7;Santa Tereza;33009;0;0;5;-6562;0;0;-1;33014;28819;4195;
31;7;Santana;19564;0;0;2;-1157;0;0;0;19566;14628;4938;
31;7;Santo Antônio;14332;0;0;3;1175;0;0;-1;14335;9363;4972;
31;7;São Caetano;2292;0;0;5;1540;0;0;0;2297;646;1651;
31;7;São Geraldo;10244;0;0;2;1566;0;0;-1;10246;6263;3983;
31;7;São João;12878;0;0;6;659;0;0;-1;12884;8774;4110;
31;7;São Sebastião;9585;0;0;0;2567;0;0;-1;9585;5110;4475;
31;7;Sarandi;47396;0;0;6;-12309;0;0;0;47402;43718;3684;
31;7;Serraria;7243;0;0;4;1008;0;0;0;7247;4821;2426;
31;7;Sétimo Céu;4108;0;0;2;2781;0;0;0;4110;1022;3088;
31;7;Teresópolis;15429;0;0;2;724;0;0;0;15431;10644;4787;
31;7;Três Figueiras;8030;0;0;5;3964;0;0;1;8035;3004;5031;
31;7;Tristeza;15571;0;0;3;-1117;0;0;-1;15574;12449;3125;
31;7;Vila Assunção;6684;0;0;5;2271;0;0;0;6689;3352;3337;
31;7;Vila Conceição;3842;0;0;3;2496;0;0;0;3845;1068;2777;
31;7;Vila Ipiranga;18206;0;0;6;-448;0;0;1;18212;13430;4782;
31;7;Vila Jardim;14375;0;0;2;1190;0;0;-2;14377;9412;4965;
31;7;Vila João Pessoa;14656;0;0;8;1620;0;0;3;14664;9424;5240;
31;7;Vila Nova;27448;0;0;2;-5020;0;0;1;27450;24162;3288;
31;7;Vila São José;23694;0;0;6;-2823;0;0;1;23700;19178;4522;
32;8;Aberta dos Morros;8184;0;0;1;0;0;0;0;8185;5423;2762;
32;8;Agronomia;5264;0;0;1;0;0;0;0;5265;1798;3467;
32;8;Anchieta;4865;0;0;2;0;0;0;0;4867;1533;3334;
32;8;Arquipélago;9312;0;0;2;0;0;0;0;9314;6320;2994;
32;8;Auxiliadora;11732;0;0;5;0;0;0;0;11737;6962;4775;
32;8;Azenha;14903;0;0;4;0;0;0;0;14907;9833;5074;
32;8;Bela Vista;13621;0;0;4;0;0;0;0;13625;8519;5106;
32;8;Belém Novo;9850;0;0;2;0;0;0;0;9852;8139;1713;
32;8;Belém Velho;11554;0;0;4;0;0;0;0;11558;8271;3287;
32;8;Boa Vista;12105;0;0;3;0;0;0;0;12108;7285;4823;
32;8;Boa Vista do Sul;3520;0;0;3;0;0;0;0;3523;1895;1628;
32;8;Bom Fim;13100;0;0;4;0;0;0;0;13104;8263;4841;
32;8;Bom Jesus;25325;0;0;2;0;0;0;0;25327;20550;4777;
32;8;Camaquã;17053;0;0;4;0;0;0;0;17057;13159;3898;
32;8;Campo Novo;9704;0;0;4;0;0;0;0;9708;6647;3061;
32;8;Cascata;13380;0;0;1;0;0;0;0;13381;9494;3887;
32;8;Cavalhada;25286;0;0;2;0;0;0;0;25288;21361;3927;
32;8;Centro;37465;1;0;9;0;0;0;0;37475;33796;3679;
32;8;Chácara das Pedras;9870;0;0;2;0;0;0;0;9872;4777;5095;
32;8;Chapéu do Sol;4680;0;0;4;0;0;0;0;4684;2301;2383;
32;8;Cidade Baixa;15465;0;0;4;0;0;0;0;15469;11098;4371;
32;8;Coronel Aparício Borges;18832;0;0;2;0;0;0;0;18834;14001;4833;
32;8;Costa e Silva;16338;0;0;1;0;0;0;0;16339;11681;4658;
32;8;Cristal;27172;0;0;5;0;0;0;0;27177;23576;3601;
32;8;Cristo Redentor;16184;0;0;6;0;0;0;0;16190;11733;4457;
32;8;Espírito Santo;7080;0;0;3;0;0;0;0;7083;4223;2860;
32;8;Extrema;2929;0;0;5;0;0;0;0;2934;1631;1303;
32;8;Farrapos;17143;0;0;3;0;0;0;0;17146;14185;2961;
32;8;Farroupilha;5755;0;0;2;0;0;0;0;5757;736;5021;
32;8;Floresta;12580;0;0;2;0;0;0;0;12582;8384;4198;
32;8;Glória;16844;0;0;3;0;0;0;0;16847;12284;4563;
32;8;Guarujá;6357;0;0;3;0;0;0;0;6360;3667;2693;
32;8;Higienópolis;12291;0;0;4;0;0;0;0;12295;7697;4598;
32;8;Hípica;16949;0;0;4;0;0;0;0;16953;14329;2624;
32;8;Humaitá;11725;0;0;4;0;0;0;0;11729;8550;3179;
32;8;Independência;10584;0;0;6;0;0;0;0;10590;5836;4754;
32;8;Ipanema;13319;0;0;4;0;0;0;0;13323;10372;2951;
32;8;Jardim Botânico;14240;0;0;5;0;0;0;0;14245;8919;5326;
32;8;Jardim Carvalho;22870;0;0;6;0;0;0;0;22876;18548;4328;
32;8;Jardim do Salso;8540;0;0;2;0;0;0;0;8542;3147;5395;
32;8;Jardim Dona Leopoldina;18238;0;0;4;0;0;0;0;18242;13172;5070;
32;8;Jardim Europa;6597;0;0;4;0;0;0;0;6601;1657;4944;
32;8;Jardim Floresta;6626;0;0;2;0;0;0;0;6628;2433;4195;
32;8;Jardim Isabel;5275;0;0;2;0;0;0;0;5277;2108;3169;
32;8;Jardim Itu;17702;0;0;2;0;0;0;0;17704;12905;4799;
32;8;Jardim Lindóia;9738;0;0;6;0;0;0;0;9744;5329;4415;
32;8;Jardim Sabará;14599;0;0;1;0;0;0;0;14600;9726;4874;
32;8;Jardim São Pedro;7439;0;0;0;0;0;0;0;7439;2942;4497;
32;8;Lageado;5587;0;0;3;0;0;0;0;5590;3598;1992;
32;8;Lami;4879;0;0;4;0;0;0;0;4883;3499;1384;
32;8;Lomba do Pinheiro;47412;0;0;3;0;0;0;0;47415;44797;2618;
32;8;Mário Quintana;32016;0;0;2;0;0;0;0;32018;28164;3854;
32;8;Medianeira;12979;0;0;1;0;0;0;0;12980;8118;4862;
32;8;Menino Deus;27082;0;0;3;0;0;0;0;27085;22742;4343;
32;8;Moinhos de Vento;13210;0;0;4;0;0;0;0;13214;8591;4623;
32;8;MontSerrat;13013;0;0;6;0;0;0;0;13019;8050;4969;
32;8;Morro Santana;18071;0;0;4;0;0;0;0;18075;13922;4153;
32;8;Navegantes;6974;0;0;1;0;0;0;0;6975;3130;3845;
32;8;Nonoai;22648;0;0;4;0;0;0;0;22652;18332;4320;
32;8;Parque Santa Fé;9553;0;0;4;0;0;0;0;9557;4669;4888;
32;8;Partenon;39280;0;0;1;0;0;0;0;39281;34467;4814;
32;8;Passo DAreia;20034;0;0;3;0;0;0;0;20037;15565;4472;
32;8;Passo das Pedras;16254;0;0;4;0;0;0;0;16258;11516;4742;
32;8;Pedra Redonda;3332;0;0;5;0;0;0;0;3337;245;3092;
32;8;Petrópolis;31626;0;0;5;0;0;0;0;31631;26761;4870;
32;8;Pitinga;5809;0;0;4;0;0;0;0;5813;3541;2272;
32;8;Ponta Grossa;8916;0;0;2;0;0;0;0;8918;6831;2087;
32;8;Praia de Belas;5952;0;0;3;0;0;0;0;5955;1670;4285;
32;8;Restinga;43591;0;0;3;0;0;0;0;43594;41497;2097;
32;8;Rio Branco;17517;0;0;3;0;0;0;0;17520;12603;4917;
32;8;Rubem Berta;28572;0;0;3;0;0;0;0;28575;24272;4303;
32;8;Santa Cecília;9357;0;0;8;0;0;0;0;9365;4098;5267;
32;8;Santa Maria Goretti;6893;0;0;5;0;0;0;0;6898;2594;4304;
32;8;Santa Rosa de Lima;29694;0;0;6;0;0;0;0;29700;26331;3369;
32;8;Santa Tereza;33009;0;0;5;0;0;0;0;33014;28819;4195;
32;8;Santana;19564;0;0;2;0;0;0;0;19566;14628;4938;
32;8;Santo Antônio;14332;0;0;3;0;0;0;0;14335;9363;4972;
32;8;São Caetano;2292;0;0;5;0;0;0;0;2297;646;1651;
32;8;São Geraldo;10244;0;0;2;0;0;0;0;10246;6263;3983;
32;8;São João;12878;0;0;6;0;0;0;0;12884;8774;4110;
32;8;São Sebastião;9585;0;0;0;0;0;0;0;9585;5110;4475;
32;8;Sarandi;47396;0;0;6;0;0;0;0;47402;43718;3684;
32;8;Serraria;7243;0;0;4;0;0;0;0;7247;4821;2426;
32;8;Sétimo Céu;4108;0;0;2;0;0;0;0;4110;1022;3088;
32;8;Teresópolis;15429;0;0;2;0;0;0;0;15431;10644;4787;
32;8;Três Figueiras;8030;0;0;5;0;0;0;0;8035;3004;5031;
32;8;Tristeza;15571;0;0;3;0;0;0;0;15574;12449;3125;
32;8;Vila Assunção;6684;0;0;5;0;0;0;0;6689;3352;3337;
32;8;Vila Conceição;3842;0;0;3;0;0;0;0;3845;1068;2777;
32;8;Vila Ipiranga;18206;0;0;6;0;0;0;0;18212;13430;4782;
32;8;Vila Jardim;14375;0;0;2;0;0;0;0;14377;9412;4965;
32;8;Vila João Pessoa;14656;0;0;8;0;0;0;0;14664;9424;5240;
32;8;Vila Nova;27448;0;0;2;0;0;0;0;27450;24162;3288;
32;8;Vila São José;23694;0;0;6;0;0;0;0;23700;19178;4522;
33;9;Aberta dos Morros;8184;0;0;1;0;0;0;0;8185;5423;2762;
33;9;Agronomia;5264;0;0;1;0;0;0;0;5265;1798;3467;
33;9;Anchieta;4865;0;0;2;0;0;0;0;4867;1533;3334;
33;9;Arquipélago;9312;0;0;2;0;0;0;0;9314;6320;2994;
33;9;Auxiliadora;11732;0;0;5;0;0;0;0;11737;6962;4775;
33;9;Azenha;14903;0;0;4;0;0;0;0;14907;9833;5074;
33;9;Bela Vista;13621;0;0;4;0;0;0;0;13625;8519;5106;
