day; bestBeta; bestGamma; Error; expTotalInf; simTotalInf; totalVac
197; 1.0; 0.07142857142857142; -113; 30309; 29922; 3875
197; 1.0; 0.07142857142857142; -113; 30309; 29922; 3875
197; 1.0; 0.07142857142857142; -113; 30309; 29922; 3875
197; 1.0; 0.07142857142857142; -113; 30309; 29930; 3875
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30062; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
197; 1.0; 0.07142857142857142; -113; 30309; 30196; 1098
198; 1.0; 0.07142857142857142; -55; 30688; 30196; 1098
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30352; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30368; 3875
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30500; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
198; 1.0; 0.07142857142857142; -55; 30688; 30633; 1093
199; 0.9609375; 0.07142857142857142; 1; 31035; 30633; 1093
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30779; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30793; 3875
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 30915; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
199; 0.9609375; 0.07142857142857142; 1; 31035; 31036; 1108
200; 1.0; 0.07142857142857142; -71; 31494; 31036; 1108
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31178; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31196; 3875
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31310; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
200; 1.0; 0.07142857142857142; -71; 31494; 31423; 1123
201; 1.0; 0.07142857142857142; -106; 31871; 31423; 1123
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31551; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31559; 3875
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31663; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
201; 1.0; 0.07142857142857142; -106; 31871; 31765; 1224
202; 0.671875; 0.07142857142857142; 0; 31972; 31765; 1224
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31843; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31846; 3875
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31910; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
202; 0.671875; 0.07142857142857142; 0; 31972; 31972; 1047
203; 0.3203125; 0.07142857142857142; 0; 32055; 31972; 1047
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32004; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32005; 3875
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32031; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
203; 0.3203125; 0.07142857142857142; 0; 32055; 32055; 921
204; 1.0; 0.07142857142857142; -298; 32567; 32055; 921
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32136; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32140; 3875
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32205; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
204; 1.0; 0.07142857142857142; -298; 32567; 32269; 1137
205; 1.0; 0.07142857142857142; -435; 32893; 32269; 1137
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32342; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32344; 3875
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32402; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
205; 1.0; 0.07142857142857142; -435; 32893; 32458; 1196
206; 1.0; 0.07142857142857142; -609; 33235; 32458; 1196
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32523; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32527; 3875
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32577; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
206; 1.0; 0.07142857142857142; -609; 33235; 32626; 1133
207; 1.0; 0.07142857142857142; -785; 33559; 32626; 1133
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32683; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32686; 3875
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32731; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
207; 1.0; 0.07142857142857142; -785; 33559; 32774; 1150
208; 1.0; 0.07142857142857142; -1006; 33905; 32774; 1150
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32823; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32824; 3875
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32862; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
208; 1.0; 0.07142857142857142; -1006; 33905; 32899; 1158
209; 1.0; 0.07142857142857142; -1110; 34120; 32899; 1158
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32941; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32943; 3875
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 32977; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
209; 1.0; 0.07142857142857142; -1110; 34120; 33010; 1053
210; 1.0; 0.07142857142857142; -1081; 34190; 33010; 1053
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33047; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33048; 3875
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33079; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
210; 1.0; 0.07142857142857142; -1081; 34190; 33109; 795
211; 1.0; 0.07142857142857142; -1595; 34786; 33109; 795
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33142; 3875
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33167; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
211; 1.0; 0.07142857142857142; -1595; 34786; 33191; 1128
212; 1.0; 0.07142857142857142; -2122; 35383; 33191; 1128
212; 1.0; 0.07142857142857142; -2122; 35383; 33219; 3875
212; 1.0; 0.07142857142857142; -2122; 35383; 33219; 3875
212; 1.0; 0.07142857142857142; -2122; 35383; 33219; 3875
212; 1.0; 0.07142857142857142; -2122; 35383; 33219; 3875
212; 1.0; 0.07142857142857142; -2122; 35383; 33219; 3875
