Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
115;19;4;Floresta;11621;11553;68;3;0;3
115;19;4;Independência;8089;8014;75;1;-4;5
115;19;4;Menino Deus;31773;31617;156;0;0;0
115;19;4;Moinhos de Vento;11820;11793;27;-6;-7;1
115;19;4;Praia de Belas;2247;2244;3;-5;-4;-1
115;19;4;Rio Branco;17333;17275;58;-20;-19;-1
115;19;4;Santa Cecília;5868;5734;134;9;-2;11
115;19;4;Santana;20653;20553;100;-14;-13;-1
116;20;4;Azenha;13753;13739;14;-6;1;-7
116;20;4;Bom Fim;11839;11553;286;24;-1;25
116;20;4;Centro;39335;39136;199;-5;0;-5
116;20;4;Cidade Baixa;15252;15209;43;-5;-3;-2
116;20;4;Farroupilha;910;910;0;-4;-4;0
116;20;4;Floresta;11625;11552;73;4;-1;5
116;20;4;Independência;8096;8012;84;7;-2;9
116;20;4;Menino Deus;31777;31624;153;4;7;-3
116;20;4;Moinhos de Vento;11821;11790;31;1;-3;4
116;20;4;Praia de Belas;2247;2245;2;0;1;-1
116;20;4;Rio Branco;17316;17256;60;-17;-19;2
116;20;4;Santa Cecília;5882;5735;147;14;1;13
116;20;4;Santana;20636;20542;94;-17;-11;-6
117;21;4;Azenha;13746;13741;5;-7;2;-9
117;21;4;Bom Fim;11860;11553;307;21;0;21
117;21;4;Centro;39339;39136;203;4;0;4
117;21;4;Cidade Baixa;15253;15209;44;1;0;1
117;21;4;Farroupilha;908;908;0;-2;-2;0
117;21;4;Floresta;11625;11550;75;0;-2;2
117;21;4;Independência;8096;8009;87;0;-3;3
117;21;4;Menino Deus;31775;31625;150;-2;1;-3
117;21;4;Moinhos de Vento;11817;11785;32;-4;-5;1
117;21;4;Praia de Belas;2247;2246;1;0;1;-1
117;21;4;Rio Branco;17299;17238;61;-17;-18;1
117;21;4;Santa Cecília;5887;5735;152;5;0;5
117;21;4;Santana;20637;20541;96;1;-1;2
118;22;4;Azenha;13742;13739;3;-4;-2;-2
118;22;4;Bom Fim;11874;11552;322;14;-1;15
118;22;4;Centro;39333;39136;197;-6;0;-6
118;22;4;Cidade Baixa;15254;15210;44;1;1;0
118;22;4;Farroupilha;909;909;0;1;1;0
118;22;4;Floresta;11625;11548;77;0;-2;2
118;22;4;Independência;8099;8007;92;3;-2;5
118;22;4;Menino Deus;31776;31629;147;1;4;-3
118;22;4;Moinhos de Vento;11816;11783;33;-1;-2;1
118;22;4;Praia de Belas;2246;2245;1;-1;-1;0
118;22;4;Rio Branco;17290;17229;61;-9;-9;0
118;22;4;Santa Cecília;5888;5733;155;1;-2;3
118;22;4;Santana;20637;20542;95;0;1;-1
119;23;4;Azenha;13804;13804;0;62;65;-3
119;23;4;Bom Fim;11593;11593;0;-281;41;-322
119;23;4;Centro;39154;39154;0;-179;18;-197
119;23;4;Cidade Baixa;15379;15379;0;125;169;-44
119;23;4;Farroupilha;961;961;0;52;52;0
119;23;4;Floresta;11596;11596;0;-29;48;-77
119;23;4;Independência;8112;8112;0;13;105;-92
119;23;4;Menino Deus;31650;31650;0;-126;21;-147
119;23;4;Moinhos de Vento;11937;11937;0;121;154;-33
119;23;4;Praia de Belas;2281;2281;0;35;36;-1
119;23;4;Rio Branco;17531;17531;0;241;302;-61
119;23;4;Santa Cecília;5768;5768;0;-120;35;-155
119;23;4;Santana;20723;20723;0;86;181;-95
120;0;5;Azenha;13803;13802;1;-1;-2;1
120;0;5;Bom Fim;11589;11587;2;-4;-6;2
120;0;5;Centro;39155;39154;1;1;0;1
120;0;5;Cidade Baixa;15380;15378;2;1;-1;2
120;0;5;Farroupilha;961;959;2;0;-2;2
120;0;5;Floresta;11596;11594;2;0;-2;2
120;0;5;Independência;8112;8110;2;0;-2;2
120;0;5;Menino Deus;31649;31647;2;-1;-3;2
120;0;5;Moinhos de Vento;11938;11936;2;1;-1;2
120;0;5;Praia de Belas;2282;2280;2;1;-1;2
120;0;5;Rio Branco;17532;17530;2;1;-1;2
120;0;5;Santa Cecília;5768;5766;2;0;-2;2
120;0;5;Santana;20724;20722;2;1;-1;2
121;1;5;Azenha;13801;13800;1;-2;-2;0
121;1;5;Bom Fim;11589;11587;2;0;0;0
121;1;5;Centro;39155;39154;1;0;0;0
121;1;5;Cidade Baixa;15380;15378;2;0;0;0
121;1;5;Farroupilha;961;959;2;0;0;0
121;1;5;Floresta;11596;11594;2;0;0;0
121;1;5;Independência;8112;8110;2;0;0;0
121;1;5;Menino Deus;31651;31647;4;2;0;2
121;1;5;Moinhos de Vento;11938;11936;2;0;0;0
121;1;5;Praia de Belas;2282;2280;2;0;0;0
121;1;5;Rio Branco;17532;17530;2;0;0;0
121;1;5;Santa Cecília;5768;5766;2;0;0;0
121;1;5;Santana;20724;20722;2;0;0;0
122;2;5;Azenha;13803;13802;1;2;2;0
122;2;5;Bom Fim;11587;11586;1;-2;-1;-1
122;2;5;Centro;39157;39154;3;2;0;2
122;2;5;Cidade Baixa;15378;15376;2;-2;-2;0
122;2;5;Farroupilha;962;960;2;1;1;0
122;2;5;Floresta;11596;11594;2;0;0;0
122;2;5;Independência;8112;8110;2;0;0;0
122;2;5;Menino Deus;31649;31647;2;-2;0;-2
122;2;5;Moinhos de Vento;11938;11936;2;0;0;0
122;2;5;Praia de Belas;2282;2280;2;0;0;0
122;2;5;Rio Branco;17533;17530;3;1;0;1
122;2;5;Santa Cecília;5767;5765;2;-1;-1;0
122;2;5;Santana;20725;20722;3;1;0;1
123;3;5;Azenha;13803;13803;0;0;1;-1
123;3;5;Bom Fim;11589;11588;1;2;2;0
123;3;5;Centro;39156;39154;2;-1;0;-1
123;3;5;Cidade Baixa;15377;15377;0;-1;1;-2
123;3;5;Farroupilha;963;961;2;1;1;0
123;3;5;Floresta;11597;11595;2;1;1;0
123;3;5;Independência;8112;8110;2;0;0;0
123;3;5;Menino Deus;31649;31648;1;0;1;-1
123;3;5;Moinhos de Vento;11937;11936;1;-1;0;-1
123;3;5;Praia de Belas;2283;2281;2;1;1;0
123;3;5;Rio Branco;17531;17530;1;-2;0;-2
123;3;5;Santa Cecília;5768;5766;2;1;1;0
123;3;5;Santana;20724;20722;2;-1;0;-1
124;4;5;Azenha;13805;13801;4;2;-2;4
124;4;5;Bom Fim;11587;11582;5;-2;-6;4
124;4;5;Centro;39160;39154;6;4;0;4
124;4;5;Cidade Baixa;15378;15375;3;1;-2;3
124;4;5;Farroupilha;959;955;4;-4;-6;2
124;4;5;Floresta;11595;11592;3;-2;-3;1
124;4;5;Independência;8108;8104;4;-4;-6;2
124;4;5;Menino Deus;31650;31644;6;1;-4;5
124;4;5;Moinhos de Vento;11940;11936;4;3;0;3
124;4;5;Praia de Belas;2281;2279;2;-2;-2;0
124;4;5;Rio Branco;17534;17530;4;3;0;3
124;4;5;Santa Cecília;5770;5767;3;2;1;1
124;4;5;Santana;20722;20721;1;-2;-1;-1
125;5;5;Azenha;13799;13797;2;-6;-4;-2
125;5;5;Bom Fim;11586;11582;4;-1;0;-1
125;5;5;Centro;39163;39154;9;3;0;3
125;5;5;Cidade Baixa;15379;15375;4;1;0;1
125;5;5;Farroupilha;958;954;4;-1;-1;0
125;5;5;Floresta;11597;11593;4;2;1;1
125;5;5;Independência;8108;8104;4;0;0;0
125;5;5;Menino Deus;31651;31646;5;1;2;-1
125;5;5;Moinhos de Vento;11939;11936;3;-1;0;-1
125;5;5;Praia de Belas;2281;2279;2;0;0;0
125;5;5;Rio Branco;17535;17530;5;1;0;1
125;5;5;Santa Cecília;5768;5764;4;-2;-3;1
125;5;5;Santana;20725;20720;5;3;-1;4
126;6;5;Azenha;13795;13793;2;-4;-4;0
126;6;5;Bom Fim;11591;11582;9;5;0;5
126;6;5;Centro;39166;39153;13;3;-1;4
126;6;5;Cidade Baixa;15381;15374;7;2;-1;3
126;6;5;Farroupilha;950;949;1;-8;-5;-3
126;6;5;Floresta;11598;11593;5;1;0;1
126;6;5;Independência;8104;8100;4;-4;-4;0
126;6;5;Menino Deus;31657;31646;11;6;0;6
126;6;5;Moinhos de Vento;11939;11933;6;0;-3;3
126;6;5;Praia de Belas;2279;2277;2;-2;-2;0
126;6;5;Rio Branco;17535;17526;9;0;-4;4
126;6;5;Santa Cecília;5764;5763;1;-4;-1;-3
126;6;5;Santana;20730;20722;8;5;2;3
127;7;5;Azenha;13789;13783;6;-6;-10;4
127;7;5;Bom Fim;11583;11576;7;-8;-6;-2
127;7;5;Centro;39189;39152;37;23;-1;24
127;7;5;Cidade Baixa;15386;15371;15;5;-3;8
127;7;5;Farroupilha;948;948;0;-2;-1;-1
127;7;5;Floresta;11597;11588;9;-1;-5;4
127;7;5;Independência;8103;8098;5;-1;-2;1
127;7;5;Menino Deus;31658;31639;19;1;-7;8
127;7;5;Moinhos de Vento;11935;11927;8;-4;-6;2
127;7;5;Praia de Belas;2276;2274;2;-3;-3;0
127;7;5;Rio Branco;17537;17521;16;2;-5;7
127;7;5;Santa Cecília;5768;5759;9;4;-4;8
127;7;5;Santana;20720;20709;11;-10;-13;3
128;8;5;Azenha;13782;13772;10;-7;-11;4
128;8;5;Bom Fim;11588;11570;18;5;-6;11
128;8;5;Centro;39188;39147;41;-1;-5;4
128;8;5;Cidade Baixa;15377;15358;19;-9;-13;4
128;8;5;Farroupilha;937;937;0;-11;-11;0
128;8;5;Floresta;11595;11579;16;-2;-9;7
128;8;5;Independência;8097;8085;12;-6;-13;7
128;8;5;Menino Deus;31693;31637;56;35;-2;37
128;8;5;Moinhos de Vento;11933;11920;13;-2;-7;5
128;8;5;Praia de Belas;2274;2273;1;-2;-1;-1
128;8;5;Rio Branco;17533;17511;22;-4;-10;6
128;8;5;Santa Cecília;5768;5755;13;0;-4;4
128;8;5;Santana;20724;20698;26;4;-11;15
129;9;5;Azenha;13768;13762;6;-14;-10;-4
129;9;5;Bom Fim;11599;11570;29;11;0;11
129;9;5;Centro;39200;39149;51;12;2;10
129;9;5;Cidade Baixa;15386;15365;21;9;7;2
129;9;5;Farroupilha;931;931;0;-6;-6;0
129;9;5;Floresta;11584;11573;11;-11;-6;-5
129;9;5;Independência;8091;8076;15;-6;-9;3
129;9;5;Menino Deus;31711;31635;76;18;-2;20
129;9;5;Moinhos de Vento;11934;11919;15;1;-1;2
129;9;5;Praia de Belas;2271;2269;2;-3;-4;1
129;9;5;Rio Branco;17532;17513;19;-1;2;-3
129;9;5;Santa Cecília;5769;5753;16;1;-2;3
129;9;5;Santana;20713;20695;18;-11;-3;-8
130;10;5;Azenha;13752;13746;6;-16;-16;0
130;10;5;Bom Fim;11584;11566;18;-15;-4;-11
130;10;5;Centro;39226;39148;78;26;-1;27
130;10;5;Cidade Baixa;15387;15360;27;1;-5;6
130;10;5;Farroupilha;929;929;0;-2;-2;0
130;10;5;Floresta;11582;11566;16;-2;-7;5
130;10;5;Independência;8094;8081;13;3;5;-2
130;10;5;Menino Deus;31730;31629;101;19;-6;25
130;10;5;Moinhos de Vento;11931;11915;16;-3;-4;1
130;10;5;Praia de Belas;2270;2267;3;-1;-2;1
130;10;5;Rio Branco;17534;17510;24;2;-3;5
130;10;5;Santa Cecília;5767;5748;19;-2;-5;3
130;10;5;Santana;20703;20687;16;-10;-8;-2
131;11;5;Azenha;13747;13741;6;-5;-5;0
131;11;5;Bom Fim;11585;11565;20;1;-1;2
131;11;5;Centro;39209;39148;61;-17;0;-17
131;11;5;Cidade Baixa;15396;15361;35;9;1;8
131;11;5;Farroupilha;922;922;0;-7;-7;0
131;11;5;Floresta;11595;11571;24;13;5;8
131;11;5;Independência;8088;8068;20;-6;-13;7
131;11;5;Menino Deus;31738;31629;109;8;0;8
131;11;5;Moinhos de Vento;11926;11908;18;-5;-7;2
131;11;5;Praia de Belas;2270;2267;3;0;0;0
131;11;5;Rio Branco;17534;17512;22;0;2;-2
131;11;5;Santa Cecília;5775;5746;29;8;-2;10
131;11;5;Santana;20704;20681;23;1;-6;7
132;12;5;Azenha;13750;13736;14;3;-5;8
132;12;5;Bom Fim;11586;11565;21;1;0;1
132;12;5;Centro;39199;39146;53;-10;-2;-8
132;12;5;Cidade Baixa;15396;15358;38;0;-3;3
132;12;5;Farroupilha;912;912;0;-10;-10;0
132;12;5;Floresta;11593;11568;25;-2;-3;1
132;12;5;Independência;8092;8069;23;4;1;3
132;12;5;Menino Deus;31745;31628;117;7;-1;8
132;12;5;Moinhos de Vento;11925;11902;23;-1;-6;5
132;12;5;Praia de Belas;2266;2264;2;-4;-3;-1
132;12;5;Rio Branco;17541;17510;31;7;-2;9
132;12;5;Santa Cecília;5779;5744;35;4;-2;6
132;12;5;Santana;20705;20675;30;1;-6;7
133;13;5;Azenha;13738;13719;19;-12;-17;5
133;13;5;Bom Fim;11579;11560;19;-7;-5;-2
133;13;5;Centro;39183;39144;39;-16;-2;-14
133;13;5;Cidade Baixa;15408;15357;51;12;-1;13
133;13;5;Farroupilha;904;904;0;-8;-8;0
133;13;5;Floresta;11597;11563;34;4;-5;9
133;13;5;Independência;8086;8055;31;-6;-14;8
133;13;5;Menino Deus;31777;31624;153;32;-4;36
133;13;5;Moinhos de Vento;11925;11896;29;0;-6;6
133;13;5;Praia de Belas;2265;2262;3;-1;-2;1
133;13;5;Rio Branco;17542;17505;37;1;-5;6
133;13;5;Santa Cecília;5777;5740;37;-2;-4;2
133;13;5;Santana;20708;20668;40;3;-7;10
134;14;5;Azenha;13731;13704;27;-7;-15;8
134;14;5;Bom Fim;11572;11552;20;-7;-8;1
134;14;5;Centro;39195;39142;53;12;-2;14
134;14;5;Cidade Baixa;15424;15354;70;16;-3;19
134;14;5;Farroupilha;896;896;0;-8;-8;0
134;14;5;Floresta;11598;11558;40;1;-5;6
134;14;5;Independência;8069;8043;26;-17;-12;-5
134;14;5;Menino Deus;31790;31619;171;13;-5;18
134;14;5;Moinhos de Vento;11919;11886;33;-6;-10;4
134;14;5;Praia de Belas;2258;2255;3;-7;-7;0
134;14;5;Rio Branco;17559;17498;61;17;-7;24
134;14;5;Santa Cecília;5771;5731;40;-6;-9;3
134;14;5;Santana;20707;20658;49;-1;-10;9
135;15;5;Azenha;13703;13679;24;-28;-25;-3
135;15;5;Bom Fim;11579;11537;42;7;-15;22
135;15;5;Centro;39238;39132;106;43;-10;53
135;15;5;Cidade Baixa;15419;15341;78;-5;-13;8
135;15;5;Farroupilha;880;880;0;-16;-16;0
135;15;5;Floresta;11594;11545;49;-4;-13;9
135;15;5;Independência;8052;8021;31;-17;-22;5
135;15;5;Menino Deus;31827;31610;217;37;-9;46
135;15;5;Moinhos de Vento;11914;11871;43;-5;-15;10
135;15;5;Praia de Belas;2249;2245;4;-9;-10;1
135;15;5;Rio Branco;17554;17481;73;-5;-17;12
135;15;5;Santa Cecília;5759;5717;42;-12;-14;2
135;15;5;Santana;20721;20648;73;14;-10;24
136;16;5;Azenha;13699;13659;40;-4;-20;16
136;16;5;Bom Fim;11575;11530;45;-4;-7;3
136;16;5;Centro;39247;39119;128;9;-13;22
136;16;5;Cidade Baixa;15430;15331;99;11;-10;21
136;16;5;Farroupilha;863;863;0;-17;-17;0
136;16;5;Floresta;11593;11531;62;-1;-14;13
136;16;5;Independência;8042;8001;41;-10;-20;10
136;16;5;Menino Deus;31849;31603;246;22;-7;29
136;16;5;Moinhos de Vento;11918;11852;66;4;-19;23
136;16;5;Praia de Belas;2244;2240;4;-5;-5;0
136;16;5;Rio Branco;17555;17472;83;1;-9;10
136;16;5;Santa Cecília;5752;5700;52;-7;-17;10
136;16;5;Santana;20722;20629;93;1;-19;20
137;17;5;Azenha;13678;13639;39;-21;-20;-1
137;17;5;Bom Fim;11591;11532;59;16;2;14
137;17;5;Centro;39255;39115;140;8;-4;12
137;17;5;Cidade Baixa;15447;15327;120;17;-4;21
137;17;5;Farroupilha;849;849;0;-14;-14;0
137;17;5;Floresta;11593;11521;72;0;-10;10
137;17;5;Independência;8028;7984;44;-14;-17;3
137;17;5;Menino Deus;31865;31596;269;16;-7;23
137;17;5;Moinhos de Vento;11902;11834;68;-16;-18;2
137;17;5;Praia de Belas;2240;2236;4;-4;-4;0
137;17;5;Rio Branco;17568;17473;95;13;1;12
137;17;5;Santa Cecília;5749;5694;55;-3;-6;3
137;17;5;Santana;20724;20622;102;2;-7;9
138;18;5;Azenha;13668;13633;35;-10;-6;-4
138;18;5;Bom Fim;11588;11535;53;-3;3;-6
138;18;5;Centro;39269;39120;149;14;5;9
138;18;5;Cidade Baixa;15440;15324;116;-7;-3;-4
138;18;5;Farroupilha;840;840;0;-9;-9;0
138;18;5;Floresta;11584;11516;68;-9;-5;-4
138;18;5;Independência;8032;7973;59;4;-11;15
138;18;5;Menino Deus;31879;31594;285;14;-2;16
138;18;5;Moinhos de Vento;11901;11825;76;-1;-9;8
138;18;5;Praia de Belas;2241;2237;4;1;1;0
138;18;5;Rio Branco;17571;17472;99;3;-1;4
138;18;5;Santa Cecília;5751;5690;61;2;-4;6
138;18;5;Santana;20725;20619;106;1;-3;4
139;19;5;Azenha;13663;13624;39;-5;-9;4
139;19;5;Bom Fim;11597;11532;65;9;-3;12
139;19;5;Centro;39283;39121;162;14;1;13
139;19;5;Cidade Baixa;15452;15324;128;12;0;12
139;19;5;Farroupilha;831;831;0;-9;-9;0
139;19;5;Floresta;11584;11511;73;0;-5;5
139;19;5;Independência;8023;7963;60;-9;-10;1
139;19;5;Menino Deus;31886;31591;295;7;-3;10
139;19;5;Moinhos de Vento;11896;11820;76;-5;-5;0
139;19;5;Praia de Belas;2235;2232;3;-6;-5;-1
139;19;5;Rio Branco;17573;17471;102;2;-1;3
139;19;5;Santa Cecília;5749;5684;65;-2;-6;4
139;19;5;Santana;20717;20612;105;-8;-7;-1
140;20;5;Azenha;13655;13618;37;-8;-6;-2
140;20;5;Bom Fim;11605;11531;74;8;-1;9
140;20;5;Centro;39278;39119;159;-5;-2;-3
140;20;5;Cidade Baixa;15463;15326;137;11;2;9
140;20;5;Farroupilha;822;822;0;-9;-9;0
140;20;5;Floresta;11584;11507;77;0;-4;4
140;20;5;Independência;8020;7954;66;-3;-9;6
140;20;5;Menino Deus;31891;31589;302;5;-2;7
140;20;5;Moinhos de Vento;11900;11818;82;4;-2;6
140;20;5;Praia de Belas;2235;2233;2;0;1;-1
140;20;5;Rio Branco;17578;17471;107;5;0;5
140;20;5;Santa Cecília;5752;5684;68;3;0;3
140;20;5;Santana;20706;20607;99;-11;-5;-6
141;21;5;Azenha;13654;13615;39;-1;-3;2
141;21;5;Bom Fim;11612;11532;80;7;1;6
141;21;5;Centro;39281;39121;160;3;2;1
141;21;5;Cidade Baixa;15469;15328;141;6;2;4
141;21;5;Farroupilha;815;815;0;-7;-7;0
141;21;5;Floresta;11582;11504;78;-2;-3;1
141;21;5;Independência;8017;7949;68;-3;-5;2
141;21;5;Menino Deus;31891;31587;304;0;-2;2
141;21;5;Moinhos de Vento;11899;11815;84;-1;-3;2
141;21;5;Praia de Belas;2233;2232;1;-2;-1;-1
141;21;5;Rio Branco;17578;17470;108;0;-1;1
141;21;5;Santa Cecília;5753;5682;71;1;-2;3
141;21;5;Santana;20705;20603;102;-1;-4;3
142;22;5;Azenha;13649;13610;39;-5;-5;0
142;22;5;Bom Fim;11617;11532;85;5;0;5
142;22;5;Centro;39275;39122;153;-6;1;-7
142;22;5;Cidade Baixa;15476;15330;146;7;2;5
142;22;5;Farroupilha;813;813;0;-2;-2;0
142;22;5;Floresta;11581;11501;80;-1;-3;2
142;22;5;Independência;8016;7946;70;-1;-3;2
142;22;5;Menino Deus;31892;31587;305;1;0;1
142;22;5;Moinhos de Vento;11899;11814;85;0;-1;1
142;22;5;Praia de Belas;2231;2230;1;-2;-2;0
142;22;5;Rio Branco;17580;17471;109;2;1;1
142;22;5;Santa Cecília;5754;5681;73;1;-1;2
142;22;5;Santana;20706;20604;102;1;1;0
143;23;5;Azenha;13804;13804;0;155;194;-39
143;23;5;Bom Fim;11593;11593;0;-24;61;-85
143;23;5;Centro;39154;39154;0;-121;32;-153
143;23;5;Cidade Baixa;15379;15379;0;-97;49;-146
143;23;5;Farroupilha;961;961;0;148;148;0
143;23;5;Floresta;11596;11596;0;15;95;-80
143;23;5;Independência;8112;8112;0;96;166;-70
143;23;5;Menino Deus;31650;31650;0;-242;63;-305
143;23;5;Moinhos de Vento;11937;11937;0;38;123;-85
143;23;5;Praia de Belas;2281;2281;0;50;51;-1
143;23;5;Rio Branco;17531;17531;0;-49;60;-109
143;23;5;Santa Cecília;5768;5768;0;14;87;-73
143;23;5;Santana;20723;20723;0;17;119;-102
144;0;6;Azenha;13803;13802;1;-1;-2;1
144;0;6;Bom Fim;11589;11587;2;-4;-6;2
144;0;6;Centro;39155;39154;1;1;0;1
144;0;6;Cidade Baixa;15380;15378;2;1;-1;2
144;0;6;Farroupilha;961;959;2;0;-2;2
144;0;6;Floresta;11596;11594;2;0;-2;2
144;0;6;Independência;8112;8110;2;0;-2;2
144;0;6;Menino Deus;31649;31647;2;-1;-3;2
144;0;6;Moinhos de Vento;11938;11936;2;1;-1;2
144;0;6;Praia de Belas;2282;2280;2;1;-1;2
144;0;6;Rio Branco;17532;17530;2;1;-1;2
144;0;6;Santa Cecília;5768;5766;2;0;-2;2
144;0;6;Santana;20724;20722;2;1;-1;2
145;1;6;Azenha;13801;13800;1;-2;-2;0
145;1;6;Bom Fim;11589;11587;2;0;0;0
145;1;6;Centro;39155;39154;1;0;0;0
145;1;6;Cidade Baixa;15380;15378;2;0;0;0
145;1;6;Farroupilha;961;959;2;0;0;0
145;1;6;Floresta;11596;11594;2;0;0;0
145;1;6;Independência;8112;8110;2;0;0;0
145;1;6;Menino Deus;31651;31647;4;2;0;2
145;1;6;Moinhos de Vento;11938;11936;2;0;0;0
145;1;6;Praia de Belas;2282;2280;2;0;0;0
145;1;6;Rio Branco;17532;17530;2;0;0;0
145;1;6;Santa Cecília;5768;5766;2;0;0;0
145;1;6;Santana;20724;20722;2;0;0;0
146;2;6;Azenha;13803;13802;1;2;2;0
146;2;6;Bom Fim;11587;11586;1;-2;-1;-1
146;2;6;Centro;39157;39154;3;2;0;2
146;2;6;Cidade Baixa;15378;15376;2;-2;-2;0
146;2;6;Farroupilha;962;960;2;1;1;0
146;2;6;Floresta;11596;11594;2;0;0;0
146;2;6;Independência;8112;8110;2;0;0;0
146;2;6;Menino Deus;31649;31647;2;-2;0;-2
146;2;6;Moinhos de Vento;11938;11936;2;0;0;0
146;2;6;Praia de Belas;2282;2280;2;0;0;0
146;2;6;Rio Branco;17533;17530;3;1;0;1
146;2;6;Santa Cecília;5767;5765;2;-1;-1;0
146;2;6;Santana;20725;20722;3;1;0;1
147;3;6;Azenha;13803;13803;0;0;1;-1
147;3;6;Bom Fim;11589;11588;1;2;2;0
147;3;6;Centro;39156;39154;2;-1;0;-1
147;3;6;Cidade Baixa;15377;15377;0;-1;1;-2
147;3;6;Farroupilha;963;961;2;1;1;0
147;3;6;Floresta;11597;11595;2;1;1;0
147;3;6;Independência;8112;8110;2;0;0;0
147;3;6;Menino Deus;31649;31648;1;0;1;-1
147;3;6;Moinhos de Vento;11937;11936;1;-1;0;-1
147;3;6;Praia de Belas;2283;2281;2;1;1;0
147;3;6;Rio Branco;17531;17530;1;-2;0;-2
147;3;6;Santa Cecília;5768;5766;2;1;1;0
147;3;6;Santana;20724;20722;2;-1;0;-1
148;4;6;Azenha;13805;13802;3;2;-1;3
148;4;6;Bom Fim;11587;11582;5;-2;-6;4
148;4;6;Centro;39160;39154;6;4;0;4
148;4;6;Cidade Baixa;15377;15374;3;0;-3;3
148;4;6;Farroupilha;959;955;4;-4;-6;2
148;4;6;Floresta;11595;11591;4;-2;-4;2
148;4;6;Independência;8110;8104;6;-2;-6;4
148;4;6;Menino Deus;31650;31645;5;1;-3;4
148;4;6;Moinhos de Vento;11940;11936;4;3;0;3
148;4;6;Praia de Belas;2281;2279;2;-2;-2;0
148;4;6;Rio Branco;17533;17530;3;2;0;2
148;4;6;Santa Cecília;5770;5767;3;2;1;1
148;4;6;Santana;20722;20721;1;-2;-1;-1
149;5;6;Azenha;13802;13800;2;-3;-2;-1
149;5;6;Bom Fim;11583;11581;2;-4;-1;-3
149;5;6;Centro;39163;39154;9;3;0;3
149;5;6;Cidade Baixa;15379;15375;4;2;1;1
149;5;6;Farroupilha;958;954;4;-1;-1;0
149;5;6;Floresta;11596;11592;4;1;1;0
149;5;6;Independência;8112;8107;5;2;3;-1
149;5;6;Menino Deus;31649;31646;3;-1;1;-2
149;5;6;Moinhos de Vento;11939;11936;3;-1;0;-1
149;5;6;Praia de Belas;2280;2278;2;-1;-1;0
149;5;6;Rio Branco;17535;17530;5;2;0;2
149;5;6;Santa Cecília;5768;5764;4;-2;-3;1
149;5;6;Santana;20725;20720;5;3;-1;4
150;6;6;Azenha;13800;13798;2;-2;-2;0
150;6;6;Bom Fim;11589;11584;5;6;3;3
150;6;6;Centro;39166;39153;13;3;-1;4
150;6;6;Cidade Baixa;15381;15374;7;2;-1;3
150;6;6;Farroupilha;950;949;1;-8;-5;-3
150;6;6;Floresta;11596;11591;5;0;-1;1
150;6;6;Independência;8108;8103;5;-4;-4;0
150;6;6;Menino Deus;31652;31646;6;3;0;3
150;6;6;Moinhos de Vento;11937;11931;6;-2;-5;3
150;6;6;Praia de Belas;2279;2277;2;-1;-1;0
150;6;6;Rio Branco;17536;17527;9;1;-3;4
150;6;6;Santa Cecília;5765;5764;1;-3;0;-3
150;6;6;Santana;20730;20722;8;5;2;3
151;7;6;Azenha;13798;13792;6;-2;-6;4
151;7;6;Bom Fim;11578;11574;4;-11;-10;-1
151;7;6;Centro;39189;39152;37;23;-1;24
151;7;6;Cidade Baixa;15386;15371;15;5;-3;8
151;7;6;Farroupilha;948;948;0;-2;-1;-1
151;7;6;Floresta;11594;11587;7;-2;-4;2
151;7;6;Independência;8109;8102;7;1;-1;2
151;7;6;Menino Deus;31648;31639;9;-4;-7;3
151;7;6;Moinhos de Vento;11934;11926;8;-3;-5;2
151;7;6;Praia de Belas;2277;2275;2;-2;-2;0
151;7;6;Rio Branco;17538;17522;16;2;-5;7
151;7;6;Santa Cecília;5769;5760;9;4;-4;8
151;7;6;Santana;20721;20710;11;-9;-12;3
152;8;6;Azenha;13795;13785;10;-3;-7;4
152;8;6;Bom Fim;11577;11565;12;-1;-9;8
152;8;6;Centro;39189;39148;41;0;-4;4
152;8;6;Cidade Baixa;15379;15360;19;-7;-11;4
152;8;6;Farroupilha;936;936;0;-12;-12;0
152;8;6;Floresta;11596;11582;14;2;-5;7
152;8;6;Independência;8104;8091;13;-5;-11;6
152;8;6;Menino Deus;31679;31638;41;31;-1;32
152;8;6;Moinhos de Vento;11930;11917;13;-4;-9;5
152;8;6;Praia de Belas;2275;2274;1;-2;-1;-1
152;8;6;Rio Branco;17536;17513;23;-2;-9;7
152;8;6;Santa Cecília;5767;5756;11;-2;-4;2
152;8;6;Santana;20726;20700;26;5;-10;15
153;9;6;Azenha;13786;13780;6;-9;-5;-4
153;9;6;Bom Fim;11583;11564;19;6;-1;7
153;9;6;Centro;39199;39148;51;10;0;10
153;9;6;Cidade Baixa;15386;15365;21;7;5;2
153;9;6;Farroupilha;929;929;0;-7;-7;0
153;9;6;Floresta;11596;11583;13;0;1;-1
153;9;6;Independência;8100;8085;15;-4;-6;2
153;9;6;Menino Deus;31691;31637;54;12;-1;13
153;9;6;Moinhos de Vento;11922;11907;15;-8;-10;2
153;9;6;Praia de Belas;2270;2268;2;-5;-6;1
153;9;6;Rio Branco;17538;17512;26;2;-1;3
153;9;6;Santa Cecília;5767;5755;12;0;-1;1
153;9;6;Santana;20722;20703;19;-4;3;-7
154;10;6;Azenha;13782;13776;6;-4;-4;0
154;10;6;Bom Fim;11561;11550;11;-22;-14;-8
