Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
113;17;4;Azenha;13320;12966;354;162;938;-776
113;17;4;Bom Fim;10964;10649;315;200;909;-709
113;17;4;Centro;41565;38520;3045;-1528;632;-2160
113;17;4;Cidade Baixa;15244;14343;901;169;904;-735
113;17;4;Farroupilha;393;393;0;193;193;0
113;17;4;Floresta;11245;10719;526;94;709;-615
113;17;4;Independência;7515;7288;227;664;831;-167
113;17;4;Menino Deus;32823;30691;2132;-722;677;-1399
113;17;4;Moinhos de Vento;11765;11172;593;294;676;-382
113;17;4;Praia de Belas;1676;1590;86;244;343;-99
113;17;4;Rio Branco;17656;16360;1296;38;816;-778
113;17;4;Santa Cecília;5002;4831;171;355;705;-350
113;17;4;Santana;21321;19588;1733;-163;660;-823
114;18;4;Azenha;13576;12885;691;256;-81;337
114;18;4;Bom Fim;11041;10493;548;77;-156;233
114;18;4;Centro;40824;38138;2686;-741;-382;-359
114;18;4;Cidade Baixa;15189;14207;982;-55;-136;81
114;18;4;Farroupilha;366;366;0;-27;-27;0
114;18;4;Floresta;11307;10635;672;62;-84;146
114;18;4;Independência;7611;7216;395;96;-72;168
114;18;4;Menino Deus;32821;30453;2368;-2;-238;236
114;18;4;Moinhos de Vento;11796;11099;697;31;-73;104
114;18;4;Praia de Belas;1742;1622;120;66;32;34
114;18;4;Rio Branco;17584;16218;1366;-72;-142;70
114;18;4;Santa Cecília;5216;4799;417;214;-32;246
114;18;4;Santana;21416;19671;1745;95;83;12
115;19;4;Azenha;13583;12959;624;7;74;-67
115;19;4;Bom Fim;11046;10572;474;5;79;-74
115;19;4;Centro;40874;38243;2631;50;105;-55
115;19;4;Cidade Baixa;15212;14340;872;23;133;-110
115;19;4;Farroupilha;435;435;0;69;69;0
115;19;4;Floresta;11331;10753;578;24;118;-94
115;19;4;Independência;7597;7284;313;-14;68;-82
115;19;4;Menino Deus;32873;30556;2317;52;103;-51
115;19;4;Moinhos de Vento;11805;11169;636;9;70;-61
115;19;4;Praia de Belas;1662;1646;16;-80;24;-104
115;19;4;Rio Branco;17607;16315;1292;23;97;-74
115;19;4;Santa Cecília;5217;4882;335;1;83;-82
115;19;4;Santana;21247;19646;1601;-169;-25;-144
116;20;4;Azenha;13679;13679;0;96;720;-624
116;20;4;Bom Fim;11475;11425;50;429;853;-424
116;20;4;Centro;39193;38993;200;-1681;750;-2431
116;20;4;Cidade Baixa;15305;15195;110;93;855;-762
116;20;4;Farroupilha;1049;841;208;614;406;208
116;20;4;Floresta;11518;11427;91;187;674;-487
116;20;4;Independência;8060;7953;107;463;669;-206
116;20;4;Menino Deus;31835;31414;421;-1038;858;-1896
116;20;4;Moinhos de Vento;11853;11742;111;48;573;-525
116;20;4;Praia de Belas;2400;2197;203;738;551;187
116;20;4;Rio Branco;17400;17193;207;-207;878;-1085
116;20;4;Santa Cecília;5832;5553;279;615;671;-56
116;20;4;Santana;20890;20430;460;-357;784;-1141
117;21;4;Azenha;13732;13723;9;53;44;9
117;21;4;Bom Fim;11502;11488;14;27;63;-36
117;21;4;Centro;39325;39060;265;132;67;65
117;21;4;Cidade Baixa;15315;15244;71;10;49;-39
117;21;4;Farroupilha;1009;883;126;-40;42;-82
117;21;4;Floresta;11537;11491;46;19;64;-45
117;21;4;Independência;8019;8018;1;-41;65;-106
117;21;4;Menino Deus;31816;31531;285;-19;117;-136
117;21;4;Moinhos de Vento;11876;11839;37;23;97;-74
117;21;4;Praia de Belas;2300;2210;90;-100;13;-113
117;21;4;Rio Branco;17491;17335;156;91;142;-51
117;21;4;Santa Cecília;5769;5629;140;-63;76;-139
117;21;4;Santana;20798;20544;254;-92;114;-206
118;22;4;Azenha;13796;13654;142;64;-69;133
118;22;4;Bom Fim;11557;11417;140;55;-71;126
118;22;4;Centro;39259;39021;238;-66;-39;-27
118;22;4;Cidade Baixa;15347;15199;148;32;-45;77
118;22;4;Farroupilha;1003;851;152;-6;-32;26
118;22;4;Floresta;11579;11448;131;42;-43;85
118;22;4;Independência;8102;7968;134;83;-50;133
118;22;4;Menino Deus;31675;31468;207;-141;-63;-78
118;22;4;Moinhos de Vento;11949;11811;138;73;-28;101
118;22;4;Praia de Belas;2350;2204;146;50;-6;56
118;22;4;Rio Branco;17433;17274;159;-58;-61;3
118;22;4;Santa Cecília;5743;5595;148;-26;-34;8
118;22;4;Santana;20696;20506;190;-102;-38;-64
119;23;4;Azenha;13804;13804;0;8;150;-142
119;23;4;Bom Fim;11593;11593;0;36;176;-140
119;23;4;Centro;39154;39154;0;-105;133;-238
119;23;4;Cidade Baixa;15379;15379;0;32;180;-148
119;23;4;Farroupilha;961;961;0;-42;110;-152
119;23;4;Floresta;11596;11596;0;17;148;-131
119;23;4;Independência;8112;8112;0;10;144;-134
119;23;4;Menino Deus;31650;31650;0;-25;182;-207
119;23;4;Moinhos de Vento;11937;11937;0;-12;126;-138
119;23;4;Praia de Belas;2281;2281;0;-69;77;-146
119;23;4;Rio Branco;17531;17531;0;98;257;-159
119;23;4;Santa Cecília;5768;5768;0;25;173;-148
119;23;4;Santana;20723;20723;0;27;217;-190
