distance;frequency
17930.12647248923;500
17932.63831616687;500
17943.31298990606;500
17948.600001610514;500
17982.146272548725;500
18013.382180866098;500
18035.285208217923;500
18087.437032801106;500
18093.73994471818;500
18178.8714812733;500
18183.755556214364;500
18278.835651913752;500
18297.160007220315;500
18301.737346098587;1000
18340.844701871843;500
18411.926875444915;500
18501.043324198035;500
18545.797449192563;500
18566.05613502756;500
18594.759472569924;500
18681.660272801324;500
18713.456152310857;500
18732.142103934595;500
18763.669160648667;1000
18774.528864555457;1000
18817.214166063164;1000
18819.16175709985;500
18834.769112691632;500
18984.42078649256;500
19060.637332575443;500
19099.647824052226;500
19110.908877044454;500
19134.15457568074;500
19248.72491073083;500
19260.376177017286;500
19435.553400870627;500
19477.03296854917;500
19490.69777650969;500
19539.08173909178;500
19545.418144521598;500
19549.05670117241;500
19618.229819779892;500
19648.725984292705;500
19737.808434687748;500
19968.410137712515;500
19987.036857750234;500
20156.89151062413;500
20287.189502829424;500
20328.624257900312;500
20384.784493269322;500
20455.019386249944;500
20465.99808392449;500
20498.28062140707;500
20529.337129726347;500
20537.26544691331;500
20684.939264896926;500
20736.511293655465;500
20803.620104862013;500
20805.421332542763;500
20981.705631484838;500
21087.832617388576;500
21354.426704696114;500
21375.680520938495;500
21391.31441679113;500
21461.361259968286;500
21749.508500391516;500
21774.01015785611;500
21864.16509118807;500
22007.819471356546;500
22043.45592696462;500
22179.642165044508;500
22308.414400888032;500
22323.032258065803;500
22447.36801728391;500
22741.433668220616;500
22872.5304155219;500
23248.049505164217;1000
23283.376999436958;500
23284.015359877183;500
23319.57967114041;500
23620.6334489357;500
23761.008978145728;500
23777.588324357635;500
23852.91704951688;500
23929.467458925938;500
23938.694040248018;500
24020.191687460814;500
24149.450254814263;500
24187.753893814574;250
24549.175100037653;1000
25118.223610644734;500
25153.036346349127;500
25579.254537366167;1000
25701.48998071562;500
25916.243905780273;500
25922.402527413044;500
26395.684340200823;500
26408.419993608382;500
27106.717407131026;500
28751.444831561603;500
30019.432489243212;500
30246.777017020628;500
