Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
115;19;4;Menino Deus;32028;31342;686;-29;5;-34
115;19;4;Moinhos de Vento;12130;11626;504;8;8;0
115;19;4;Praia de Belas;1924;1924;0;10;10;0
115;19;4;Rio Branco;17745;17133;612;-30;6;-36
115;19;4;Santa Cecília;5805;5336;469;6;15;-9
115;19;4;Santana;20939;20325;614;-40;9;-49
116;20;4;Azenha;13956;13366;590;16;-25;41
116;20;4;Bom Fim;10952;10952;0;-56;-56;0
116;20;4;Centro;39571;38885;686;-37;-22;-15
116;20;4;Cidade Baixa;14887;14887;0;-30;-30;0
116;20;4;Farroupilha;1054;480;574;56;-35;91
116;20;4;Floresta;11167;11167;0;-35;-35;0
116;20;4;Independência;8291;7676;615;46;-33;79
116;20;4;Menino Deus;31979;31314;665;-49;-28;-21
116;20;4;Moinhos de Vento;12182;11603;579;52;-23;75
116;20;4;Praia de Belas;1909;1909;0;-15;-15;0
116;20;4;Rio Branco;17724;17089;635;-21;-44;23
116;20;4;Santa Cecília;5848;5301;547;43;-35;78
116;20;4;Santana;20969;20293;676;30;-32;62
117;21;4;Azenha;13960;13391;569;4;25;-21
117;21;4;Bom Fim;10975;10975;0;23;23;0
117;21;4;Centro;39519;38895;624;-52;10;-62
117;21;4;Cidade Baixa;14911;14911;0;24;24;0
117;21;4;Farroupilha;1076;501;575;22;21;1
117;21;4;Floresta;11183;11183;0;16;16;0
117;21;4;Independência;8289;7693;596;-2;17;-19
117;21;4;Menino Deus;31939;31329;610;-40;15;-55
117;21;4;Moinhos de Vento;12172;11618;554;-10;15;-25
117;21;4;Praia de Belas;1928;1928;0;19;19;0
117;21;4;Rio Branco;17738;17109;629;14;20;-6
117;21;4;Santa Cecília;5861;5323;538;13;22;-9
117;21;4;Santana;20938;20309;629;-31;16;-47
118;22;4;Azenha;13974;13411;563;14;20;-6
118;22;4;Bom Fim;10998;10998;0;23;23;0
118;22;4;Centro;39473;38905;568;-46;10;-56
118;22;4;Cidade Baixa;14930;14930;0;19;19;0
118;22;4;Farroupilha;1100;524;576;24;23;1
118;22;4;Floresta;11202;11202;0;19;19;0
118;22;4;Independência;8292;7712;580;3;19;-16
118;22;4;Menino Deus;31925;31341;584;-14;12;-26
118;22;4;Moinhos de Vento;12159;11631;528;-13;13;-26
118;22;4;Praia de Belas;1944;1944;0;16;16;0
118;22;4;Rio Branco;17725;17126;599;-13;17;-30
118;22;4;Santa Cecília;5874;5345;529;13;22;-9
118;22;4;Santana;20893;20322;571;-45;13;-58
119;23;4;Azenha;13804;13804;0;-170;393;-563
119;23;4;Bom Fim;11593;11593;0;595;595;0
119;23;4;Centro;39154;39154;0;-319;249;-568
119;23;4;Cidade Baixa;15379;15379;0;449;449;0
119;23;4;Farroupilha;961;961;0;-139;437;-576
119;23;4;Floresta;11596;11596;0;394;394;0
119;23;4;Independência;8112;8112;0;-180;400;-580
119;23;4;Menino Deus;31650;31650;0;-275;309;-584
119;23;4;Moinhos de Vento;11937;11937;0;-222;306;-528
119;23;4;Praia de Belas;2281;2281;0;337;337;0
119;23;4;Rio Branco;17531;17531;0;-194;405;-599
119;23;4;Santa Cecília;5768;5768;0;-106;423;-529
119;23;4;Santana;20723;20723;0;-170;401;-571
120;0;5;Azenha;13828;13750;78;24;-54;78
120;0;5;Bom Fim;11509;11509;0;-84;-84;0
120;0;5;Centro;39188;39119;69;34;-35;69
120;0;5;Cidade Baixa;15318;15318;0;-61;-61;0
120;0;5;Farroupilha;989;900;89;28;-61;89
120;0;5;Floresta;11541;11541;0;-55;-55;0
120;0;5;Independência;8143;8057;86;31;-55;86
120;0;5;Menino Deus;31681;31606;75;31;-44;75
120;0;5;Moinhos de Vento;11970;11894;76;33;-43;76
120;0;5;Praia de Belas;2235;2235;0;-46;-46;0
120;0;5;Rio Branco;17554;17472;82;23;-59;82
120;0;5;Santa Cecília;5787;5708;79;19;-60;79
120;0;5;Santana;20746;20666;80;23;-57;80
121;1;5;Azenha;13829;13717;112;1;-33;34
121;1;5;Bom Fim;11474;11474;0;-35;-35;0
121;1;5;Centro;39255;39105;150;67;-14;81
121;1;5;Cidade Baixa;15286;15286;0;-32;-32;0
121;1;5;Farroupilha;956;866;90;-33;-34;1
121;1;5;Floresta;11518;11518;0;-23;-23;0
121;1;5;Independência;8127;8030;97;-16;-27;11
121;1;5;Menino Deus;31743;31587;156;62;-19;81
121;1;5;Moinhos de Vento;11976;11876;100;6;-18;24
121;1;5;Praia de Belas;2208;2208;0;-27;-27;0
121;1;5;Rio Branco;17576;17451;125;22;-21;43
121;1;5;Santa Cecília;5759;5674;85;-28;-34;6
121;1;5;Santana;20782;20642;140;36;-24;60
122;2;5;Azenha;13820;13714;106;-9;-3;-6
122;2;5;Bom Fim;11471;11471;0;-3;-3;0
122;2;5;Centro;39261;39105;156;6;0;6
122;2;5;Cidade Baixa;15284;15284;0;-2;-2;0
122;2;5;Farroupilha;958;866;92;2;0;2
122;2;5;Floresta;11517;11517;0;-1;-1;0
122;2;5;Independência;8124;8027;97;-3;-3;0
122;2;5;Menino Deus;31751;31587;164;8;0;8
122;2;5;Moinhos de Vento;11976;11874;102;0;-2;2
122;2;5;Praia de Belas;2207;2207;0;-1;-1;0
122;2;5;Rio Branco;17578;17449;129;2;-2;4
122;2;5;Santa Cecília;5763;5673;90;4;-1;5
122;2;5;Santana;20779;20641;138;-3;-1;-2
123;3;5;Azenha;13834;13721;113;14;7;7
123;3;5;Bom Fim;11474;11474;0;3;3;0
123;3;5;Centro;39263;39108;155;2;3;-1
123;3;5;Cidade Baixa;15287;15287;0;3;3;0
123;3;5;Farroupilha;962;869;93;4;3;1
123;3;5;Floresta;11518;11518;0;1;1;0
123;3;5;Independência;8133;8030;103;9;3;6
123;3;5;Menino Deus;31728;31588;140;-23;1;-24
123;3;5;Moinhos de Vento;11978;11876;102;2;2;0
123;3;5;Praia de Belas;2210;2210;0;3;3;0
123;3;5;Rio Branco;17568;17449;119;-10;0;-10
123;3;5;Santa Cecília;5767;5679;88;4;6;-2
123;3;5;Santana;20767;20641;126;-12;0;-12
124;4;5;Azenha;13867;13650;217;33;-71;104
124;4;5;Bom Fim;11370;11370;0;-104;-104;0
124;4;5;Centro;39350;39064;286;87;-44;131
124;4;5;Cidade Baixa;15204;15204;0;-83;-83;0
124;4;5;Farroupilha;972;788;184;10;-81;91
124;4;5;Floresta;11445;11445;0;-73;-73;0
124;4;5;Independência;8159;7959;200;26;-71;97
124;4;5;Menino Deus;31765;31529;236;37;-59;96
124;4;5;Moinhos de Vento;12007;11817;190;29;-59;88
124;4;5;Praia de Belas;2149;2149;0;-61;-61;0
124;4;5;Rio Branco;17615;17378;237;47;-71;118
124;4;5;Santa Cecília;5778;5601;177;11;-78;89
124;4;5;Santana;20808;20569;239;41;-72;113
125;5;5;Azenha;13849;13639;210;-18;-11;-7
125;5;5;Bom Fim;11363;11363;0;-7;-7;0
125;5;5;Centro;39353;39060;293;3;-4;7
125;5;5;Cidade Baixa;15196;15196;0;-8;-8;0
125;5;5;Farroupilha;967;781;186;-5;-7;2
125;5;5;Floresta;11440;11440;0;-5;-5;0
125;5;5;Independência;8162;7954;208;3;-5;8
125;5;5;Menino Deus;31816;31527;289;51;-2;53
125;5;5;Moinhos de Vento;12020;11816;204;13;-1;14
125;5;5;Praia de Belas;2141;2141;0;-8;-8;0
125;5;5;Rio Branco;17600;17371;229;-15;-7;-8
125;5;5;Santa Cecília;5779;5597;182;1;-4;5
125;5;5;Santana;20803;20564;239;-5;-5;0
126;6;5;Azenha;13847;13652;195;-2;13;-15
126;6;5;Bom Fim;11376;11376;0;13;13;0
126;6;5;Centro;39321;39066;255;-32;6;-38
126;6;5;Cidade Baixa;15211;15211;0;15;15;0
126;6;5;Farroupilha;981;794;187;14;13;1
126;6;5;Floresta;11451;11451;0;11;11;0
126;6;5;Independência;8159;7965;194;-3;11;-14
126;6;5;Menino Deus;31782;31536;246;-34;9;-43
126;6;5;Moinhos de Vento;12011;11822;189;-9;6;-15
126;6;5;Praia de Belas;2153;2153;0;12;12;0
126;6;5;Rio Branco;17613;17384;229;13;13;0
126;6;5;Santa Cecília;5782;5607;175;3;10;-7
126;6;5;Santana;20802;20575;227;-1;11;-12
127;7;5;Azenha;13863;13635;228;16;-17;33
127;7;5;Bom Fim;11352;11352;0;-24;-24;0
127;7;5;Centro;39353;39055;298;32;-11;43
127;7;5;Cidade Baixa;15191;15191;0;-20;-20;0
127;7;5;Farroupilha;966;777;189;-15;-17;2
127;7;5;Floresta;11435;11435;0;-16;-16;0
127;7;5;Independência;8165;7950;215;6;-15;21
127;7;5;Menino Deus;31802;31522;280;20;-14;34
127;7;5;Moinhos de Vento;12020;11810;210;9;-12;21
127;7;5;Praia de Belas;2138;2138;0;-15;-15;0
127;7;5;Rio Branco;17609;17367;242;-4;-17;13
127;7;5;Santa Cecília;5775;5591;184;-7;-16;9
127;7;5;Santana;20820;20562;258;18;-13;31
128;8;5;Azenha;13884;13536;348;21;-99;120
128;8;5;Bom Fim;11223;11223;0;-129;-129;0
128;8;5;Centro;39501;38998;503;148;-57;205
128;8;5;Cidade Baixa;15079;15079;0;-112;-112;0
128;8;5;Farroupilha;951;670;281;-15;-107;92
128;8;5;Floresta;11343;11343;0;-92;-92;0
128;8;5;Independência;8176;7854;322;11;-96;107
128;8;5;Menino Deus;31922;31451;471;120;-71;191
128;8;5;Moinhos de Vento;12064;11737;327;44;-73;117
128;8;5;Praia de Belas;2050;2050;0;-88;-88;0
128;8;5;Rio Branco;17670;17276;394;61;-91;152
128;8;5;Santa Cecília;5785;5492;293;10;-99;109
128;8;5;Santana;20841;20467;374;21;-95;116
129;9;5;Azenha;13876;13533;343;-8;-3;-5
129;9;5;Bom Fim;11217;11217;0;-6;-6;0
129;9;5;Centro;39490;38997;493;-11;-1;-10
129;9;5;Cidade Baixa;15079;15079;0;0;0;0
129;9;5;Farroupilha;949;665;284;-2;-5;3
129;9;5;Floresta;11340;11340;0;-3;-3;0
129;9;5;Independência;8181;7853;328;5;-1;6
129;9;5;Menino Deus;31891;31448;443;-31;-3;-28
129;9;5;Moinhos de Vento;12046;11734;312;-18;-3;-15
129;9;5;Praia de Belas;2050;2050;0;0;0;0
129;9;5;Rio Branco;17692;17275;417;22;-1;23
129;9;5;Santa Cecília;5781;5484;297;-4;-8;4
129;9;5;Santana;20897;20470;427;56;3;53
130;10;5;Azenha;13859;13519;340;-17;-14;-3
130;10;5;Bom Fim;11209;11209;0;-8;-8;0
130;10;5;Centro;39478;38991;487;-12;-6;-6
130;10;5;Cidade Baixa;15070;15070;0;-9;-9;0
130;10;5;Farroupilha;946;658;288;-3;-7;4
130;10;5;Floresta;11333;11333;0;-7;-7;0
130;10;5;Independência;8183;7846;337;2;-7;9
130;10;5;Menino Deus;31935;31447;488;44;-1;45
130;10;5;Moinhos de Vento;12070;11731;339;24;-3;27
130;10;5;Praia de Belas;2040;2040;0;-10;-10;0
130;10;5;Rio Branco;17668;17265;403;-24;-10;-14
130;10;5;Santa Cecília;5785;5477;308;4;-7;11
130;10;5;Santana;20913;20462;451;16;-8;24
131;11;5;Azenha;13862;13529;333;3;10;-7
131;11;5;Bom Fim;11216;11216;0;7;7;0
131;11;5;Centro;39455;38994;461;-23;3;-26
131;11;5;Cidade Baixa;15078;15078;0;8;8;0
131;11;5;Farroupilha;960;670;290;14;12;2
131;11;5;Floresta;11340;11340;0;7;7;0
131;11;5;Independência;8200;7854;346;17;8;9
131;11;5;Menino Deus;31956;31455;501;21;8;13
131;11;5;Moinhos de Vento;12075;11736;339;5;5;0
131;11;5;Praia de Belas;2047;2047;0;7;7;0
131;11;5;Rio Branco;17668;17273;395;0;8;-8
131;11;5;Santa Cecília;5789;5493;296;4;16;-12
131;11;5;Santana;20843;20465;378;-70;3;-73
132;12;5;Azenha;13919;13472;447;57;-57;114
132;12;5;Bom Fim;11126;11126;0;-90;-90;0
132;12;5;Centro;39545;38957;588;90;-37;127
132;12;5;Cidade Baixa;15005;15005;0;-73;-73;0
132;12;5;Farroupilha;985;603;382;25;-67;92
132;12;5;Floresta;11281;11281;0;-59;-59;0
132;12;5;Independência;8219;7793;426;19;-61;80
132;12;5;Menino Deus;31962;31399;563;6;-56;62
132;12;5;Moinhos de Vento;12083;11688;395;8;-48;56
132;12;5;Praia de Belas;1993;1993;0;-54;-54;0
132;12;5;Rio Branco;17676;17209;467;8;-64;72
132;12;5;Santa Cecília;5796;5424;372;7;-69;76
132;12;5;Santana;20899;20403;496;56;-62;118
133;13;5;Azenha;13916;13452;464;-3;-20;17
133;13;5;Bom Fim;11108;11108;0;-18;-18;0
133;13;5;Centro;39517;38947;570;-28;-10;-18
133;13;5;Cidade Baixa;14990;14990;0;-15;-15;0
133;13;5;Farroupilha;968;584;384;-17;-19;2
133;13;5;Floresta;11267;11267;0;-14;-14;0
133;13;5;Independência;8216;7778;438;-3;-15;12
133;13;5;Menino Deus;32009;31389;620;47;-10;57
133;13;5;Moinhos de Vento;12085;11675;410;2;-13;15
133;13;5;Praia de Belas;1979;1979;0;-14;-14;0
133;13;5;Rio Branco;17716;17197;519;40;-12;52
133;13;5;Santa Cecília;5800;5404;396;4;-20;24
133;13;5;Santana;20918;20389;529;19;-14;33
134;14;5;Azenha;13947;13451;496;31;-1;32
134;14;5;Bom Fim;11094;11094;0;-14;-14;0
134;14;5;Centro;39545;38941;604;28;-6;34
134;14;5;Cidade Baixa;14981;14981;0;-9;-9;0
134;14;5;Farroupilha;960;574;386;-8;-10;2
134;14;5;Floresta;11255;11255;0;-12;-12;0
134;14;5;Independência;8225;7766;459;9;-12;21
134;14;5;Menino Deus;31983;31380;603;-26;-9;-17
134;14;5;Moinhos de Vento;12111;11669;442;26;-6;32
134;14;5;Praia de Belas;1973;1973;0;-6;-6;0
134;14;5;Rio Branco;17713;17188;525;-3;-9;6
134;14;5;Santa Cecília;5785;5396;389;-15;-8;-7
134;14;5;Santana;20917;20381;536;-1;-8;7
135;15;5;Azenha;13883;13416;467;-64;-35;-29
135;15;5;Bom Fim;11053;11053;0;-41;-41;0
135;15;5;Centro;39730;38932;798;185;-9;194
135;15;5;Cidade Baixa;14942;14942;0;-39;-39;0
135;15;5;Farroupilha;930;539;391;-30;-35;5
135;15;5;Floresta;11225;11225;0;-30;-30;0
135;15;5;Independência;8190;7729;461;-35;-37;2
135;15;5;Menino Deus;32007;31362;645;24;-18;42
135;15;5;Moinhos de Vento;12098;11642;456;-13;-27;14
135;15;5;Praia de Belas;1943;1943;0;-30;-30;0
135;15;5;Rio Branco;17775;17166;609;62;-22;84
135;15;5;Santa Cecília;5775;5365;410;-10;-31;21
135;15;5;Santana;20938;20358;580;21;-23;44
136;16;5;Azenha;13923;13317;606;40;-99;139
136;16;5;Bom Fim;10937;10937;0;-116;-116;0
136;16;5;Centro;39698;38873;825;-32;-59;27
136;16;5;Cidade Baixa;14850;14850;0;-92;-92;0
136;16;5;Farroupilha;922;437;485;-8;-102;94
136;16;5;Floresta;11148;11148;0;-77;-77;0
136;16;5;Independência;8227;7651;576;37;-78;115
136;16;5;Menino Deus;32145;31299;846;138;-63;201
136;16;5;Moinhos de Vento;12142;11581;561;44;-61;105
136;16;5;Praia de Belas;1866;1866;0;-77;-77;0
136;16;5;Rio Branco;17812;17082;730;37;-84;121
136;16;5;Santa Cecília;5759;5263;496;-16;-102;86
136;16;5;Santana;21060;20276;784;122;-82;204
137;17;5;Azenha;13945;13360;585;22;43;-21
137;17;5;Bom Fim;10958;10958;0;21;21;0
137;17;5;Centro;39807;38893;914;109;20;89
137;17;5;Cidade Baixa;14869;14869;0;19;19;0
137;17;5;Farroupilha;948;464;484;26;27;-1
137;17;5;Floresta;11157;11157;0;9;9;0
137;17;5;Independência;8256;7669;587;29;18;11
137;17;5;Menino Deus;32022;31311;711;-123;12;-135
137;17;5;Moinhos de Vento;12172;11599;573;30;18;12
137;17;5;Praia de Belas;1888;1888;0;22;22;0
137;17;5;Rio Branco;17726;17095;631;-86;13;-99
137;17;5;Santa Cecília;5788;5299;489;29;36;-7
137;17;5;Santana;20953;20292;661;-107;16;-123
138;18;5;Azenha;13930;13376;554;-15;16;-31
138;18;5;Bom Fim;10997;10997;0;39;39;0
138;18;5;Centro;39587;38902;685;-220;9;-229
138;18;5;Cidade Baixa;14909;14909;0;40;40;0
138;18;5;Farroupilha;985;501;484;37;37;0
138;18;5;Floresta;11196;11196;0;39;39;0
138;18;5;Independência;8239;7702;537;-17;33;-50
138;18;5;Menino Deus;32057;31337;720;35;26;9
138;18;5;Moinhos de Vento;12122;11618;504;-50;19;-69
138;18;5;Praia de Belas;1914;1914;0;26;26;0
138;18;5;Rio Branco;17775;17127;648;49;32;17
138;18;5;Santa Cecília;5799;5321;478;11;22;-11
138;18;5;Santana;20979;20316;663;26;24;2
139;19;5;Azenha;13940;13391;549;10;15;-5
139;19;5;Bom Fim;11008;11008;0;11;11;0
139;19;5;Centro;39608;38907;701;21;5;16
139;19;5;Cidade Baixa;14917;14917;0;8;8;0
139;19;5;Farroupilha;997;514;483;12;13;-1
139;19;5;Floresta;11202;11202;0;6;6;0
139;19;5;Independência;8246;7709;537;7;7;0
139;19;5;Menino Deus;32028;31342;686;-29;5;-34
139;19;5;Moinhos de Vento;12130;11626;504;8;8;0
139;19;5;Praia de Belas;1924;1924;0;10;10;0
139;19;5;Rio Branco;17745;17133;612;-30;6;-36
139;19;5;Santa Cecília;5805;5336;469;6;15;-9
139;19;5;Santana;20939;20325;614;-40;9;-49
140;20;5;Azenha;13956;13366;590;16;-25;41
140;20;5;Bom Fim;10952;10952;0;-56;-56;0
140;20;5;Centro;39571;38885;686;-37;-22;-15
140;20;5;Cidade Baixa;14887;14887;0;-30;-30;0
140;20;5;Farroupilha;1053;479;574;56;-35;91
140;20;5;Floresta;11167;11167;0;-35;-35;0
140;20;5;Independência;8292;7676;616;46;-33;79
140;20;5;Menino Deus;31979;31314;665;-49;-28;-21
140;20;5;Moinhos de Vento;12182;11603;579;52;-23;75
140;20;5;Praia de Belas;1909;1909;0;-15;-15;0
140;20;5;Rio Branco;17724;17089;635;-21;-44;23
140;20;5;Santa Cecília;5848;5301;547;43;-35;78
140;20;5;Santana;20969;20293;676;30;-32;62
141;21;5;Azenha;13960;13391;569;4;25;-21
141;21;5;Bom Fim;10975;10975;0;23;23;0
141;21;5;Centro;39519;38895;624;-52;10;-62
141;21;5;Cidade Baixa;14911;14911;0;24;24;0
141;21;5;Farroupilha;1075;500;575;22;21;1
141;21;5;Floresta;11183;11183;0;16;16;0
141;21;5;Independência;8290;7693;597;-2;17;-19
141;21;5;Menino Deus;31939;31329;610;-40;15;-55
141;21;5;Moinhos de Vento;12172;11618;554;-10;15;-25
141;21;5;Praia de Belas;1928;1928;0;19;19;0
141;21;5;Rio Branco;17738;17109;629;14;20;-6
141;21;5;Santa Cecília;5861;5323;538;13;22;-9
141;21;5;Santana;20938;20309;629;-31;16;-47
142;22;5;Azenha;13974;13411;563;14;20;-6
142;22;5;Bom Fim;10998;10998;0;23;23;0
142;22;5;Centro;39473;38905;568;-46;10;-56
142;22;5;Cidade Baixa;14930;14930;0;19;19;0
142;22;5;Farroupilha;1099;523;576;24;23;1
142;22;5;Floresta;11202;11202;0;19;19;0
142;22;5;Independência;8293;7712;581;3;19;-16
142;22;5;Menino Deus;31925;31341;584;-14;12;-26
142;22;5;Moinhos de Vento;12159;11631;528;-13;13;-26
142;22;5;Praia de Belas;1944;1944;0;16;16;0
142;22;5;Rio Branco;17725;17126;599;-13;17;-30
142;22;5;Santa Cecília;5874;5345;529;13;22;-9
142;22;5;Santana;20893;20322;571;-45;13;-58
143;23;5;Azenha;13804;13804;0;-170;393;-563
143;23;5;Bom Fim;11593;11593;0;595;595;0
143;23;5;Centro;39154;39154;0;-319;249;-568
143;23;5;Cidade Baixa;15379;15379;0;449;449;0
143;23;5;Farroupilha;961;961;0;-138;438;-576
143;23;5;Floresta;11596;11596;0;394;394;0
143;23;5;Independência;8112;8112;0;-181;400;-581
143;23;5;Menino Deus;31650;31650;0;-275;309;-584
143;23;5;Moinhos de Vento;11937;11937;0;-222;306;-528
143;23;5;Praia de Belas;2281;2281;0;337;337;0
143;23;5;Rio Branco;17531;17531;0;-194;405;-599
143;23;5;Santa Cecília;5768;5768;0;-106;423;-529
143;23;5;Santana;20723;20723;0;-170;401;-571
144;0;6;Azenha;13828;13750;78;24;-54;78
144;0;6;Bom Fim;11509;11509;0;-84;-84;0
144;0;6;Centro;39188;39119;69;34;-35;69
144;0;6;Cidade Baixa;15318;15318;0;-61;-61;0
144;0;6;Farroupilha;989;900;89;28;-61;89
144;0;6;Floresta;11541;11541;0;-55;-55;0
144;0;6;Independência;8143;8057;86;31;-55;86
144;0;6;Menino Deus;31681;31606;75;31;-44;75
144;0;6;Moinhos de Vento;11970;11894;76;33;-43;76
144;0;6;Praia de Belas;2235;2235;0;-46;-46;0
144;0;6;Rio Branco;17554;17472;82;23;-59;82
144;0;6;Santa Cecília;5787;5708;79;19;-60;79
144;0;6;Santana;20746;20666;80;23;-57;80
145;1;6;Azenha;13829;13717;112;1;-33;34
145;1;6;Bom Fim;11474;11474;0;-35;-35;0
145;1;6;Centro;39255;39105;150;67;-14;81
145;1;6;Cidade Baixa;15286;15286;0;-32;-32;0
145;1;6;Farroupilha;956;866;90;-33;-34;1
145;1;6;Floresta;11518;11518;0;-23;-23;0
145;1;6;Independência;8127;8030;97;-16;-27;11
145;1;6;Menino Deus;31743;31587;156;62;-19;81
145;1;6;Moinhos de Vento;11976;11876;100;6;-18;24
145;1;6;Praia de Belas;2208;2208;0;-27;-27;0
145;1;6;Rio Branco;17576;17451;125;22;-21;43
145;1;6;Santa Cecília;5759;5674;85;-28;-34;6
145;1;6;Santana;20782;20642;140;36;-24;60
146;2;6;Azenha;13820;13714;106;-9;-3;-6
146;2;6;Bom Fim;11471;11471;0;-3;-3;0
146;2;6;Centro;39261;39105;156;6;0;6
146;2;6;Cidade Baixa;15284;15284;0;-2;-2;0
146;2;6;Farroupilha;958;866;92;2;0;2
146;2;6;Floresta;11517;11517;0;-1;-1;0
146;2;6;Independência;8124;8027;97;-3;-3;0
146;2;6;Menino Deus;31751;31587;164;8;0;8
146;2;6;Moinhos de Vento;11976;11874;102;0;-2;2
146;2;6;Praia de Belas;2207;2207;0;-1;-1;0
146;2;6;Rio Branco;17578;17449;129;2;-2;4
146;2;6;Santa Cecília;5763;5673;90;4;-1;5
146;2;6;Santana;20779;20641;138;-3;-1;-2
147;3;6;Azenha;13834;13721;113;14;7;7
147;3;6;Bom Fim;11474;11474;0;3;3;0
147;3;6;Centro;39263;39108;155;2;3;-1
147;3;6;Cidade Baixa;15287;15287;0;3;3;0
147;3;6;Farroupilha;962;869;93;4;3;1
147;3;6;Floresta;11518;11518;0;1;1;0
147;3;6;Independência;8133;8030;103;9;3;6
147;3;6;Menino Deus;31728;31588;140;-23;1;-24
147;3;6;Moinhos de Vento;11978;11876;102;2;2;0
147;3;6;Praia de Belas;2210;2210;0;3;3;0
147;3;6;Rio Branco;17568;17449;119;-10;0;-10
147;3;6;Santa Cecília;5767;5679;88;4;6;-2
147;3;6;Santana;20767;20641;126;-12;0;-12
148;4;6;Azenha;13867;13650;217;33;-71;104
148;4;6;Bom Fim;11370;11370;0;-104;-104;0
148;4;6;Centro;39350;39064;286;87;-44;131
148;4;6;Cidade Baixa;15204;15204;0;-83;-83;0
148;4;6;Farroupilha;972;788;184;10;-81;91
148;4;6;Floresta;11445;11445;0;-73;-73;0
148;4;6;Independência;8159;7959;200;26;-71;97
148;4;6;Menino Deus;31765;31529;236;37;-59;96
148;4;6;Moinhos de Vento;12007;11817;190;29;-59;88
148;4;6;Praia de Belas;2149;2149;0;-61;-61;0
148;4;6;Rio Branco;17615;17378;237;47;-71;118
148;4;6;Santa Cecília;5778;5601;177;11;-78;89
148;4;6;Santana;20808;20569;239;41;-72;113
149;5;6;Azenha;13849;13639;210;-18;-11;-7
149;5;6;Bom Fim;11363;11363;0;-7;-7;0
149;5;6;Centro;39353;39060;293;3;-4;7
149;5;6;Cidade Baixa;15196;15196;0;-8;-8;0
149;5;6;Farroupilha;967;781;186;-5;-7;2
149;5;6;Floresta;11440;11440;0;-5;-5;0
149;5;6;Independência;8162;7954;208;3;-5;8
149;5;6;Menino Deus;31816;31527;289;51;-2;53
149;5;6;Moinhos de Vento;12020;11816;204;13;-1;14
149;5;6;Praia de Belas;2141;2141;0;-8;-8;0
149;5;6;Rio Branco;17600;17371;229;-15;-7;-8
149;5;6;Santa Cecília;5779;5597;182;1;-4;5
149;5;6;Santana;20803;20564;239;-5;-5;0
150;6;6;Azenha;13847;13652;195;-2;13;-15
150;6;6;Bom Fim;11376;11376;0;13;13;0
150;6;6;Centro;39321;39066;255;-32;6;-38
150;6;6;Cidade Baixa;15211;15211;0;15;15;0
150;6;6;Farroupilha;981;794;187;14;13;1
150;6;6;Floresta;11451;11451;0;11;11;0
150;6;6;Independência;8159;7965;194;-3;11;-14
150;6;6;Menino Deus;31782;31536;246;-34;9;-43
150;6;6;Moinhos de Vento;12011;11822;189;-9;6;-15
150;6;6;Praia de Belas;2153;2153;0;12;12;0
150;6;6;Rio Branco;17613;17384;229;13;13;0
150;6;6;Santa Cecília;5782;5607;175;3;10;-7
150;6;6;Santana;20802;20575;227;-1;11;-12
151;7;6;Azenha;13863;13635;228;16;-17;33
151;7;6;Bom Fim;11352;11352;0;-24;-24;0
151;7;6;Centro;39353;39055;298;32;-11;43
151;7;6;Cidade Baixa;15191;15191;0;-20;-20;0
151;7;6;Farroupilha;966;777;189;-15;-17;2
151;7;6;Floresta;11435;11435;0;-16;-16;0
151;7;6;Independência;8165;7950;215;6;-15;21
151;7;6;Menino Deus;31802;31522;280;20;-14;34
151;7;6;Moinhos de Vento;12020;11810;210;9;-12;21
151;7;6;Praia de Belas;2138;2138;0;-15;-15;0
151;7;6;Rio Branco;17609;17367;242;-4;-17;13
151;7;6;Santa Cecília;5775;5591;184;-7;-16;9
151;7;6;Santana;20820;20562;258;18;-13;31
152;8;6;Azenha;13884;13536;348;21;-99;120
152;8;6;Bom Fim;11223;11223;0;-129;-129;0
152;8;6;Centro;39501;38998;503;148;-57;205
152;8;6;Cidade Baixa;15079;15079;0;-112;-112;0
152;8;6;Farroupilha;951;670;281;-15;-107;92
152;8;6;Floresta;11343;11343;0;-92;-92;0
152;8;6;Independência;8176;7854;322;11;-96;107
152;8;6;Menino Deus;31922;31451;471;120;-71;191
152;8;6;Moinhos de Vento;12064;11737;327;44;-73;117
152;8;6;Praia de Belas;2050;2050;0;-88;-88;0
152;8;6;Rio Branco;17670;17276;394;61;-91;152
152;8;6;Santa Cecília;5785;5492;293;10;-99;109
152;8;6;Santana;20841;20467;374;21;-95;116
153;9;6;Azenha;13876;13533;343;-8;-3;-5
153;9;6;Bom Fim;11217;11217;0;-6;-6;0
153;9;6;Centro;39490;38997;493;-11;-1;-10
153;9;6;Cidade Baixa;15079;15079;0;0;0;0
153;9;6;Farroupilha;949;665;284;-2;-5;3
153;9;6;Floresta;11340;11340;0;-3;-3;0
153;9;6;Independência;8181;7853;328;5;-1;6
153;9;6;Menino Deus;31891;31448;443;-31;-3;-28
153;9;6;Moinhos de Vento;12046;11734;312;-18;-3;-15
153;9;6;Praia de Belas;2050;2050;0;0;0;0
153;9;6;Rio Branco;17692;17275;417;22;-1;23
153;9;6;Santa Cecília;5781;5484;297;-4;-8;4
153;9;6;Santana;20897;20470;427;56;3;53
154;10;6;Azenha;13859;13519;340;-17;-14;-3
154;10;6;Bom Fim;11209;11209;0;-8;-8;0
154;10;6;Centro;39478;38991;487;-12;-6;-6
