Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
1774;22;1408517;169;665;0;0;0;0;0;
1775;23;1408517;169;665;0;0;0;0;0;
1776;0;1408502;173;676;0;-15;4;11;0;
1777;1;1408502;173;676;0;0;0;0;0;
1778;2;1408502;173;676;0;0;0;0;0;
1779;3;1408502;173;676;0;0;0;0;0;
1780;4;1408502;173;676;0;0;0;0;0;
1781;5;1408502;173;676;0;0;0;0;0;
1782;6;1408502;173;676;0;0;0;0;0;
1783;7;1408501;174;676;0;-1;1;0;0;
1784;8;1408487;178;686;0;-14;4;10;0;
1785;9;1408487;178;686;0;0;0;0;0;
1786;10;1408487;178;686;0;0;0;0;0;
1787;11;1408487;178;686;0;0;0;0;0;
1788;12;1408487;178;686;0;0;0;0;0;
1789;13;1408487;178;686;0;0;0;0;0;
1790;14;1408487;178;686;0;0;0;0;0;
1791;15;1408487;178;686;0;0;0;0;0;
1792;16;1408473;182;696;0;-14;4;10;0;
1793;17;1408473;182;696;0;0;0;0;0;
1794;18;1408472;183;696;0;-1;1;0;0;
1795;19;1408472;183;696;0;0;0;0;0;
1796;20;1408472;183;696;0;0;0;0;0;
1797;21;1408472;183;696;0;0;0;0;0;
1798;22;1408472;183;696;0;0;0;0;0;
1799;23;1408472;183;696;0;0;0;0;0;
1800;0;1408459;184;708;0;-13;1;12;0;
1801;1;1408459;184;708;0;0;0;0;0;
1802;2;1408459;184;708;0;0;0;0;0;
1803;3;1408459;184;708;0;0;0;0;0;
1804;4;1408459;184;708;0;0;0;0;0;
1805;5;1408459;184;708;0;0;0;0;0;
1806;6;1408459;184;708;0;0;0;0;0;
1807;7;1408459;184;708;0;0;0;0;0;
1808;8;1408448;185;718;0;-11;1;10;0;
1809;9;1408448;185;718;0;0;0;0;0;
1810;10;1408448;185;718;0;0;0;0;0;
1811;11;1408448;185;718;0;0;0;0;0;
1812;12;1408448;185;718;0;0;0;0;0;
1813;13;1408448;185;718;0;0;0;0;0;
1814;14;1408448;185;718;0;0;0;0;0;
1815;15;1408448;185;718;0;0;0;0;0;
1816;16;1408437;185;729;0;-11;0;11;0;
1817;17;1408437;185;729;0;0;0;0;0;
1818;18;1408437;185;729;0;0;0;0;0;
1819;19;1408437;185;729;0;0;0;0;0;
1820;20;1408437;185;729;0;0;0;0;0;
1821;21;1408437;185;729;0;0;0;0;0;
1822;22;1408437;185;729;0;0;0;0;0;
1823;23;1408437;185;729;0;0;0;0;0;
1824;0;1408429;180;742;0;-8;-5;13;0;
1825;1;1408429;180;742;0;0;0;0;0;
1826;2;1408429;180;742;0;0;0;0;0;
1827;3;1408429;180;742;0;0;0;0;0;
1828;4;1408429;180;742;0;0;0;0;0;
1829;5;1408429;180;742;0;0;0;0;0;
1830;6;1408429;180;742;0;0;0;0;0;
1831;7;1408429;180;742;0;0;0;0;0;
1832;8;1408422;177;752;0;-7;-3;10;0;
1833;9;1408422;177;752;0;0;0;0;0;
1834;10;1408422;177;752;0;0;0;0;0;
1835;11;1408422;177;752;0;0;0;0;0;
1836;12;1408422;177;752;0;0;0;0;0;
1837;13;1408422;177;752;0;0;0;0;0;
1838;14;1408422;177;752;0;0;0;0;0;
1839;15;1408422;177;752;0;0;0;0;0;
1840;16;1408416;173;762;0;-6;-4;10;0;
1841;17;1408416;173;762;0;0;0;0;0;
1842;18;1408416;173;762;0;0;0;0;0;
1843;19;1408416;173;762;0;0;0;0;0;
1844;20;1408416;173;762;0;0;0;0;0;
1845;21;1408416;173;762;0;0;0;0;0;
1846;22;1408416;173;762;0;0;0;0;0;
1847;23;1408416;173;762;0;0;0;0;0;
1848;0;1408414;163;774;0;-2;-10;12;0;
1849;1;1408414;163;774;0;0;0;0;0;
1850;2;1408414;163;774;0;0;0;0;0;
1851;3;1408414;163;774;0;0;0;0;0;
1852;4;1408414;163;774;0;0;0;0;0;
1853;5;1408414;163;774;0;0;0;0;0;
1854;6;1408414;163;774;0;0;0;0;0;
1855;7;1408414;163;774;0;0;0;0;0;
1856;8;1408412;155;784;0;-2;-8;10;0;
1857;9;1408412;155;784;0;0;0;0;0;
1858;10;1408412;155;784;0;0;0;0;0;
1859;11;1408412;155;784;0;0;0;0;0;
1860;12;1408412;155;784;0;0;0;0;0;
1861;13;1408412;155;784;0;0;0;0;0;
1862;14;1408412;155;784;0;0;0;0;0;
1863;15;1408412;155;784;0;0;0;0;0;
1864;16;1408410;148;793;0;-2;-7;9;0;
1865;17;1408410;148;793;0;0;0;0;0;
1866;18;1408410;148;793;0;0;0;0;0;
1867;19;1408410;148;793;0;0;0;0;0;
1868;20;1408410;148;793;0;0;0;0;0;
1869;21;1408410;148;793;0;0;0;0;0;
1870;22;1408410;148;793;0;0;0;0;0;
1871;23;1408410;148;793;0;0;0;0;0;
1872;0;1408397;151;803;0;-13;3;10;0;
1873;1;1408397;151;803;0;0;0;0;0;
1874;2;1408397;151;803;0;0;0;0;0;
1875;3;1408397;151;803;0;0;0;0;0;
1876;4;1408397;151;803;0;0;0;0;0;
1877;5;1408397;151;803;0;0;0;0;0;
1878;6;1408397;151;803;0;0;0;0;0;
1879;7;1408397;151;803;0;0;0;0;0;
1880;8;1408385;154;812;0;-12;3;9;0;
1881;9;1408385;154;812;0;0;0;0;0;
1882;10;1408385;154;812;0;0;0;0;0;
1883;11;1408385;154;812;0;0;0;0;0;
1884;12;1408385;154;812;0;0;0;0;0;
1885;13;1408385;154;812;0;0;0;0;0;
1886;14;1408385;154;812;0;0;0;0;0;
1887;15;1408385;154;812;0;0;0;0;0;
1888;16;1408373;157;821;0;-12;3;9;0;
1889;17;1408373;157;821;0;0;0;0;0;
1890;18;1408373;157;821;0;0;0;0;0;
1891;19;1408373;157;821;0;0;0;0;0;
1892;20;1408373;157;821;0;0;0;0;0;
1893;21;1408373;157;821;0;0;0;0;0;
1894;22;1408373;157;821;0;0;0;0;0;
1895;23;1408373;157;821;0;0;0;0;0;
1896;0;1408358;161;832;0;-15;4;11;0;
1897;1;1408358;161;832;0;0;0;0;0;
1898;2;1408358;161;832;0;0;0;0;0;
1899;3;1408358;161;832;0;0;0;0;0;
1900;4;1408358;161;832;0;0;0;0;0;
1901;5;1408358;161;832;0;0;0;0;0;
1902;6;1408358;161;832;0;0;0;0;0;
1903;7;1408357;162;832;0;-1;1;0;0;
1904;8;1408343;167;841;0;-14;5;9;0;
1905;9;1408343;167;841;0;0;0;0;0;
1906;10;1408343;167;841;0;0;0;0;0;
1907;11;1408343;167;841;0;0;0;0;0;
1908;12;1408343;167;841;0;0;0;0;0;
1909;13;1408343;167;841;0;0;0;0;0;
1910;14;1408343;167;841;0;0;0;0;0;
1911;15;1408343;167;841;0;0;0;0;0;
1912;16;1408329;171;851;0;-14;4;10;0;
1913;17;1408329;171;851;0;0;0;0;0;
1914;18;1408328;172;851;0;-1;1;0;0;
1915;19;1408328;172;851;0;0;0;0;0;
1916;20;1408328;172;851;0;0;0;0;0;
1917;21;1408328;172;851;0;0;0;0;0;
1918;22;1408328;172;851;0;0;0;0;0;
1919;23;1408328;172;851;0;0;0;0;0;
1920;0;1408311;178;862;0;-17;6;11;0;
1921;1;1408311;178;862;0;0;0;0;0;
1922;2;1408311;178;862;0;0;0;0;0;
1923;3;1408311;178;862;0;0;0;0;0;
1924;4;1408311;178;862;0;0;0;0;0;
1925;5;1408311;178;862;0;0;0;0;0;
1926;6;1408311;178;862;0;0;0;0;0;
1927;7;1408310;179;862;0;-1;1;0;0;
1928;8;1408295;184;872;0;-15;5;10;0;
1929;9;1408295;184;872;0;0;0;0;0;
1930;10;1408295;184;872;0;0;0;0;0;
1931;11;1408295;184;872;0;0;0;0;0;
1932;12;1408295;184;872;0;0;0;0;0;
1933;13;1408295;184;872;0;0;0;0;0;
1934;14;1408295;184;872;0;0;0;0;0;
1935;15;1408295;184;872;0;0;0;0;0;
1936;16;1408279;190;882;0;-16;6;10;0;
1937;17;1408279;190;882;0;0;0;0;0;
1938;18;1408278;191;882;0;-1;1;0;0;
1939;19;1408278;191;882;0;0;0;0;0;
1940;20;1408278;191;882;0;0;0;0;0;
1941;21;1408278;191;882;0;0;0;0;0;
1942;22;1408278;191;882;0;0;0;0;0;
1943;23;1408278;191;882;0;0;0;0;0;
1944;0;1408267;189;895;0;-11;-2;13;0;
1945;1;1408267;189;895;0;0;0;0;0;
1946;2;1408267;189;895;0;0;0;0;0;
1947;3;1408267;189;895;0;0;0;0;0;
1948;4;1408267;189;895;0;0;0;0;0;
1949;5;1408267;189;895;0;0;0;0;0;
1950;6;1408267;189;895;0;0;0;0;0;
1951;7;1408267;189;895;0;0;0;0;0;
1952;8;1408258;187;906;0;-9;-2;11;0;
1953;9;1408258;187;906;0;0;0;0;0;
1954;10;1408258;187;906;0;0;0;0;0;
1955;11;1408258;187;906;0;0;0;0;0;
1956;12;1408258;187;906;0;0;0;0;0;
1957;13;1408258;187;906;0;0;0;0;0;
1958;14;1408258;187;906;0;0;0;0;0;
1959;15;1408258;187;906;0;0;0;0;0;
1960;16;1408249;185;917;0;-9;-2;11;0;
1961;17;1408249;185;917;0;0;0;0;0;
1962;18;1408249;185;917;0;0;0;0;0;
1963;19;1408249;185;917;0;0;0;0;0;
1964;20;1408249;185;917;0;0;0;0;0;
1965;21;1408249;185;917;0;0;0;0;0;
1966;22;1408249;185;917;0;0;0;0;0;
1967;23;1408249;185;917;0;0;0;0;0;
1968;0;1408234;188;929;0;-15;3;12;0;
1969;1;1408234;188;929;0;0;0;0;0;
1970;2;1408234;188;929;0;0;0;0;0;
1971;3;1408234;188;929;0;0;0;0;0;
1972;4;1408234;188;929;0;0;0;0;0;
1973;5;1408234;188;929;0;0;0;0;0;
1974;6;1408234;188;929;0;0;0;0;0;
1975;7;1408233;189;929;0;-1;1;0;0;
1976;8;1408219;193;939;0;-14;4;10;0;
1977;9;1408219;193;939;0;0;0;0;0;
1978;10;1408219;193;939;0;0;0;0;0;
1979;11;1408219;193;939;0;0;0;0;0;
1980;12;1408219;193;939;0;0;0;0;0;
1981;13;1408219;193;939;0;0;0;0;0;
1982;14;1408219;193;939;0;0;0;0;0;
1983;15;1408219;193;939;0;0;0;0;0;
1984;16;1408205;196;950;0;-14;3;11;0;
1985;17;1408205;196;950;0;0;0;0;0;
1986;18;1408204;197;950;0;-1;1;0;0;
1987;19;1408204;197;950;0;0;0;0;0;
1988;20;1408204;197;950;0;0;0;0;0;
1989;21;1408204;197;950;0;0;0;0;0;
1990;22;1408204;197;950;0;0;0;0;0;
1991;23;1408204;197;950;0;0;0;0;0;
1992;0;1408198;190;963;0;-6;-7;13;0;
1993;1;1408198;190;963;0;0;0;0;0;
1994;2;1408198;190;963;0;0;0;0;0;
1995;3;1408198;190;963;0;0;0;0;0;
1996;4;1408198;190;963;0;0;0;0;0;
1997;5;1408198;190;963;0;0;0;0;0;
1998;6;1408198;190;963;0;0;0;0;0;
1999;7;1408198;190;963;0;0;0;0;0;
2000;8;1408193;184;974;0;-5;-6;11;0;
2001;9;1408193;184;974;0;0;0;0;0;
2002;10;1408193;184;974;0;0;0;0;0;
2003;11;1408193;184;974;0;0;0;0;0;
2004;12;1408193;184;974;0;0;0;0;0;
2005;13;1408193;184;974;0;0;0;0;0;
2006;14;1408193;184;974;0;0;0;0;0;
2007;15;1408193;184;974;0;0;0;0;0;
2008;16;1408188;179;984;0;-5;-5;10;0;
2009;17;1408188;179;984;0;0;0;0;0;
2010;18;1408188;179;984;0;0;0;0;0;
2011;19;1408188;179;984;0;0;0;0;0;
2012;20;1408188;179;984;0;0;0;0;0;
2013;21;1408188;179;984;0;0;0;0;0;
2014;22;1408188;179;984;0;0;0;0;0;
2015;23;1408188;179;984;0;0;0;0;0;
2016;0;1408178;177;996;0;-10;-2;12;0;
2017;1;1408178;177;996;0;0;0;0;0;
2018;2;1408178;177;996;0;0;0;0;0;
2019;3;1408178;177;996;0;0;0;0;0;
2020;4;1408178;177;996;0;0;0;0;0;
2021;5;1408178;177;996;0;0;0;0;0;
2022;6;1408178;177;996;0;0;0;0;0;
2023;7;1408178;177;996;0;0;0;0;0;
2024;8;1408169;176;1006;0;-9;-1;10;0;
2025;9;1408169;176;1006;0;0;0;0;0;
2026;10;1408169;176;1006;0;0;0;0;0;
2027;11;1408169;176;1006;0;0;0;0;0;
2028;12;1408169;176;1006;0;0;0;0;0;
2029;13;1408169;176;1006;0;0;0;0;0;
2030;14;1408169;176;1006;0;0;0;0;0;
2031;15;1408169;176;1006;0;0;0;0;0;
2032;16;1408160;175;1016;0;-9;-1;10;0;
2033;17;1408160;175;1016;0;0;0;0;0;
2034;18;1408160;175;1016;0;0;0;0;0;
2035;19;1408160;175;1016;0;0;0;0;0;
2036;20;1408160;175;1016;0;0;0;0;0;
2037;21;1408160;175;1016;0;0;0;0;0;
2038;22;1408160;175;1016;0;0;0;0;0;
2039;23;1408160;175;1016;0;0;0;0;0;
2040;0;1408143;181;1027;0;-17;6;11;0;
2041;1;1408143;181;1027;0;0;0;0;0;
2042;2;1408143;181;1027;0;0;0;0;0;
2043;3;1408143;181;1027;0;0;0;0;0;
2044;4;1408143;181;1027;0;0;0;0;0;
2045;5;1408143;181;1027;0;0;0;0;0;
2046;6;1408143;181;1027;0;0;0;0;0;
2047;7;1408142;182;1027;0;-1;1;0;0;
2048;8;1408127;187;1037;0;-15;5;10;0;
2049;9;1408127;187;1037;0;0;0;0;0;
2050;10;1408127;187;1037;0;0;0;0;0;
2051;11;1408127;187;1037;0;0;0;0;0;
2052;12;1408127;187;1037;0;0;0;0;0;
2053;13;1408127;187;1037;0;0;0;0;0;
2054;14;1408127;187;1037;0;0;0;0;0;
2055;15;1408127;187;1037;0;0;0;0;0;
2056;16;1408111;193;1047;0;-16;6;10;0;
2057;17;1408111;193;1047;0;0;0;0;0;
2058;18;1408110;194;1047;0;-1;1;0;0;
2059;19;1408110;194;1047;0;0;0;0;0;
2060;20;1408110;194;1047;0;0;0;0;0;
2061;21;1408110;194;1047;0;0;0;0;0;
2062;22;1408110;194;1047;0;0;0;0;0;
2063;23;1408110;194;1047;0;0;0;0;0;
2064;0;1408091;200;1060;0;-19;6;13;0;
2065;1;1408091;200;1060;0;0;0;0;0;
2066;2;1408091;200;1060;0;0;0;0;0;
2067;3;1408091;200;1060;0;0;0;0;0;
2068;4;1408091;200;1060;0;0;0;0;0;
2069;5;1408091;200;1060;0;0;0;0;0;
2070;6;1408091;200;1060;0;0;0;0;0;
2071;7;1408090;201;1060;0;-1;1;0;0;
2072;8;1408073;207;1071;0;-17;6;11;0;
2073;9;1408073;207;1071;0;0;0;0;0;
2074;10;1408073;207;1071;0;0;0;0;0;
2075;11;1408073;207;1071;0;0;0;0;0;
2076;12;1408073;207;1071;0;0;0;0;0;
2077;13;1408073;207;1071;0;0;0;0;0;
2078;14;1408073;207;1071;0;0;0;0;0;
2079;15;1408073;207;1071;0;0;0;0;0;
2080;16;1408055;214;1082;0;-18;7;11;0;
2081;17;1408055;214;1082;0;0;0;0;0;
2082;18;1408054;215;1082;0;-1;1;0;0;
2083;19;1408054;215;1082;0;0;0;0;0;
2084;20;1408054;215;1082;0;0;0;0;0;
2085;21;1408054;215;1082;0;0;0;0;0;
2086;22;1408054;215;1082;0;0;0;0;0;
2087;23;1408054;215;1082;0;0;0;0;0;
2088;0;1408040;215;1096;0;-14;0;14;0;
2089;1;1408040;215;1096;0;0;0;0;0;
2090;2;1408040;215;1096;0;0;0;0;0;
2091;3;1408040;215;1096;0;0;0;0;0;
2092;4;1408040;215;1096;0;0;0;0;0;
2093;5;1408040;215;1096;0;0;0;0;0;
2094;6;1408040;215;1096;0;0;0;0;0;
2095;7;1408040;215;1096;0;0;0;0;0;
2096;8;1408027;216;1108;0;-13;1;12;0;
2097;9;1408027;216;1108;0;0;0;0;0;
2098;10;1408027;216;1108;0;0;0;0;0;
2099;11;1408027;216;1108;0;0;0;0;0;
2100;12;1408027;216;1108;0;0;0;0;0;
2101;13;1408027;216;1108;0;0;0;0;0;
2102;14;1408027;216;1108;0;0;0;0;0;
2103;15;1408027;216;1108;0;0;0;0;0;
2104;16;1408014;217;1120;0;-13;1;12;0;
2105;17;1408014;217;1120;0;0;0;0;0;
2106;18;1408013;218;1120;0;-1;1;0;0;
2107;19;1408013;218;1120;0;0;0;0;0;
2108;20;1408013;218;1120;0;0;0;0;0;
2109;21;1408013;218;1120;0;0;0;0;0;
2110;22;1408013;218;1120;0;0;0;0;0;
2111;23;1408013;218;1120;0;0;0;0;0;
2112;0;1407998;219;1134;0;-15;1;14;0;
2113;1;1407998;219;1134;0;0;0;0;0;
2114;2;1407998;219;1134;0;0;0;0;0;
2115;3;1407998;219;1134;0;0;0;0;0;
2116;4;1407998;219;1134;0;0;0;0;0;
2117;5;1407998;219;1134;0;0;0;0;0;
2118;6;1407998;219;1134;0;0;0;0;0;
2119;7;1407998;219;1134;0;0;0;0;0;
2120;8;1407985;219;1147;0;-13;0;13;0;
2121;9;1407985;219;1147;0;0;0;0;0;
2122;10;1407985;219;1147;0;0;0;0;0;
2123;11;1407985;219;1147;0;0;0;0;0;
2124;12;1407985;219;1147;0;0;0;0;0;
2125;13;1407985;219;1147;0;0;0;0;0;
2126;14;1407985;219;1147;0;0;0;0;0;
2127;15;1407985;219;1147;0;0;0;0;0;
2128;16;1407972;219;1160;0;-13;0;13;0;
2129;17;1407972;219;1160;0;0;0;0;0;
2130;18;1407972;219;1160;0;0;0;0;0;
2131;19;1407972;219;1160;0;0;0;0;0;
2132;20;1407972;219;1160;0;0;0;0;0;
2133;21;1407972;219;1160;0;0;0;0;0;
2134;22;1407972;219;1160;0;0;0;0;0;
2135;23;1407972;219;1160;0;0;0;0;0;
2136;0;1407948;229;1174;0;-24;10;14;0;
2137;1;1407948;229;1174;0;0;0;0;0;
2138;2;1407948;229;1174;0;0;0;0;0;
2139;3;1407948;229;1174;0;0;0;0;0;
2140;4;1407948;229;1174;0;0;0;0;0;
2141;5;1407948;229;1174;0;0;0;0;0;
2142;6;1407948;229;1174;0;0;0;0;0;
2143;7;1407947;230;1174;0;-1;1;0;0;
2144;8;1407925;240;1186;0;-22;10;12;0;
2145;9;1407925;240;1186;0;0;0;0;0;
2146;10;1407925;240;1186;0;0;0;0;0;
2147;11;1407925;240;1186;0;0;0;0;0;
2148;12;1407925;240;1186;0;0;0;0;0;
2149;13;1407925;240;1186;0;0;0;0;0;
2150;14;1407925;240;1186;0;0;0;0;0;
2151;15;1407925;240;1186;0;0;0;0;0;
2152;16;1407902;250;1199;0;-23;10;13;0;
2153;17;1407902;250;1199;0;0;0;0;0;
2154;18;1407901;251;1199;0;-1;1;0;0;
2155;19;1407901;251;1199;0;0;0;0;0;
2156;20;1407901;251;1199;0;0;0;0;0;
2157;21;1407901;251;1199;0;0;0;0;0;
2158;22;1407901;251;1199;0;0;0;0;0;
2159;23;1407901;251;1199;0;0;0;0;0;
2160;0;1407891;245;1215;0;-10;-6;16;0;
2161;1;1407891;245;1215;0;0;0;0;0;
2162;2;1407891;245;1215;0;0;0;0;0;
2163;3;1407891;245;1215;0;0;0;0;0;
2164;4;1407891;245;1215;0;0;0;0;0;
2165;5;1407891;245;1215;0;0;0;0;0;
2166;6;1407891;245;1215;0;0;0;0;0;
2167;7;1407891;245;1215;0;0;0;0;0;
2168;8;1407882;240;1229;0;-9;-5;14;0;
2169;9;1407882;240;1229;0;0;0;0;0;
2170;10;1407882;240;1229;0;0;0;0;0;
2171;11;1407882;240;1229;0;0;0;0;0;
2172;12;1407882;240;1229;0;0;0;0;0;
2173;13;1407882;240;1229;0;0;0;0;0;
2174;14;1407882;240;1229;0;0;0;0;0;
2175;15;1407882;240;1229;0;0;0;0;0;
2176;16;1407873;235;1243;0;-9;-5;14;0;
2177;17;1407873;235;1243;0;0;0;0;0;
2178;18;1407873;235;1243;0;0;0;0;0;
2179;19;1407873;235;1243;0;0;0;0;0;
2180;20;1407873;235;1243;0;0;0;0;0;
2181;21;1407873;235;1243;0;0;0;0;0;
2182;22;1407873;235;1243;0;0;0;0;0;
2183;23;1407873;235;1243;0;0;0;0;0;
2184;0;1407868;225;1258;0;-5;-10;15;0;
2185;1;1407868;225;1258;0;0;0;0;0;
2186;2;1407868;225;1258;0;0;0;0;0;
2187;3;1407868;225;1258;0;0;0;0;0;
2188;4;1407868;225;1258;0;0;0;0;0;
2189;5;1407868;225;1258;0;0;0;0;0;
2190;6;1407868;225;1258;0;0;0;0;0;
2191;7;1407868;225;1258;0;0;0;0;0;
2192;8;1407864;216;1271;0;-4;-9;13;0;
2193;9;1407864;216;1271;0;0;0;0;0;
2194;10;1407864;216;1271;0;0;0;0;0;
2195;11;1407864;216;1271;0;0;0;0;0;
2196;12;1407864;216;1271;0;0;0;0;0;
2197;13;1407864;216;1271;0;0;0;0;0;
2198;14;1407864;216;1271;0;0;0;0;0;
2199;15;1407864;216;1271;0;0;0;0;0;
2200;16;1407860;207;1284;0;-4;-9;13;0;
2201;17;1407860;207;1284;0;0;0;0;0;
2202;18;1407860;207;1284;0;0;0;0;0;
2203;19;1407860;207;1284;0;0;0;0;0;
2204;20;1407860;207;1284;0;0;0;0;0;
2205;21;1407860;207;1284;0;0;0;0;0;
2206;22;1407860;207;1284;0;0;0;0;0;
2207;23;1407860;207;1284;0;0;0;0;0;
2208;0;1407837;217;1297;0;-23;10;13;0;
2209;1;1407837;217;1297;0;0;0;0;0;
2210;2;1407837;217;1297;0;0;0;0;0;
2211;3;1407837;217;1297;0;0;0;0;0;
2212;4;1407837;217;1297;0;0;0;0;0;
2213;5;1407837;217;1297;0;0;0;0;0;
2214;6;1407837;217;1297;0;0;0;0;0;
2215;7;1407836;218;1297;0;-1;1;0;0;
2216;8;1407815;227;1309;0;-21;9;12;0;
2217;9;1407815;227;1309;0;0;0;0;0;
2218;10;1407815;227;1309;0;0;0;0;0;
2219;11;1407815;227;1309;0;0;0;0;0;
2220;12;1407815;227;1309;0;0;0;0;0;
2221;13;1407815;227;1309;0;0;0;0;0;
2222;14;1407815;227;1309;0;0;0;0;0;
2223;15;1407815;227;1309;0;0;0;0;0;
2224;16;1407793;237;1321;0;-22;10;12;0;
2225;17;1407793;237;1321;0;0;0;0;0;
2226;18;1407792;238;1321;0;-1;1;0;0;
2227;19;1407792;238;1321;0;0;0;0;0;
2228;20;1407792;238;1321;0;0;0;0;0;
2229;21;1407792;238;1321;0;0;0;0;0;
2230;22;1407792;238;1321;0;0;0;0;0;
2231;23;1407792;238;1321;0;0;0;0;0;
2232;0;1407770;245;1336;0;-22;7;15;0;
2233;1;1407770;245;1336;0;0;0;0;0;
2234;2;1407770;245;1336;0;0;0;0;0;
2235;3;1407770;245;1336;0;0;0;0;0;
2236;4;1407770;245;1336;0;0;0;0;0;
2237;5;1407770;245;1336;0;0;0;0;0;
2238;6;1407770;245;1336;0;0;0;0;0;
2239;7;1407769;246;1336;0;-1;1;0;0;
2240;8;1407749;252;1350;0;-20;6;14;0;
2241;9;1407749;252;1350;0;0;0;0;0;
2242;10;1407749;252;1350;0;0;0;0;0;
2243;11;1407749;252;1350;0;0;0;0;0;
2244;12;1407749;252;1350;0;0;0;0;0;
2245;13;1407749;252;1350;0;0;0;0;0;
2246;14;1407749;252;1350;0;0;0;0;0;
2247;15;1407749;252;1350;0;0;0;0;0;
2248;16;1407728;259;1364;0;-21;7;14;0;
2249;17;1407728;259;1364;0;0;0;0;0;
2250;18;1407727;259;1365;0;-1;0;1;0;
2251;19;1407727;259;1365;0;0;0;0;0;
2252;20;1407727;259;1365;0;0;0;0;0;
2253;21;1407727;259;1365;0;0;0;0;0;
2254;22;1407727;259;1365;0;0;0;0;0;
2255;23;1407727;259;1365;0;0;0;0;0;
2256;0;1407691;278;1382;0;-36;19;17;0;
2257;1;1407691;278;1382;0;0;0;0;0;
2258;2;1407691;278;1382;0;0;0;0;0;
2259;3;1407691;278;1382;0;0;0;0;0;
2260;4;1407691;278;1382;0;0;0;0;0;
2261;5;1407691;278;1382;0;0;0;0;0;
2262;6;1407691;278;1382;0;0;0;0;0;
2263;7;1407689;280;1382;0;-2;2;0;0;
2264;8;1407654;300;1397;0;-35;20;15;0;
2265;9;1407654;300;1397;0;0;0;0;0;
2266;10;1407654;300;1397;0;0;0;0;0;
2267;11;1407654;300;1397;0;0;0;0;0;
2268;12;1407654;300;1397;0;0;0;0;0;
2269;13;1407654;300;1397;0;0;0;0;0;
2270;14;1407654;300;1397;0;0;0;0;0;
2271;15;1407654;300;1397;0;0;0;0;0;
2272;16;1407616;320;1415;0;-38;20;18;0;
2273;17;1407616;320;1415;0;0;0;0;0;
2274;18;1407614;322;1415;0;-2;2;0;0;
2275;19;1407614;322;1415;0;0;0;0;0;
2276;20;1407614;322;1415;0;0;0;0;0;
2277;21;1407614;322;1415;0;0;0;0;0;
2278;22;1407614;322;1415;0;0;0;0;0;
2279;23;1407614;322;1415;0;0;0;0;0;
2280;0;1407585;330;1436;0;-29;8;21;0;
2281;1;1407585;330;1436;0;0;0;0;0;
2282;2;1407585;330;1436;0;0;0;0;0;
2283;3;1407585;330;1436;0;0;0;0;0;
2284;4;1407585;330;1436;0;0;0;0;0;
2285;5;1407585;330;1436;0;0;0;0;0;
2286;6;1407585;330;1436;0;0;0;0;0;
2287;7;1407584;331;1436;0;-1;1;0;0;
2288;8;1407558;339;1454;0;-26;8;18;0;
2289;9;1407558;339;1454;0;0;0;0;0;
2290;10;1407558;339;1454;0;0;0;0;0;
2291;11;1407558;339;1454;0;0;0;0;0;
2292;12;1407558;339;1454;0;0;0;0;0;
2293;13;1407558;339;1454;0;0;0;0;0;
2294;14;1407558;339;1454;0;0;0;0;0;
2295;15;1407558;339;1454;0;0;0;0;0;
2296;16;1407532;346;1473;0;-26;7;19;0;
2297;17;1407532;346;1473;0;0;0;0;0;
2298;18;1407531;346;1474;0;-1;0;1;0;
2299;19;1407531;346;1474;0;0;0;0;0;
2300;20;1407531;346;1474;0;0;0;0;0;
2301;21;1407531;346;1474;0;0;0;0;0;
2302;22;1407531;346;1474;0;0;0;0;0;
2303;23;1407531;346;1474;0;0;0;0;0;
2304;0;1407501;353;1497;0;-30;7;23;0;
2305;1;1407501;353;1497;0;0;0;0;0;
2306;2;1407501;353;1497;0;0;0;0;0;
2307;3;1407501;353;1497;0;0;0;0;0;
2308;4;1407501;353;1497;0;0;0;0;0;
2309;5;1407501;353;1497;0;0;0;0;0;
2310;6;1407501;353;1497;0;0;0;0;0;
2311;7;1407500;353;1498;0;-1;0;1;0;
2312;8;1407472;360;1519;0;-28;7;21;0;
2313;9;1407472;360;1519;0;0;0;0;0;
2314;10;1407472;360;1519;0;0;0;0;0;
2315;11;1407472;360;1519;0;0;0;0;0;
2316;12;1407472;360;1519;0;0;0;0;0;
2317;13;1407472;360;1519;0;0;0;0;0;
2318;14;1407472;360;1519;0;0;0;0;0;
2319;15;1407472;360;1519;0;0;0;0;0;
2320;16;1407443;368;1540;0;-29;8;21;0;
2321;17;1407443;368;1540;0;0;0;0;0;
2322;18;1407442;368;1541;0;-1;0;1;0;
2323;19;1407442;368;1541;0;0;0;0;0;
2324;20;1407442;368;1541;0;0;0;0;0;
2325;21;1407442;368;1541;0;0;0;0;0;
2326;22;1407442;368;1541;0;0;0;0;0;
2327;23;1407442;368;1541;0;0;0;0;0;
2328;0;1407426;360;1565;0;-16;-8;24;0;
2329;1;1407426;360;1565;0;0;0;0;0;
2330;2;1407426;360;1565;0;0;0;0;0;
2331;3;1407426;360;1565;0;0;0;0;0;
2332;4;1407426;360;1565;0;0;0;0;0;
2333;5;1407426;360;1565;0;0;0;0;0;
2334;6;1407426;360;1565;0;0;0;0;0;
2335;7;1407425;360;1566;0;-1;0;1;0;
2336;8;1407410;353;1588;0;-15;-7;22;0;
