distance;frequency
19380.537773642867;100
19389.911183379583;400
19468.201220512336;100
19539.08173909178;200
19545.418144521598;100
19549.05670117241;100
19578.487684112253;100
19585.07465018396;100
19593.84149045593;100
19598.559895411436;100
19616.409894554716;300
19644.4318397807;200
19658.728662805453;300
19670.062158916513;50
19704.74076473023;100
19708.69976917529;100
19722.640509993238;200
19735.233822014503;200
19737.808434687748;100
19763.185824299137;100
19857.446682225494;200
19864.26028105033;200
19875.56670838016;200
19918.28635734701;100
19983.296807791725;100
19997.708000150742;300
20021.417265657987;100
20064.806456495066;100
20152.10752874305;100
20171.05307730998;100
20200.889252973535;100
20258.49875833646;100
20266.200768054372;300
20267.09760797541;200
20328.624257900312;100
20349.49596073682;100
20363.484180594347;100
20400.398196064194;100
20422.561544021093;100
20465.99808392449;100
20489.81348250093;300
20495.799202438102;200
20515.63117195346;100
20527.15239197502;100
20534.443860237345;300
20538.805928042453;200
20557.770571725883;100
20598.62912964574;100
20619.704021530022;500
20633.01174584189;100
20694.093005176393;100
20704.868154757358;100
20711.557471419692;100
20719.086770077774;100
20758.83444666792;100
20805.421332542763;100
20807.513829390435;100
20814.49982885076;100
20880.815867579502;200
20923.57668080755;100
20938.268783616662;100
20967.01786038324;200
21053.926787294153;400
21087.832617388576;100
21227.60613124822;50
21250.004801354633;100
21250.50484431209;600
21252.4058394935;200
21257.217842814232;100
21278.165818371876;100
21375.680520938495;100
21395.797255334684;100
21417.52629588141;100
21421.255424441337;100
21433.649821673625;100
21461.361259968286;300
21486.263903238247;100
21496.18918641513;300
21515.80049940287;100
21557.424639767356;100
21592.90966032126;100
21639.386687910646;100
21696.226907196036;100
21720.802704691807;100
21722.566168504247;200
21761.249505604483;100
21772.89646673826;100
21825.013572035234;100
21839.565258904666;200
21858.593953952874;100
21900.182589705513;100
21902.099751197715;400
21966.70437409424;100
22056.98249811968;100
22070.789689485944;50
22081.285702333287;100
22171.109435939732;100
22193.386723337622;400
22210.530461725328;100
22258.040701550148;100
22292.017448903265;200
22307.639344025745;300
22308.414400888032;200
22308.759668717048;100
22312.43371117065;200
22321.630058004277;100
22332.72973861972;100
22389.824638596416;100
22390.13034681458;100
22412.08337128028;200
22422.14708623415;100
22448.48465450235;100
22458.05104622042;100
22557.83934170727;300
22654.038718565575;100
22680.724560066596;100
22731.01916451321;100
22818.36895296327;200
22829.501059674392;100
22896.69775278562;100
22916.042965993667;100
22985.596873547507;100
23090.641035747733;100
23209.082275236673;100
23482.11277663874;100
23554.539113564868;100
23675.241812891825;300
23777.588324357635;100
23887.064039017434;100
23932.087155539415;400
24020.191687460814;400
24059.115935363345;100
24062.8049956067;100
24130.232170781976;100
24187.753893814574;300
24213.083642484406;100
24263.42476502634;300
24288.470928110146;100
24291.885116466852;200
24327.002793566106;100
24362.056815654134;100
24630.995118150317;100
24639.814240135714;100
24999.906312134288;100
25056.042638835177;300
25494.93968516275;100
25579.254537366167;100
25701.48998071562;100
25784.154500150256;100
25865.509357514442;100
25867.928314588265;200
25872.2955849447;100
25926.24773901029;100
26188.059760092878;100
26206.04904242902;200
26224.3576426809;300
26310.59011083949;100
26510.88192827519;100
26930.303004347967;100
27669.28588465693;100
27760.417711060545;100
27842.708372922007;100
28027.5869405786;200
28174.33754137526;200
28751.80336692136;300
31551.242945789403;400
