Frame;Hour;Day;Region;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
115;19;4;Praia de Belas;2248;2238;10;4;4;0
115;19;4;Rio Branco;17541;17482;59;-1;4;-5
115;19;4;Santa Cecília;5744;5715;29;3;6;-3
115;19;4;Santana;20750;20679;71;-6;3;-9
116;20;4;Azenha;13802;13757;45;-8;2;-10
116;20;4;Bom Fim;11567;11516;51;-1;0;-1
116;20;4;Centro;39208;39125;83;-13;2;-15
116;20;4;Cidade Baixa;15382;15328;54;4;4;0
116;20;4;Farroupilha;930;899;31;9;5;4
116;20;4;Floresta;11599;11551;48;3;0;3
116;20;4;Independência;8091;8046;45;0;0;0
116;20;4;Menino Deus;31675;31608;67;-1;2;-3
116;20;4;Moinhos de Vento;11949;11897;52;4;3;1
116;20;4;Praia de Belas;2250;2240;10;2;2;0
116;20;4;Rio Branco;17549;17486;63;8;4;4
116;20;4;Santa Cecília;5749;5718;31;5;3;2
116;20;4;Santana;20738;20679;59;-12;0;-12
117;21;4;Azenha;13803;13760;43;1;3;-2
117;21;4;Bom Fim;11570;11521;49;3;5;-2
117;21;4;Centro;39195;39129;66;-13;4;-17
117;21;4;Cidade Baixa;15383;15334;49;1;6;-5
117;21;4;Farroupilha;936;905;31;6;6;0
117;21;4;Floresta;11596;11555;41;-3;4;-7
117;21;4;Independência;8096;8050;46;5;4;1
117;21;4;Menino Deus;31667;31610;57;-8;2;-10
117;21;4;Moinhos de Vento;11947;11902;45;-2;5;-7
117;21;4;Praia de Belas;2257;2246;11;7;6;1
117;21;4;Rio Branco;17542;17488;54;-7;2;-9
117;21;4;Santa Cecília;5756;5724;32;7;6;1
117;21;4;Santana;20741;20682;59;3;3;0
118;22;4;Azenha;13807;13766;41;4;6;-2
118;22;4;Bom Fim;11576;11527;49;6;6;0
118;22;4;Centro;39181;39130;51;-14;1;-15
118;22;4;Cidade Baixa;15383;15338;45;0;4;-4
118;22;4;Farroupilha;940;909;31;4;4;0
118;22;4;Floresta;11598;11559;39;2;4;-2
118;22;4;Independência;8103;8058;45;7;8;-1
118;22;4;Menino Deus;31659;31612;47;-8;2;-10
118;22;4;Moinhos de Vento;11947;11907;40;0;5;-5
118;22;4;Praia de Belas;2262;2250;12;5;4;1
118;22;4;Rio Branco;17539;17493;46;-3;5;-8
118;22;4;Santa Cecília;5761;5729;32;5;5;0
118;22;4;Santana;20733;20685;48;-8;3;-11
119;23;4;Azenha;13804;13804;0;-3;38;-41
119;23;4;Bom Fim;11593;11593;0;17;66;-49
119;23;4;Centro;39154;39154;0;-27;24;-51
119;23;4;Cidade Baixa;15379;15379;0;-4;41;-45
119;23;4;Farroupilha;961;961;0;21;52;-31
119;23;4;Floresta;11596;11596;0;-2;37;-39
119;23;4;Independência;8112;8112;0;9;54;-45
119;23;4;Menino Deus;31650;31650;0;-9;38;-47
119;23;4;Moinhos de Vento;11937;11937;0;-10;30;-40
119;23;4;Praia de Belas;2281;2281;0;19;31;-12
119;23;4;Rio Branco;17531;17531;0;-8;38;-46
119;23;4;Santa Cecília;5768;5768;0;7;39;-32
119;23;4;Santana;20723;20723;0;-10;38;-48
120;0;5;Azenha;13803;13801;2;-1;-3;2
120;0;5;Bom Fim;11593;11589;4;0;-4;4
120;0;5;Centro;39155;39154;1;1;0;1
120;0;5;Cidade Baixa;15379;15377;2;0;-2;2
120;0;5;Farroupilha;962;959;3;1;-2;3
120;0;5;Floresta;11596;11594;2;0;-2;2
120;0;5;Independência;8109;8106;3;-3;-6;3
120;0;5;Menino Deus;31649;31647;2;-1;-3;2
120;0;5;Moinhos de Vento;11939;11937;2;2;0;2
120;0;5;Praia de Belas;2281;2280;1;0;-1;1
120;0;5;Rio Branco;17531;17529;2;0;-2;2
120;0;5;Santa Cecília;5768;5766;2;0;-2;2
120;0;5;Santana;20724;20722;2;1;-1;2
121;1;5;Azenha;13802;13797;5;-1;-4;3
121;1;5;Bom Fim;11593;11585;8;0;-4;4
121;1;5;Centro;39170;39154;16;15;0;15
121;1;5;Cidade Baixa;15378;15374;4;-1;-3;2
121;1;5;Farroupilha;956;953;3;-6;-6;0
121;1;5;Floresta;11594;11590;4;-2;-4;2
121;1;5;Independência;8104;8099;5;-5;-7;2
121;1;5;Menino Deus;31652;31643;9;3;-4;7
121;1;5;Moinhos de Vento;11941;11936;5;2;-1;3
121;1;5;Praia de Belas;2278;2276;2;-3;-4;1
121;1;5;Rio Branco;17533;17527;6;2;-2;4
121;1;5;Santa Cecília;5764;5761;3;-4;-5;1
121;1;5;Santana;20724;20718;6;0;-4;4
122;2;5;Azenha;13801;13796;5;-1;-1;0
122;2;5;Bom Fim;11589;11581;8;-4;-4;0
122;2;5;Centro;39180;39153;27;10;-1;11
122;2;5;Cidade Baixa;15376;15372;4;-2;-2;0
122;2;5;Farroupilha;952;949;3;-4;-4;0
122;2;5;Floresta;11591;11587;4;-3;-3;0
122;2;5;Independência;8104;8098;6;0;-1;1
122;2;5;Menino Deus;31659;31641;18;7;-2;9
122;2;5;Moinhos de Vento;11939;11934;5;-2;-2;0
122;2;5;Praia de Belas;2277;2274;3;-1;-2;1
122;2;5;Rio Branco;17534;17525;9;1;-2;3
122;2;5;Santa Cecília;5762;5758;4;-2;-3;1
122;2;5;Santana;20725;20715;10;1;-3;4
123;3;5;Azenha;13802;13796;6;1;0;1
123;3;5;Bom Fim;11589;11582;7;0;1;-1
123;3;5;Centro;39173;39153;20;-7;0;-7
123;3;5;Cidade Baixa;15378;15373;5;2;1;1
123;3;5;Farroupilha;953;950;3;1;1;0
123;3;5;Floresta;11593;11589;4;2;2;0
123;3;5;Independência;8104;8098;6;0;0;0
123;3;5;Menino Deus;31656;31640;16;-3;-1;-2
123;3;5;Moinhos de Vento;11937;11933;4;-2;-1;-1
123;3;5;Praia de Belas;2278;2274;4;1;0;1
123;3;5;Rio Branco;17536;17525;11;2;0;2
123;3;5;Santa Cecília;5763;5759;4;1;1;0
123;3;5;Santana;20727;20715;12;2;0;2
124;4;5;Azenha;13803;13792;11;1;-4;5
124;4;5;Bom Fim;11590;11574;16;1;-8;9
124;4;5;Centro;39185;39152;33;12;-1;13
124;4;5;Cidade Baixa;15377;15367;10;-1;-6;5
124;4;5;Farroupilha;947;941;6;-6;-9;3
124;4;5;Floresta;11590;11583;7;-3;-6;3
124;4;5;Independência;8098;8086;12;-6;-12;6
124;4;5;Menino Deus;31663;31636;27;7;-4;11
124;4;5;Moinhos de Vento;11941;11932;9;4;-1;5
124;4;5;Praia de Belas;2274;2268;6;-4;-6;2
124;4;5;Rio Branco;17535;17519;16;-1;-6;5
124;4;5;Santa Cecília;5763;5755;8;0;-4;4
124;4;5;Santana;20723;20711;12;-4;-4;0
125;5;5;Azenha;13802;13791;11;-1;-1;0
125;5;5;Bom Fim;11587;11571;16;-3;-3;0
125;5;5;Centro;39185;39151;34;0;-1;1
125;5;5;Cidade Baixa;15377;15365;12;0;-2;2
125;5;5;Farroupilha;946;940;6;-1;-1;0
125;5;5;Floresta;11593;11584;9;3;1;2
125;5;5;Independência;8098;8086;12;0;0;0
125;5;5;Menino Deus;31663;31633;30;0;-3;3
125;5;5;Moinhos de Vento;11940;11931;9;-1;-1;0
125;5;5;Praia de Belas;2276;2269;7;2;1;1
125;5;5;Rio Branco;17532;17514;18;-3;-5;2
125;5;5;Santa Cecília;5764;5755;9;1;0;1
125;5;5;Santana;20726;20710;16;3;-1;4
126;6;5;Azenha;13802;13792;10;0;1;-1
126;6;5;Bom Fim;11589;11575;14;2;4;-2
126;6;5;Centro;39177;39152;25;-8;1;-9
126;6;5;Cidade Baixa;15378;15368;10;1;3;-2
126;6;5;Farroupilha;949;943;6;3;3;0
126;6;5;Floresta;11593;11585;8;0;1;-1
126;6;5;Independência;8101;8090;11;3;4;-1
126;6;5;Menino Deus;31655;31632;23;-8;-1;-7
126;6;5;Moinhos de Vento;11939;11931;8;-1;0;-1
126;6;5;Praia de Belas;2280;2272;8;4;3;1
126;6;5;Rio Branco;17535;17519;16;3;5;-2
126;6;5;Santa Cecília;5765;5757;8;1;2;-1
126;6;5;Santana;20726;20712;14;0;2;-2
127;7;5;Azenha;13803;13788;15;1;-4;5
127;7;5;Bom Fim;11582;11566;16;-7;-9;2
127;7;5;Centro;39196;39150;46;19;-2;21
127;7;5;Cidade Baixa;15379;15362;17;1;-6;7
127;7;5;Farroupilha;942;936;6;-7;-7;0
127;7;5;Floresta;11592;11582;10;-1;-3;2
127;7;5;Independência;8096;8084;12;-5;-6;1
127;7;5;Menino Deus;31660;31629;31;5;-3;8
127;7;5;Moinhos de Vento;11939;11928;11;0;-3;3
127;7;5;Praia de Belas;2276;2268;8;-4;-4;0
127;7;5;Rio Branco;17536;17513;23;1;-6;7
127;7;5;Santa Cecília;5762;5753;9;-3;-4;1
127;7;5;Santana;20726;20706;20;0;-6;6
128;8;5;Azenha;13803;13776;27;0;-12;12
128;8;5;Bom Fim;11578;11549;29;-4;-17;13
128;8;5;Centro;39198;39143;55;2;-7;9
128;8;5;Cidade Baixa;15380;15350;30;1;-12;13
128;8;5;Farroupilha;932;922;10;-10;-14;4
128;8;5;Floresta;11593;11572;21;1;-10;11
128;8;5;Independência;8090;8070;20;-6;-14;8
128;8;5;Menino Deus;31681;31622;59;21;-7;28
128;8;5;Moinhos de Vento;11939;11922;17;0;-6;6
128;8;5;Praia de Belas;2267;2258;9;-9;-10;1
128;8;5;Rio Branco;17533;17501;32;-3;-12;9
128;8;5;Santa Cecília;5754;5740;14;-8;-13;5
128;8;5;Santana;20741;20698;43;15;-8;23
129;9;5;Azenha;13804;13774;30;1;-2;3
129;9;5;Bom Fim;11576;11545;31;-2;-4;2
129;9;5;Centro;39194;39134;60;-4;-9;5
129;9;5;Cidade Baixa;15380;15347;33;0;-3;3
129;9;5;Farroupilha;932;921;11;0;-1;1
129;9;5;Floresta;11588;11566;22;-5;-6;1
129;9;5;Independência;8092;8069;23;2;-1;3
129;9;5;Menino Deus;31688;31622;66;7;0;7
129;9;5;Moinhos de Vento;11944;11917;27;5;-5;10
129;9;5;Praia de Belas;2264;2256;8;-3;-2;-1
129;9;5;Rio Branco;17532;17496;36;-1;-5;4
129;9;5;Santa Cecília;5751;5737;14;-3;-3;0
129;9;5;Santana;20744;20696;48;3;-2;5
130;10;5;Azenha;13799;13770;29;-5;-4;-1
130;10;5;Bom Fim;11570;11541;29;-6;-4;-2
130;10;5;Centro;39216;39132;84;22;-2;24
130;10;5;Cidade Baixa;15379;15341;38;-1;-6;5
130;10;5;Farroupilha;925;913;12;-7;-8;1
130;10;5;Floresta;11592;11563;29;4;-3;7
130;10;5;Independência;8089;8064;25;-3;-5;2
130;10;5;Menino Deus;31696;31620;76;8;-2;10
130;10;5;Moinhos de Vento;11944;11911;33;0;-6;6
130;10;5;Praia de Belas;2259;2251;8;-5;-5;0
130;10;5;Rio Branco;17536;17492;44;4;-4;8
130;10;5;Santa Cecília;5746;5733;13;-5;-4;-1
130;10;5;Santana;20738;20691;47;-6;-5;-1
131;11;5;Azenha;13800;13774;26;1;4;-3
131;11;5;Bom Fim;11572;11544;28;2;3;-1
131;11;5;Centro;39205;39136;69;-11;4;-15
131;11;5;Cidade Baixa;15385;15345;40;6;4;2
131;11;5;Farroupilha;931;918;13;6;5;1
131;11;5;Floresta;11596;11567;29;4;4;0
131;11;5;Independência;8095;8071;24;6;7;-1
131;11;5;Menino Deus;31683;31621;62;-13;1;-14
131;11;5;Moinhos de Vento;11937;11913;24;-7;2;-9
131;11;5;Praia de Belas;2261;2253;8;2;2;0
131;11;5;Rio Branco;17536;17497;39;0;5;-5
131;11;5;Santa Cecília;5747;5735;12;1;2;-1
131;11;5;Santana;20741;20694;47;3;3;0
132;12;5;Azenha;13813;13773;40;13;-1;14
132;12;5;Bom Fim;11580;11539;41;8;-5;13
132;12;5;Centro;39208;39134;74;3;-2;5
132;12;5;Cidade Baixa;15377;15341;36;-8;-4;-4
132;12;5;Farroupilha;930;913;17;-1;-5;4
132;12;5;Floresta;11595;11565;30;-1;-2;1
132;12;5;Independência;8091;8064;27;-4;-7;3
132;12;5;Menino Deus;31674;31618;56;-9;-3;-6
132;12;5;Moinhos de Vento;11943;11912;31;6;-1;7
132;12;5;Praia de Belas;2261;2253;8;0;0;0
132;12;5;Rio Branco;17534;17492;42;-2;-5;3
132;12;5;Santa Cecília;5746;5730;16;-1;-5;4
132;12;5;Santana;20737;20688;49;-4;-6;2
133;13;5;Azenha;13808;13766;42;-5;-7;2
133;13;5;Bom Fim;11573;11533;40;-7;-6;-1
133;13;5;Centro;39204;39128;76;-4;-6;2
133;13;5;Cidade Baixa;15384;15336;48;7;-5;12
133;13;5;Farroupilha;927;909;18;-3;-4;1
133;13;5;Floresta;11591;11559;32;-4;-6;2
133;13;5;Independência;8093;8059;34;2;-5;7
133;13;5;Menino Deus;31699;31617;82;25;-1;26
133;13;5;Moinhos de Vento;11943;11906;37;0;-6;6
133;13;5;Praia de Belas;2255;2246;9;-6;-7;1
133;13;5;Rio Branco;17534;17488;46;0;-4;4
133;13;5;Santa Cecília;5743;5726;17;-3;-4;1
133;13;5;Santana;20735;20684;51;-2;-4;2
134;14;5;Azenha;13813;13763;50;5;-3;8
134;14;5;Bom Fim;11569;11526;43;-4;-7;3
134;14;5;Centro;39201;39125;76;-3;-3;0
134;14;5;Cidade Baixa;15387;15334;53;3;-2;5
134;14;5;Farroupilha;923;904;19;-4;-5;1
134;14;5;Floresta;11597;11557;40;6;-2;8
134;14;5;Independência;8090;8054;36;-3;-5;2
134;14;5;Menino Deus;31691;31615;76;-8;-2;-6
134;14;5;Moinhos de Vento;11940;11902;38;-3;-4;1
134;14;5;Praia de Belas;2254;2245;9;-1;-1;0
134;14;5;Rio Branco;17547;17486;61;13;-2;15
134;14;5;Santa Cecília;5740;5720;20;-3;-6;3
134;14;5;Santana;20737;20680;57;2;-4;6
135;15;5;Azenha;13795;13748;47;-18;-15;-3
135;15;5;Bom Fim;11575;11517;58;6;-9;15
135;15;5;Centro;39231;39120;111;30;-5;35
135;15;5;Cidade Baixa;15379;15322;57;-8;-12;4
135;15;5;Farroupilha;910;890;20;-13;-14;1
135;15;5;Floresta;11596;11549;47;-1;-8;7
135;15;5;Independência;8088;8043;45;-2;-11;9
135;15;5;Menino Deus;31705;31607;98;14;-8;22
135;15;5;Moinhos de Vento;11939;11895;44;-1;-7;6
135;15;5;Praia de Belas;2243;2234;9;-11;-11;0
135;15;5;Rio Branco;17545;17477;68;-2;-9;7
135;15;5;Santa Cecília;5733;5710;23;-7;-10;3
135;15;5;Santana;20750;20675;75;13;-5;18
136;16;5;Azenha;13809;13739;70;14;-9;23
136;16;5;Bom Fim;11565;11502;63;-10;-15;5
136;16;5;Centro;39238;39114;124;7;-6;13
136;16;5;Cidade Baixa;15379;15313;66;0;-9;9
136;16;5;Farroupilha;902;877;25;-8;-13;5
136;16;5;Floresta;11597;11537;60;1;-12;13
136;16;5;Independência;8082;8027;55;-6;-16;10
136;16;5;Menino Deus;31698;31595;103;-7;-12;5
136;16;5;Moinhos de Vento;11948;11887;61;9;-8;17
136;16;5;Praia de Belas;2235;2225;10;-8;-9;1
136;16;5;Rio Branco;17541;17468;73;-4;-9;5
136;16;5;Santa Cecília;5732;5702;30;-1;-8;7
136;16;5;Santana;20763;20667;96;13;-8;21
137;17;5;Azenha;13804;13742;62;-5;3;-8
137;17;5;Bom Fim;11576;11507;69;11;5;6
137;17;5;Centro;39231;39114;117;-7;0;-7
137;17;5;Cidade Baixa;15386;15314;72;7;1;6
137;17;5;Farroupilha;904;879;25;2;2;0
137;17;5;Floresta;11603;11542;61;6;5;1
137;17;5;Independência;8078;8031;47;-4;4;-8
137;17;5;Menino Deus;31691;31596;95;-7;1;-8
137;17;5;Moinhos de Vento;11938;11886;52;-10;-1;-9
137;17;5;Praia de Belas;2237;2227;10;2;2;0
137;17;5;Rio Branco;17544;17471;73;3;3;0
137;17;5;Santa Cecília;5736;5703;33;4;1;3
137;17;5;Santana;20761;20669;92;-2;2;-4
138;18;5;Azenha;13804;13749;55;0;7;-7
138;18;5;Bom Fim;11563;11511;52;-13;4;-17
138;18;5;Centro;39231;39121;110;0;7;-7
138;18;5;Cidade Baixa;15373;15320;53;-13;6;-19
138;18;5;Farroupilha;916;890;26;12;11;1
138;18;5;Floresta;11591;11546;45;-12;4;-16
138;18;5;Independência;8093;8043;50;15;12;3
138;18;5;Menino Deus;31687;31604;83;-4;8;-12
138;18;5;Moinhos de Vento;11948;11890;58;10;4;6
138;18;5;Praia de Belas;2244;2234;10;7;7;0
138;18;5;Rio Branco;17542;17478;64;-2;7;-9
138;18;5;Santa Cecília;5741;5709;32;5;6;-1
138;18;5;Santana;20756;20676;80;-5;7;-12
139;19;5;Azenha;13810;13755;55;6;6;0
139;19;5;Bom Fim;11568;11516;52;5;5;0
139;19;5;Centro;39221;39123;98;-10;2;-12
139;19;5;Cidade Baixa;15378;15324;54;5;4;1
139;19;5;Farroupilha;921;894;27;5;4;1
139;19;5;Floresta;11596;11551;45;5;5;0
139;19;5;Independência;8091;8046;45;-2;3;-5
139;19;5;Menino Deus;31676;31606;70;-11;2;-13
139;19;5;Moinhos de Vento;11945;11894;51;-3;4;-7
139;19;5;Praia de Belas;2248;2238;10;4;4;0
139;19;5;Rio Branco;17541;17482;59;-1;4;-5
139;19;5;Santa Cecília;5744;5715;29;3;6;-3
139;19;5;Santana;20750;20679;71;-6;3;-9
140;20;5;Azenha;13802;13757;45;-8;2;-10
140;20;5;Bom Fim;11567;11516;51;-1;0;-1
140;20;5;Centro;39208;39125;83;-13;2;-15
140;20;5;Cidade Baixa;15382;15328;54;4;4;0
140;20;5;Farroupilha;930;899;31;9;5;4
140;20;5;Floresta;11599;11551;48;3;0;3
140;20;5;Independência;8091;8046;45;0;0;0
140;20;5;Menino Deus;31675;31608;67;-1;2;-3
140;20;5;Moinhos de Vento;11949;11897;52;4;3;1
140;20;5;Praia de Belas;2250;2240;10;2;2;0
140;20;5;Rio Branco;17549;17486;63;8;4;4
140;20;5;Santa Cecília;5749;5718;31;5;3;2
140;20;5;Santana;20738;20679;59;-12;0;-12
141;21;5;Azenha;13803;13760;43;1;3;-2
141;21;5;Bom Fim;11570;11521;49;3;5;-2
141;21;5;Centro;39195;39129;66;-13;4;-17
141;21;5;Cidade Baixa;15383;15334;49;1;6;-5
141;21;5;Farroupilha;936;905;31;6;6;0
141;21;5;Floresta;11596;11555;41;-3;4;-7
141;21;5;Independência;8096;8050;46;5;4;1
141;21;5;Menino Deus;31667;31610;57;-8;2;-10
141;21;5;Moinhos de Vento;11947;11902;45;-2;5;-7
141;21;5;Praia de Belas;2257;2246;11;7;6;1
141;21;5;Rio Branco;17542;17488;54;-7;2;-9
141;21;5;Santa Cecília;5756;5724;32;7;6;1
141;21;5;Santana;20741;20682;59;3;3;0
142;22;5;Azenha;13807;13766;41;4;6;-2
142;22;5;Bom Fim;11576;11527;49;6;6;0
142;22;5;Centro;39181;39130;51;-14;1;-15
142;22;5;Cidade Baixa;15383;15338;45;0;4;-4
142;22;5;Farroupilha;940;909;31;4;4;0
142;22;5;Floresta;11598;11559;39;2;4;-2
142;22;5;Independência;8103;8058;45;7;8;-1
142;22;5;Menino Deus;31659;31612;47;-8;2;-10
142;22;5;Moinhos de Vento;11947;11907;40;0;5;-5
142;22;5;Praia de Belas;2262;2250;12;5;4;1
142;22;5;Rio Branco;17539;17493;46;-3;5;-8
142;22;5;Santa Cecília;5761;5729;32;5;5;0
142;22;5;Santana;20733;20685;48;-8;3;-11
143;23;5;Azenha;13804;13804;0;-3;38;-41
143;23;5;Bom Fim;11593;11593;0;17;66;-49
143;23;5;Centro;39154;39154;0;-27;24;-51
143;23;5;Cidade Baixa;15379;15379;0;-4;41;-45
143;23;5;Farroupilha;961;961;0;21;52;-31
143;23;5;Floresta;11596;11596;0;-2;37;-39
143;23;5;Independência;8112;8112;0;9;54;-45
143;23;5;Menino Deus;31650;31650;0;-9;38;-47
143;23;5;Moinhos de Vento;11937;11937;0;-10;30;-40
143;23;5;Praia de Belas;2281;2281;0;19;31;-12
143;23;5;Rio Branco;17531;17531;0;-8;38;-46
143;23;5;Santa Cecília;5768;5768;0;7;39;-32
143;23;5;Santana;20723;20723;0;-10;38;-48
144;0;6;Azenha;13803;13801;2;-1;-3;2
144;0;6;Bom Fim;11593;11589;4;0;-4;4
144;0;6;Centro;39155;39154;1;1;0;1
144;0;6;Cidade Baixa;15379;15377;2;0;-2;2
144;0;6;Farroupilha;962;959;3;1;-2;3
144;0;6;Floresta;11596;11594;2;0;-2;2
144;0;6;Independência;8109;8106;3;-3;-6;3
144;0;6;Menino Deus;31649;31647;2;-1;-3;2
144;0;6;Moinhos de Vento;11939;11937;2;2;0;2
144;0;6;Praia de Belas;2281;2280;1;0;-1;1
144;0;6;Rio Branco;17531;17529;2;0;-2;2
144;0;6;Santa Cecília;5768;5766;2;0;-2;2
144;0;6;Santana;20724;20722;2;1;-1;2
145;1;6;Azenha;13802;13797;5;-1;-4;3
145;1;6;Bom Fim;11593;11585;8;0;-4;4
145;1;6;Centro;39170;39154;16;15;0;15
145;1;6;Cidade Baixa;15378;15374;4;-1;-3;2
145;1;6;Farroupilha;956;953;3;-6;-6;0
145;1;6;Floresta;11594;11590;4;-2;-4;2
145;1;6;Independência;8104;8099;5;-5;-7;2
145;1;6;Menino Deus;31652;31643;9;3;-4;7
145;1;6;Moinhos de Vento;11941;11936;5;2;-1;3
145;1;6;Praia de Belas;2278;2276;2;-3;-4;1
145;1;6;Rio Branco;17533;17527;6;2;-2;4
145;1;6;Santa Cecília;5764;5761;3;-4;-5;1
145;1;6;Santana;20724;20718;6;0;-4;4
146;2;6;Azenha;13801;13796;5;-1;-1;0
146;2;6;Bom Fim;11589;11581;8;-4;-4;0
146;2;6;Centro;39180;39153;27;10;-1;11
146;2;6;Cidade Baixa;15376;15372;4;-2;-2;0
146;2;6;Farroupilha;952;949;3;-4;-4;0
146;2;6;Floresta;11591;11587;4;-3;-3;0
146;2;6;Independência;8104;8098;6;0;-1;1
146;2;6;Menino Deus;31659;31641;18;7;-2;9
146;2;6;Moinhos de Vento;11939;11934;5;-2;-2;0
146;2;6;Praia de Belas;2277;2274;3;-1;-2;1
146;2;6;Rio Branco;17534;17525;9;1;-2;3
146;2;6;Santa Cecília;5762;5758;4;-2;-3;1
146;2;6;Santana;20725;20715;10;1;-3;4
147;3;6;Azenha;13802;13796;6;1;0;1
147;3;6;Bom Fim;11589;11582;7;0;1;-1
147;3;6;Centro;39173;39153;20;-7;0;-7
147;3;6;Cidade Baixa;15378;15373;5;2;1;1
147;3;6;Farroupilha;953;950;3;1;1;0
147;3;6;Floresta;11593;11589;4;2;2;0
147;3;6;Independência;8104;8098;6;0;0;0
147;3;6;Menino Deus;31656;31640;16;-3;-1;-2
147;3;6;Moinhos de Vento;11937;11933;4;-2;-1;-1
147;3;6;Praia de Belas;2278;2274;4;1;0;1
147;3;6;Rio Branco;17536;17525;11;2;0;2
147;3;6;Santa Cecília;5763;5759;4;1;1;0
147;3;6;Santana;20727;20715;12;2;0;2
148;4;6;Azenha;13803;13792;11;1;-4;5
148;4;6;Bom Fim;11590;11574;16;1;-8;9
148;4;6;Centro;39185;39152;33;12;-1;13
148;4;6;Cidade Baixa;15377;15367;10;-1;-6;5
148;4;6;Farroupilha;947;941;6;-6;-9;3
148;4;6;Floresta;11590;11583;7;-3;-6;3
148;4;6;Independência;8098;8086;12;-6;-12;6
148;4;6;Menino Deus;31663;31636;27;7;-4;11
148;4;6;Moinhos de Vento;11941;11932;9;4;-1;5
148;4;6;Praia de Belas;2274;2268;6;-4;-6;2
148;4;6;Rio Branco;17535;17519;16;-1;-6;5
148;4;6;Santa Cecília;5763;5755;8;0;-4;4
148;4;6;Santana;20723;20711;12;-4;-4;0
149;5;6;Azenha;13802;13791;11;-1;-1;0
149;5;6;Bom Fim;11587;11571;16;-3;-3;0
149;5;6;Centro;39185;39151;34;0;-1;1
149;5;6;Cidade Baixa;15377;15365;12;0;-2;2
149;5;6;Farroupilha;946;940;6;-1;-1;0
149;5;6;Floresta;11593;11584;9;3;1;2
149;5;6;Independência;8098;8086;12;0;0;0
149;5;6;Menino Deus;31663;31633;30;0;-3;3
149;5;6;Moinhos de Vento;11940;11931;9;-1;-1;0
149;5;6;Praia de Belas;2276;2269;7;2;1;1
149;5;6;Rio Branco;17532;17514;18;-3;-5;2
149;5;6;Santa Cecília;5764;5755;9;1;0;1
149;5;6;Santana;20726;20710;16;3;-1;4
150;6;6;Azenha;13802;13792;10;0;1;-1
150;6;6;Bom Fim;11589;11575;14;2;4;-2
150;6;6;Centro;39177;39152;25;-8;1;-9
150;6;6;Cidade Baixa;15378;15368;10;1;3;-2
150;6;6;Farroupilha;949;943;6;3;3;0
150;6;6;Floresta;11593;11585;8;0;1;-1
150;6;6;Independência;8101;8090;11;3;4;-1
150;6;6;Menino Deus;31655;31632;23;-8;-1;-7
150;6;6;Moinhos de Vento;11939;11931;8;-1;0;-1
150;6;6;Praia de Belas;2280;2272;8;4;3;1
150;6;6;Rio Branco;17535;17519;16;3;5;-2
150;6;6;Santa Cecília;5765;5757;8;1;2;-1
150;6;6;Santana;20726;20712;14;0;2;-2
151;7;6;Azenha;13803;13788;15;1;-4;5
151;7;6;Bom Fim;11582;11566;16;-7;-9;2
151;7;6;Centro;39196;39150;46;19;-2;21
151;7;6;Cidade Baixa;15379;15362;17;1;-6;7
151;7;6;Farroupilha;942;936;6;-7;-7;0
151;7;6;Floresta;11592;11582;10;-1;-3;2
151;7;6;Independência;8096;8084;12;-5;-6;1
151;7;6;Menino Deus;31660;31629;31;5;-3;8
151;7;6;Moinhos de Vento;11939;11928;11;0;-3;3
151;7;6;Praia de Belas;2276;2268;8;-4;-4;0
151;7;6;Rio Branco;17536;17513;23;1;-6;7
151;7;6;Santa Cecília;5762;5753;9;-3;-4;1
151;7;6;Santana;20726;20706;20;0;-6;6
152;8;6;Azenha;13803;13776;27;0;-12;12
152;8;6;Bom Fim;11578;11549;29;-4;-17;13
152;8;6;Centro;39198;39143;55;2;-7;9
152;8;6;Cidade Baixa;15380;15350;30;1;-12;13
152;8;6;Farroupilha;932;922;10;-10;-14;4
152;8;6;Floresta;11593;11572;21;1;-10;11
152;8;6;Independência;8090;8070;20;-6;-14;8
152;8;6;Menino Deus;31681;31622;59;21;-7;28
152;8;6;Moinhos de Vento;11939;11922;17;0;-6;6
152;8;6;Praia de Belas;2267;2258;9;-9;-10;1
152;8;6;Rio Branco;17533;17501;32;-3;-12;9
152;8;6;Santa Cecília;5754;5740;14;-8;-13;5
152;8;6;Santana;20741;20698;43;15;-8;23
153;9;6;Azenha;13804;13774;30;1;-2;3
153;9;6;Bom Fim;11576;11545;31;-2;-4;2
153;9;6;Centro;39194;39134;60;-4;-9;5
153;9;6;Cidade Baixa;15380;15347;33;0;-3;3
153;9;6;Farroupilha;932;921;11;0;-1;1
153;9;6;Floresta;11588;11566;22;-5;-6;1
153;9;6;Independência;8092;8069;23;2;-1;3
153;9;6;Menino Deus;31688;31622;66;7;0;7
153;9;6;Moinhos de Vento;11944;11917;27;5;-5;10
153;9;6;Praia de Belas;2264;2256;8;-3;-2;-1
153;9;6;Rio Branco;17532;17496;36;-1;-5;4
153;9;6;Santa Cecília;5751;5737;14;-3;-3;0
153;9;6;Santana;20744;20696;48;3;-2;5
154;10;6;Azenha;13799;13770;29;-5;-4;-1
154;10;6;Bom Fim;11570;11541;29;-6;-4;-2
154;10;6;Centro;39216;39132;84;22;-2;24
154;10;6;Cidade Baixa;15379;15341;38;-1;-6;5
154;10;6;Farroupilha;925;913;12;-7;-8;1
154;10;6;Floresta;11592;11563;29;4;-3;7
