Frame;Hour;Susceptible;Infected;Removed;Vaccinated;dS;dI;dR;dV;
1822;22;1147001;42;414;261894;0;0;0;0;
1823;23;1147001;42;414;261894;0;0;0;0;
21;21;1146998;42;417;261894;-3;0;3;0;
1825;1;1146998;42;417;261894;0;0;0;0;
1826;2;1146998;42;417;261894;0;0;0;0;
1827;3;1146998;42;417;261894;0;0;0;0;
1828;4;1146998;42;417;261894;0;0;0;0;
1829;5;1146998;42;417;261894;0;0;0;0;
1830;6;1146998;42;417;261894;0;0;0;0;
1831;7;1146998;41;418;261894;0;-1;1;0;
1832;8;1146995;42;420;261894;-3;1;2;0;
1833;9;1146995;42;420;261894;0;0;0;0;
1834;10;1146995;42;420;261894;0;0;0;0;
1835;11;1146995;42;420;261894;0;0;0;0;
1836;12;1146995;42;420;261894;0;0;0;0;
1837;13;1146995;42;420;261894;0;0;0;0;
1838;14;1146995;42;420;261894;0;0;0;0;
1839;15;1146995;42;420;261894;0;0;0;0;
1840;16;1146992;42;423;261894;-3;0;3;0;
1841;17;1146992;42;423;261894;0;0;0;0;
1842;18;1146992;42;423;261894;0;0;0;0;
1843;19;1146992;42;423;261894;0;0;0;0;
1844;20;1146992;42;423;261894;0;0;0;0;
1845;21;1146992;42;423;261894;0;0;0;0;
1846;22;1146992;42;423;261894;0;0;0;0;
1847;23;1146992;42;423;261894;0;0;0;0;
21;21;1144299;46;426;264580;-2693;4;3;2686;
1849;1;1144299;46;426;264580;0;0;0;0;
1850;2;1144299;46;426;264580;0;0;0;0;
1851;3;1144299;46;426;264580;0;0;0;0;
1852;4;1144299;46;426;264580;0;0;0;0;
1853;5;1144299;46;426;264580;0;0;0;0;
1854;6;1144299;46;426;264580;0;0;0;0;
1855;7;1144299;43;429;264580;0;-3;3;0;
1856;8;1144292;47;432;264580;-7;4;3;0;
1857;9;1144292;47;432;264580;0;0;0;0;
1858;10;1144292;47;432;264580;0;0;0;0;
1859;11;1144292;47;432;264580;0;0;0;0;
1860;12;1144292;47;432;264580;0;0;0;0;
1861;13;1144292;47;432;264580;0;0;0;0;
1862;14;1144292;47;432;264580;0;0;0;0;
1863;15;1144292;47;432;264580;0;0;0;0;
1864;16;1144284;52;435;264580;-8;5;3;0;
1865;17;1144284;52;435;264580;0;0;0;0;
1866;18;1144284;52;435;264580;0;0;0;0;
1867;19;1144284;52;435;264580;0;0;0;0;
1868;20;1144284;52;435;264580;0;0;0;0;
1869;21;1144284;52;435;264580;0;0;0;0;
1870;22;1144284;52;435;264580;0;0;0;0;
1871;23;1144284;52;435;264580;0;0;0;0;
21;21;1135293;53;438;273567;-8991;1;3;8987;
1873;1;1135293;53;438;273567;0;0;0;0;
1874;2;1135293;53;438;273567;0;0;0;0;
1875;3;1135293;53;438;273567;0;0;0;0;
1876;4;1135293;53;438;273567;0;0;0;0;
1877;5;1135293;53;438;273567;0;0;0;0;
1878;6;1135293;53;438;273567;0;0;0;0;
1879;7;1135293;51;440;273567;0;-2;2;0;
1880;8;1135289;52;443;273567;-4;1;3;0;
1881;9;1135289;52;443;273567;0;0;0;0;
1882;10;1135289;52;443;273567;0;0;0;0;
1883;11;1135289;52;443;273567;0;0;0;0;
1884;12;1135289;52;443;273567;0;0;0;0;
1885;13;1135289;52;443;273567;0;0;0;0;
1886;14;1135289;52;443;273567;0;0;0;0;
1887;15;1135289;52;443;273567;0;0;0;0;
1888;16;1135285;53;446;273567;-4;1;3;0;
1889;17;1135285;53;446;273567;0;0;0;0;
1890;18;1135285;53;446;273567;0;0;0;0;
1891;19;1135285;53;446;273567;0;0;0;0;
1892;20;1135285;53;446;273567;0;0;0;0;
1893;21;1135285;53;446;273567;0;0;0;0;
1894;22;1135285;53;446;273567;0;0;0;0;
1895;23;1135285;53;446;273567;0;0;0;0;
21;21;1130762;54;449;278086;-4523;1;3;4519;
1897;1;1130762;54;449;278086;0;0;0;0;
1898;2;1130762;54;449;278086;0;0;0;0;
1899;3;1130762;54;449;278086;0;0;0;0;
1900;4;1130762;54;449;278086;0;0;0;0;
1901;5;1130762;54;449;278086;0;0;0;0;
1902;6;1130762;54;449;278086;0;0;0;0;
1903;7;1130762;48;455;278086;0;-6;6;0;
1904;8;1130759;48;458;278086;-3;0;3;0;
1905;9;1130759;48;458;278086;0;0;0;0;
1906;10;1130759;48;458;278086;0;0;0;0;
1907;11;1130759;48;458;278086;0;0;0;0;
1908;12;1130759;48;458;278086;0;0;0;0;
1909;13;1130759;48;458;278086;0;0;0;0;
1910;14;1130759;48;458;278086;0;0;0;0;
1911;15;1130759;48;458;278086;0;0;0;0;
1912;16;1130756;48;461;278086;-3;0;3;0;
1913;17;1130756;48;461;278086;0;0;0;0;
1914;18;1130756;48;461;278086;0;0;0;0;
1915;19;1130756;48;461;278086;0;0;0;0;
1916;20;1130756;48;461;278086;0;0;0;0;
1917;21;1130756;48;461;278086;0;0;0;0;
1918;22;1130756;48;461;278086;0;0;0;0;
1919;23;1130756;48;461;278086;0;0;0;0;
21;21;1119483;47;464;289357;-11273;-1;3;11271;
1921;1;1119483;47;464;289357;0;0;0;0;
1922;2;1119483;47;464;289357;0;0;0;0;
1923;3;1119483;47;464;289357;0;0;0;0;
1924;4;1119483;47;464;289357;0;0;0;0;
1925;5;1119483;47;464;289357;0;0;0;0;
1926;6;1119483;47;464;289357;0;0;0;0;
1927;7;1119483;45;466;289357;0;-2;2;0;
1928;8;1119481;44;469;289357;-2;-1;3;0;
1929;9;1119481;44;469;289357;0;0;0;0;
1930;10;1119481;44;469;289357;0;0;0;0;
1931;11;1119481;44;469;289357;0;0;0;0;
1932;12;1119481;44;469;289357;0;0;0;0;
1933;13;1119481;44;469;289357;0;0;0;0;
1934;14;1119481;44;469;289357;0;0;0;0;
1935;15;1119481;44;469;289357;0;0;0;0;
1936;16;1119479;43;472;289357;-2;-1;3;0;
1937;17;1119479;43;472;289357;0;0;0;0;
1938;18;1119479;43;472;289357;0;0;0;0;
1939;19;1119479;43;472;289357;0;0;0;0;
1940;20;1119479;43;472;289357;0;0;0;0;
1941;21;1119479;43;472;289357;0;0;0;0;
1942;22;1119479;43;472;289357;0;0;0;0;
1943;23;1119479;43;472;289357;0;0;0;0;
21;21;1115789;40;475;293047;-3690;-3;3;3690;
1945;1;1115789;40;475;293047;0;0;0;0;
1946;2;1115789;40;475;293047;0;0;0;0;
1947;3;1115789;40;475;293047;0;0;0;0;
1948;4;1115789;40;475;293047;0;0;0;0;
1949;5;1115789;40;475;293047;0;0;0;0;
1950;6;1115789;40;475;293047;0;0;0;0;
1951;7;1115789;40;475;293047;0;0;0;0;
1952;8;1115789;38;477;293047;0;-2;2;0;
1953;9;1115789;38;477;293047;0;0;0;0;
1954;10;1115789;38;477;293047;0;0;0;0;
1955;11;1115789;38;477;293047;0;0;0;0;
1956;12;1115789;38;477;293047;0;0;0;0;
1957;13;1115789;38;477;293047;0;0;0;0;
1958;14;1115789;38;477;293047;0;0;0;0;
1959;15;1115789;38;477;293047;0;0;0;0;
1960;16;1115789;36;479;293047;0;-2;2;0;
1961;17;1115789;36;479;293047;0;0;0;0;
1962;18;1115789;36;479;293047;0;0;0;0;
1963;19;1115789;36;479;293047;0;0;0;0;
1964;20;1115789;36;479;293047;0;0;0;0;
1965;21;1115789;36;479;293047;0;0;0;0;
1966;22;1115789;36;479;293047;0;0;0;0;
1967;23;1115789;36;479;293047;0;0;0;0;
21;21;1109484;37;481;299349;-6305;1;2;6302;
1969;1;1109484;37;481;299349;0;0;0;0;
1970;2;1109484;37;481;299349;0;0;0;0;
1971;3;1109484;37;481;299349;0;0;0;0;
1972;4;1109484;37;481;299349;0;0;0;0;
1973;5;1109484;37;481;299349;0;0;0;0;
1974;6;1109484;37;481;299349;0;0;0;0;
1975;7;1109484;37;481;299349;0;0;0;0;
1976;8;1109481;38;483;299349;-3;1;2;0;
1977;9;1109481;38;483;299349;0;0;0;0;
1978;10;1109481;38;483;299349;0;0;0;0;
1979;11;1109481;38;483;299349;0;0;0;0;
1980;12;1109481;38;483;299349;0;0;0;0;
1981;13;1109481;38;483;299349;0;0;0;0;
1982;14;1109481;38;483;299349;0;0;0;0;
1983;15;1109481;38;483;299349;0;0;0;0;
1984;16;1109478;39;485;299349;-3;1;2;0;
1985;17;1109478;39;485;299349;0;0;0;0;
1986;18;1109478;39;485;299349;0;0;0;0;
1987;19;1109478;39;485;299349;0;0;0;0;
1988;20;1109478;39;485;299349;0;0;0;0;
1989;21;1109478;39;485;299349;0;0;0;0;
1990;22;1109478;39;485;299349;0;0;0;0;
1991;23;1109478;39;485;299349;0;0;0;0;
21;21;1109188;40;487;299636;-290;1;2;287;
1993;1;1109188;40;487;299636;0;0;0;0;
1994;2;1109188;40;487;299636;0;0;0;0;
1995;3;1109188;40;487;299636;0;0;0;0;
1996;4;1109188;40;487;299636;0;0;0;0;
1997;5;1109188;40;487;299636;0;0;0;0;
1998;6;1109188;40;487;299636;0;0;0;0;
1999;7;1109188;39;488;299636;0;-1;1;0;
2000;8;1109185;40;490;299636;-3;1;2;0;
2001;9;1109185;40;490;299636;0;0;0;0;
2002;10;1109185;40;490;299636;0;0;0;0;
2003;11;1109185;40;490;299636;0;0;0;0;
2004;12;1109185;40;490;299636;0;0;0;0;
2005;13;1109185;40;490;299636;0;0;0;0;
2006;14;1109185;40;490;299636;0;0;0;0;
2007;15;1109185;40;490;299636;0;0;0;0;
2008;16;1109181;42;492;299636;-4;2;2;0;
2009;17;1109181;42;492;299636;0;0;0;0;
2010;18;1109181;42;492;299636;0;0;0;0;
2011;19;1109181;42;492;299636;0;0;0;0;
2012;20;1109181;42;492;299636;0;0;0;0;
2013;21;1109181;42;492;299636;0;0;0;0;
2014;22;1109181;42;492;299636;0;0;0;0;
2015;23;1109181;42;492;299636;0;0;0;0;
21;21;1101239;43;495;307574;-7942;1;3;7938;
2017;1;1101239;43;495;307574;0;0;0;0;
2018;2;1101239;43;495;307574;0;0;0;0;
2019;3;1101239;43;495;307574;0;0;0;0;
2020;4;1101239;43;495;307574;0;0;0;0;
2021;5;1101239;43;495;307574;0;0;0;0;
2022;6;1101239;43;495;307574;0;0;0;0;
2023;7;1101239;43;495;307574;0;0;0;0;
2024;8;1101235;44;498;307574;-4;1;3;0;
2025;9;1101235;44;498;307574;0;0;0;0;
2026;10;1101235;44;498;307574;0;0;0;0;
2027;11;1101235;44;498;307574;0;0;0;0;
2028;12;1101235;44;498;307574;0;0;0;0;
2029;13;1101235;44;498;307574;0;0;0;0;
2030;14;1101235;44;498;307574;0;0;0;0;
2031;15;1101235;44;498;307574;0;0;0;0;
2032;16;1101231;45;501;307574;-4;1;3;0;
2033;17;1101231;45;501;307574;0;0;0;0;
2034;18;1101231;45;501;307574;0;0;0;0;
2035;19;1101231;45;501;307574;0;0;0;0;
2036;20;1101231;45;501;307574;0;0;0;0;
2037;21;1101231;45;501;307574;0;0;0;0;
2038;22;1101231;45;501;307574;0;0;0;0;
2039;23;1101231;45;501;307574;0;0;0;0;
21;21;1097934;45;504;310868;-3297;0;3;3294;
2041;1;1097934;45;504;310868;0;0;0;0;
2042;2;1097934;45;504;310868;0;0;0;0;
2043;3;1097934;45;504;310868;0;0;0;0;
2044;4;1097934;45;504;310868;0;0;0;0;
2045;5;1097934;45;504;310868;0;0;0;0;
2046;6;1097934;45;504;310868;0;0;0;0;
2047;7;1097934;44;505;310868;0;-1;1;0;
2048;8;1097932;43;508;310868;-2;-1;3;0;
2049;9;1097932;43;508;310868;0;0;0;0;
2050;10;1097932;43;508;310868;0;0;0;0;
2051;11;1097932;43;508;310868;0;0;0;0;
2052;12;1097932;43;508;310868;0;0;0;0;
2053;13;1097932;43;508;310868;0;0;0;0;
2054;14;1097932;43;508;310868;0;0;0;0;
2055;15;1097932;43;508;310868;0;0;0;0;
2056;16;1097930;42;511;310868;-2;-1;3;0;
2057;17;1097930;42;511;310868;0;0;0;0;
2058;18;1097930;42;511;310868;0;0;0;0;
2059;19;1097930;42;511;310868;0;0;0;0;
2060;20;1097930;42;511;310868;0;0;0;0;
2061;21;1097930;42;511;310868;0;0;0;0;
2062;22;1097930;42;511;310868;0;0;0;0;
2063;23;1097930;42;511;310868;0;0;0;0;
21;21;1095631;42;514;313164;-2299;0;3;2296;
2065;1;1095631;42;514;313164;0;0;0;0;
2066;2;1095631;42;514;313164;0;0;0;0;
2067;3;1095631;42;514;313164;0;0;0;0;
2068;4;1095631;42;514;313164;0;0;0;0;
2069;5;1095631;42;514;313164;0;0;0;0;
2070;6;1095631;42;514;313164;0;0;0;0;
2071;7;1095631;41;515;313164;0;-1;1;0;
2072;8;1095628;42;517;313164;-3;1;2;0;
2073;9;1095628;42;517;313164;0;0;0;0;
2074;10;1095628;42;517;313164;0;0;0;0;
2075;11;1095628;42;517;313164;0;0;0;0;
2076;12;1095628;42;517;313164;0;0;0;0;
2077;13;1095628;42;517;313164;0;0;0;0;
2078;14;1095628;42;517;313164;0;0;0;0;
2079;15;1095628;42;517;313164;0;0;0;0;
2080;16;1095625;42;520;313164;-3;0;3;0;
2081;17;1095625;42;520;313164;0;0;0;0;
2082;18;1095625;42;520;313164;0;0;0;0;
2083;19;1095625;42;520;313164;0;0;0;0;
2084;20;1095625;42;520;313164;0;0;0;0;
2085;21;1095625;42;520;313164;0;0;0;0;
2086;22;1095625;42;520;313164;0;0;0;0;
2087;23;1095625;42;520;313164;0;0;0;0;
21;21;1093229;40;523;315559;-2396;-2;3;2395;
2089;1;1093229;40;523;315559;0;0;0;0;
2090;2;1093229;40;523;315559;0;0;0;0;
2091;3;1093229;40;523;315559;0;0;0;0;
2092;4;1093229;40;523;315559;0;0;0;0;
2093;5;1093229;40;523;315559;0;0;0;0;
2094;6;1093229;40;523;315559;0;0;0;0;
2095;7;1093229;40;523;315559;0;0;0;0;
2096;8;1093228;39;525;315559;-1;-1;2;0;
2097;9;1093228;39;525;315559;0;0;0;0;
2098;10;1093228;39;525;315559;0;0;0;0;
2099;11;1093228;39;525;315559;0;0;0;0;
2100;12;1093228;39;525;315559;0;0;0;0;
2101;13;1093228;39;525;315559;0;0;0;0;
2102;14;1093228;39;525;315559;0;0;0;0;
2103;15;1093228;39;525;315559;0;0;0;0;
2104;16;1093227;38;527;315559;-1;-1;2;0;
2105;17;1093227;38;527;315559;0;0;0;0;
2106;18;1093227;38;527;315559;0;0;0;0;
2107;19;1093227;38;527;315559;0;0;0;0;
2108;20;1093227;38;527;315559;0;0;0;0;
2109;21;1093227;38;527;315559;0;0;0;0;
2110;22;1093227;38;527;315559;0;0;0;0;
2111;23;1093227;38;527;315559;0;0;0;0;
21;21;1086808;38;529;321976;-6419;0;2;6417;
2113;1;1086808;38;529;321976;0;0;0;0;
2114;2;1086808;38;529;321976;0;0;0;0;
2115;3;1086808;38;529;321976;0;0;0;0;
2116;4;1086808;38;529;321976;0;0;0;0;
2117;5;1086808;38;529;321976;0;0;0;0;
2118;6;1086808;38;529;321976;0;0;0;0;
2119;7;1086808;38;529;321976;0;0;0;0;
2120;8;1086806;38;531;321976;-2;0;2;0;
2121;9;1086806;38;531;321976;0;0;0;0;
2122;10;1086806;38;531;321976;0;0;0;0;
2123;11;1086806;38;531;321976;0;0;0;0;
2124;12;1086806;38;531;321976;0;0;0;0;
2125;13;1086806;38;531;321976;0;0;0;0;
2126;14;1086806;38;531;321976;0;0;0;0;
2127;15;1086806;38;531;321976;0;0;0;0;
2128;16;1086804;38;533;321976;-2;0;2;0;
2129;17;1086804;38;533;321976;0;0;0;0;
2130;18;1086804;38;533;321976;0;0;0;0;
2131;19;1086804;38;533;321976;0;0;0;0;
2132;20;1086804;38;533;321976;0;0;0;0;
2133;21;1086804;38;533;321976;0;0;0;0;
2134;22;1086804;38;533;321976;0;0;0;0;
2135;23;1086804;38;533;321976;0;0;0;0;
21;21;1082863;40;535;325913;-3941;2;2;3937;
2137;1;1082863;40;535;325913;0;0;0;0;
2138;2;1082863;40;535;325913;0;0;0;0;
2139;3;1082863;40;535;325913;0;0;0;0;
2140;4;1082863;40;535;325913;0;0;0;0;
2141;5;1082863;40;535;325913;0;0;0;0;
2142;6;1082863;40;535;325913;0;0;0;0;
2143;7;1082863;40;535;325913;0;0;0;0;
2144;8;1082859;42;537;325913;-4;2;2;0;
2145;9;1082859;42;537;325913;0;0;0;0;
2146;10;1082859;42;537;325913;0;0;0;0;
2147;11;1082859;42;537;325913;0;0;0;0;
2148;12;1082859;42;537;325913;0;0;0;0;
2149;13;1082859;42;537;325913;0;0;0;0;
2150;14;1082859;42;537;325913;0;0;0;0;
2151;15;1082859;42;537;325913;0;0;0;0;
2152;16;1082855;43;540;325913;-4;1;3;0;
2153;17;1082855;43;540;325913;0;0;0;0;
2154;18;1082855;43;540;325913;0;0;0;0;
2155;19;1082855;43;540;325913;0;0;0;0;
2156;20;1082855;43;540;325913;0;0;0;0;
2157;21;1082855;43;540;325913;0;0;0;0;
2158;22;1082855;43;540;325913;0;0;0;0;
2159;23;1082855;43;540;325913;0;0;0;0;
21;21;1082022;44;543;326742;-833;1;3;829;
2161;1;1082022;44;543;326742;0;0;0;0;
2162;2;1082022;44;543;326742;0;0;0;0;
2163;3;1082022;44;543;326742;0;0;0;0;
2164;4;1082022;44;543;326742;0;0;0;0;
2165;5;1082022;44;543;326742;0;0;0;0;
2166;6;1082022;44;543;326742;0;0;0;0;
2167;7;1082022;42;545;326742;0;-2;2;0;
2168;8;1082018;43;548;326742;-4;1;3;0;
2169;9;1082018;43;548;326742;0;0;0;0;
2170;10;1082018;43;548;326742;0;0;0;0;
2171;11;1082018;43;548;326742;0;0;0;0;
2172;12;1082018;43;548;326742;0;0;0;0;
2173;13;1082018;43;548;326742;0;0;0;0;
2174;14;1082018;43;548;326742;0;0;0;0;
2175;15;1082018;43;548;326742;0;0;0;0;
2176;16;1082014;44;551;326742;-4;1;3;0;
2177;17;1082014;44;551;326742;0;0;0;0;
2178;18;1082014;44;551;326742;0;0;0;0;
2179;19;1082014;44;551;326742;0;0;0;0;
2180;20;1082014;44;551;326742;0;0;0;0;
2181;21;1082014;44;551;326742;0;0;0;0;
2182;22;1082014;44;551;326742;0;0;0;0;
2183;23;1082014;44;551;326742;0;0;0;0;
21;21;1078999;44;554;329754;-3015;0;3;3012;
2185;1;1078999;44;554;329754;0;0;0;0;
2186;2;1078999;44;554;329754;0;0;0;0;
2187;3;1078999;44;554;329754;0;0;0;0;
2188;4;1078999;44;554;329754;0;0;0;0;
2189;5;1078999;44;554;329754;0;0;0;0;
2190;6;1078999;44;554;329754;0;0;0;0;
2191;7;1078999;43;555;329754;0;-1;1;0;
2192;8;1078996;43;558;329754;-3;0;3;0;
2193;9;1078996;43;558;329754;0;0;0;0;
2194;10;1078996;43;558;329754;0;0;0;0;
2195;11;1078996;43;558;329754;0;0;0;0;
2196;12;1078996;43;558;329754;0;0;0;0;
2197;13;1078996;43;558;329754;0;0;0;0;
2198;14;1078996;43;558;329754;0;0;0;0;
2199;15;1078996;43;558;329754;0;0;0;0;
2200;16;1078993;43;561;329754;-3;0;3;0;
2201;17;1078993;43;561;329754;0;0;0;0;
2202;18;1078993;43;561;329754;0;0;0;0;
2203;19;1078993;43;561;329754;0;0;0;0;
2204;20;1078993;43;561;329754;0;0;0;0;
2205;21;1078993;43;561;329754;0;0;0;0;
2206;22;1078993;43;561;329754;0;0;0;0;
2207;23;1078993;43;561;329754;0;0;0;0;
21;21;1078990;43;564;329754;-3;0;3;0;
2209;1;1078990;43;564;329754;0;0;0;0;
2210;2;1078990;43;564;329754;0;0;0;0;
2211;3;1078990;43;564;329754;0;0;0;0;
2212;4;1078990;43;564;329754;0;0;0;0;
2213;5;1078990;43;564;329754;0;0;0;0;
2214;6;1078990;43;564;329754;0;0;0;0;
2215;7;1078990;41;566;329754;0;-2;2;0;
2216;8;1078987;42;568;329754;-3;1;2;0;
2217;9;1078987;42;568;329754;0;0;0;0;
2218;10;1078987;42;568;329754;0;0;0;0;
2219;11;1078987;42;568;329754;0;0;0;0;
2220;12;1078987;42;568;329754;0;0;0;0;
2221;13;1078987;42;568;329754;0;0;0;0;
2222;14;1078987;42;568;329754;0;0;0;0;
2223;15;1078987;42;568;329754;0;0;0;0;
2224;16;1078984;42;571;329754;-3;0;3;0;
2225;17;1078984;42;571;329754;0;0;0;0;
2226;18;1078984;42;571;329754;0;0;0;0;
2227;19;1078984;42;571;329754;0;0;0;0;
2228;20;1078984;42;571;329754;0;0;0;0;
2229;21;1078984;42;571;329754;0;0;0;0;
2230;22;1078984;42;571;329754;0;0;0;0;
2231;23;1078984;42;571;329754;0;0;0;0;
21;21;1078979;44;574;329754;-5;2;3;0;
2233;1;1078979;44;574;329754;0;0;0;0;
2234;2;1078979;44;574;329754;0;0;0;0;
2235;3;1078979;44;574;329754;0;0;0;0;
2236;4;1078979;44;574;329754;0;0;0;0;
2237;5;1078979;44;574;329754;0;0;0;0;
2238;6;1078979;44;574;329754;0;0;0;0;
2239;7;1078979;40;578;329754;0;-4;4;0;
2240;8;1078975;42;580;329754;-4;2;2;0;
2241;9;1078975;42;580;329754;0;0;0;0;
2242;10;1078975;42;580;329754;0;0;0;0;
2243;11;1078975;42;580;329754;0;0;0;0;
2244;12;1078975;42;580;329754;0;0;0;0;
2245;13;1078975;42;580;329754;0;0;0;0;
2246;14;1078975;42;580;329754;0;0;0;0;
2247;15;1078975;42;580;329754;0;0;0;0;
2248;16;1078970;44;583;329754;-5;2;3;0;
2249;17;1078970;44;583;329754;0;0;0;0;
2250;18;1078970;44;583;329754;0;0;0;0;
2251;19;1078970;44;583;329754;0;0;0;0;
2252;20;1078970;44;583;329754;0;0;0;0;
2253;21;1078970;44;583;329754;0;0;0;0;
2254;22;1078970;44;583;329754;0;0;0;0;
2255;23;1078970;44;583;329754;0;0;0;0;
21;21;1078968;43;586;329754;-2;-1;3;0;
2257;1;1078968;43;586;329754;0;0;0;0;
2258;2;1078968;43;586;329754;0;0;0;0;
2259;3;1078968;43;586;329754;0;0;0;0;
2260;4;1078968;43;586;329754;0;0;0;0;
2261;5;1078968;43;586;329754;0;0;0;0;
2262;6;1078968;43;586;329754;0;0;0;0;
2263;7;1078968;42;587;329754;0;-1;1;0;
2264;8;1078966;41;590;329754;-2;-1;3;0;
2265;9;1078966;41;590;329754;0;0;0;0;
2266;10;1078966;41;590;329754;0;0;0;0;
2267;11;1078966;41;590;329754;0;0;0;0;
2268;12;1078966;41;590;329754;0;0;0;0;
2269;13;1078966;41;590;329754;0;0;0;0;
2270;14;1078966;41;590;329754;0;0;0;0;
2271;15;1078966;41;590;329754;0;0;0;0;
2272;16;1078964;41;592;329754;-2;0;2;0;
2273;17;1078964;41;592;329754;0;0;0;0;
2274;18;1078964;41;592;329754;0;0;0;0;
2275;19;1078964;41;592;329754;0;0;0;0;
2276;20;1078964;41;592;329754;0;0;0;0;
2277;21;1078964;41;592;329754;0;0;0;0;
2278;22;1078964;41;592;329754;0;0;0;0;
2279;23;1078964;41;592;329754;0;0;0;0;
21;21;1078963;40;594;329754;-1;-1;2;0;
2281;1;1078963;40;594;329754;0;0;0;0;
2282;2;1078963;40;594;329754;0;0;0;0;
2283;3;1078963;40;594;329754;0;0;0;0;
2284;4;1078963;40;594;329754;0;0;0;0;
2285;5;1078963;40;594;329754;0;0;0;0;
2286;6;1078963;40;594;329754;0;0;0;0;
2287;7;1078963;39;595;329754;0;-1;1;0;
2288;8;1078962;38;597;329754;-1;-1;2;0;
2289;9;1078962;38;597;329754;0;0;0;0;
2290;10;1078962;38;597;329754;0;0;0;0;
2291;11;1078962;38;597;329754;0;0;0;0;
2292;12;1078962;38;597;329754;0;0;0;0;
2293;13;1078962;38;597;329754;0;0;0;0;
2294;14;1078962;38;597;329754;0;0;0;0;
2295;15;1078962;38;597;329754;0;0;0;0;
2296;16;1078961;37;599;329754;-1;-1;2;0;
2297;17;1078961;37;599;329754;0;0;0;0;
2298;18;1078961;37;599;329754;0;0;0;0;
2299;19;1078961;37;599;329754;0;0;0;0;
2300;20;1078961;37;599;329754;0;0;0;0;
2301;21;1078961;37;599;329754;0;0;0;0;
2302;22;1078961;37;599;329754;0;0;0;0;
2303;23;1078961;37;599;329754;0;0;0;0;
21;21;1078957;39;601;329754;-4;2;2;0;
2305;1;1078957;39;601;329754;0;0;0;0;
2306;2;1078957;39;601;329754;0;0;0;0;
2307;3;1078957;39;601;329754;0;0;0;0;
2308;4;1078957;39;601;329754;0;0;0;0;
2309;5;1078957;39;601;329754;0;0;0;0;
2310;6;1078957;39;601;329754;0;0;0;0;
2311;7;1078957;39;601;329754;0;0;0;0;
2312;8;1078953;41;603;329754;-4;2;2;0;
2313;9;1078953;41;603;329754;0;0;0;0;
2314;10;1078953;41;603;329754;0;0;0;0;
2315;11;1078953;41;603;329754;0;0;0;0;
2316;12;1078953;41;603;329754;0;0;0;0;
2317;13;1078953;41;603;329754;0;0;0;0;
2318;14;1078953;41;603;329754;0;0;0;0;
2319;15;1078953;41;603;329754;0;0;0;0;
2320;16;1078948;44;605;329754;-5;3;2;0;
2321;17;1078948;44;605;329754;0;0;0;0;
2322;18;1078948;44;605;329754;0;0;0;0;
2323;19;1078948;44;605;329754;0;0;0;0;
2324;20;1078948;44;605;329754;0;0;0;0;
2325;21;1078948;44;605;329754;0;0;0;0;
2326;22;1078948;44;605;329754;0;0;0;0;
2327;23;1078948;44;605;329754;0;0;0;0;
21;21;1078943;46;608;329754;-5;2;3;0;
2329;1;1078943;46;608;329754;0;0;0;0;
2330;2;1078943;46;608;329754;0;0;0;0;
2331;3;1078943;46;608;329754;0;0;0;0;
2332;4;1078943;46;608;329754;0;0;0;0;
2333;5;1078943;46;608;329754;0;0;0;0;
2334;6;1078943;46;608;329754;0;0;0;0;
2335;7;1078943;45;609;329754;0;-1;1;0;
2336;8;1078938;47;612;329754;-5;2;3;0;
2337;9;1078938;47;612;329754;0;0;0;0;
2338;10;1078938;47;612;329754;0;0;0;0;
2339;11;1078938;47;612;329754;0;0;0;0;
2340;12;1078938;47;612;329754;0;0;0;0;
2341;13;1078938;47;612;329754;0;0;0;0;
2342;14;1078938;47;612;329754;0;0;0;0;
2343;15;1078938;47;612;329754;0;0;0;0;
2344;16;1078933;49;615;329754;-5;2;3;0;
2345;17;1078933;49;615;329754;0;0;0;0;
2346;18;1078933;49;615;329754;0;0;0;0;
2347;19;1078933;49;615;329754;0;0;0;0;
2348;20;1078933;49;615;329754;0;0;0;0;
2349;21;1078933;49;615;329754;0;0;0;0;
2350;22;1078933;49;615;329754;0;0;0;0;
2351;23;1078933;49;615;329754;0;0;0;0;
21;21;1078928;51;618;329754;-5;2;3;0;
2353;1;1078928;51;618;329754;0;0;0;0;
2354;2;1078928;51;618;329754;0;0;0;0;
2355;3;1078928;51;618;329754;0;0;0;0;
2356;4;1078928;51;618;329754;0;0;0;0;
2357;5;1078928;51;618;329754;0;0;0;0;
2358;6;1078928;51;618;329754;0;0;0;0;
2359;7;1078928;49;620;329754;0;-2;2;0;
2360;8;1078923;51;623;329754;-5;2;3;0;
2361;9;1078923;51;623;329754;0;0;0;0;
2362;10;1078923;51;623;329754;0;0;0;0;
2363;11;1078923;51;623;329754;0;0;0;0;
2364;12;1078923;51;623;329754;0;0;0;0;
2365;13;1078923;51;623;329754;0;0;0;0;
2366;14;1078923;51;623;329754;0;0;0;0;
2367;15;1078923;51;623;329754;0;0;0;0;
2368;16;1078918;53;626;329754;-5;2;3;0;
2369;17;1078918;53;626;329754;0;0;0;0;
2370;18;1078918;53;626;329754;0;0;0;0;
2371;19;1078918;53;626;329754;0;0;0;0;
2372;20;1078918;53;626;329754;0;0;0;0;
2373;21;1078918;53;626;329754;0;0;0;0;
2374;22;1078918;53;626;329754;0;0;0;0;
2375;23;1078918;53;626;329754;0;0;0;0;
