distance;frequency
9063.175526516794;1
9064.452030351238;1
9069.690318963725;1
9075.08712989757;1
9078.77863179744;1
9079.631394145506;1
9081.21165221945;2
9082.166305522924;1
9085.57017587058;1
9088.64904054155;1
9091.677878412149;1
9094.771739451488;13
9096.14046485253;4
9098.395502444724;3
9099.689408152208;1
9105.460634651095;13
9109.204557739406;2
9110.531897396391;5
9110.983628339842;1
9114.017110539575;5
9114.264647081654;1
9114.88576146537;1
9114.892518224171;1
9115.64629660073;5
9116.342952456362;1
9117.5973228304;1
9126.250550859746;3
9128.349763441875;1
9129.637581203571;5
9134.32480597753;1
9136.47269735646;1
9137.02281196919;1
9137.84120266349;5
9137.983460329815;1
9138.79954408442;2
9139.412174813711;1
9142.703655618096;5
9144.008997858431;2
9145.552150413114;3
9145.838900901874;2
9149.738918597583;3
9149.881986977818;3
9157.261310325004;1
9157.362152268175;2
9161.824431041017;1
9162.736747131503;1
9163.47144818461;1
9163.928638543492;1
9167.03743177506;5
9169.957557167207;1
9171.941940895149;3
9174.394804006159;2
9177.557911749129;2
9178.640876803527;4
9179.329335946095;4
9183.58547557506;3
9189.649506544014;1
9189.933809461107;6
9197.86904773578;2
9200.265472290303;18
9201.483807607563;1
9203.844276261792;4
9203.846883687485;1
9205.198160306993;1
9208.882465646395;5
9209.029634541066;1
9212.482631957944;1
9212.829302146765;1
9214.183697182762;1
9221.866449333189;2
9224.946195888686;4
9226.5977868833;1
9228.86643928579;1
9232.998324385067;1
9245.479161023522;5
9250.95674340267;2
9254.544122810647;1
9255.578304996474;68
9258.530091003951;1
9259.046610970669;2
9264.14983688456;1
9270.911317376203;2
9274.119908869543;1
9280.042354915653;1
9284.183412551685;1
9290.217460725307;1
9291.58477143632;4
9295.257381766909;13
9296.213840076269;1
9296.36887712125;1
9298.989354019843;101
9299.02091092212;1
9305.341682218526;1
9310.276032295298;3
9310.465856885265;1
9315.603656552945;8
9316.282788380317;1
9317.508231061136;1
9318.002810940563;1
9318.813102692797;20
9320.613428698567;2
9325.234723450121;1
9329.05470458025;2
9329.462551902581;2
9332.9242331408;2
9334.006972027128;2
9337.674393630956;1
9337.993505149027;2
9339.078760466593;1
9340.239605114997;1
9345.9802257746;2
9346.945747490154;73
9348.125482301597;5
9350.331050572406;1
9351.192966763198;2
9352.3825171486;2
9353.281557986124;1
9355.666382936404;4
9355.872438407629;1
9357.307639473103;1
9357.825236640872;1
9358.872018951402;1
9363.354947887225;1
9364.411873395598;2
9368.183871400925;1
9368.903976764403;1
9377.864312846117;1
9379.66688225016;1
9381.51475405291;3
9383.814000337159;8
9390.89789606457;1
9391.909649783174;1
9399.01884306865;1
9401.897406293489;1
9402.228551845716;1
9407.055367877992;1
9407.27128137858;2
9411.616963325083;1
9415.702483593941;1
9418.355418320105;1
9420.074887068764;1
9423.499707125442;1
9425.129937212208;2
9425.21601104026;5
9428.16808519403;1
9428.896437273832;4
9429.259168965074;4
9432.36406833896;5
9432.858857407093;89
9434.085054476544;1
9436.462092709027;6
9437.63457704343;3
9441.503076496772;2
9443.683293880296;2
9443.801774787249;2
9446.854657068849;2
9447.52215663488;2
9448.260291191531;5
9457.464167980303;2
9458.69886564379;1
9460.214941641727;2
9461.93111235347;5
9463.837121244329;2
9477.010331777537;1
9478.400256693083;2
9478.629525257;3
9480.82098840304;1
9483.715667032086;4
9485.04069576412;5
9487.934081195795;1
9489.462796467262;2
9496.515812459518;1
9513.008201949935;1
9513.67106559629;2
9518.41145757214;1
9519.013335753094;1
9528.471161680916;1
9528.78844883352;6
9531.260456592834;1
9532.23312475196;1
9534.348104193805;3
9534.402199248587;6
9538.041366319701;1
9538.282869565737;4
9542.808435480516;2
9545.267086981108;1
9545.682278649176;1
9548.293935862517;5
9549.488706923301;2
9550.01360522338;1
9551.511665544418;2
9552.327394353068;2
9555.577295898935;1
9562.307017316538;1
9577.489815209294;1
9577.982998725427;20
9579.618131651903;1
9586.773359511106;3
9587.763847415892;5
9588.99310159085;13
9589.274491253334;1
9591.07445246325;1
9597.74132691706;5
9597.894988547538;4
9598.468788699858;4
9598.908321740722;1
9598.94839150835;1
9602.681987568332;4
9603.187634071406;5
9603.598698517639;1
9607.619185082682;6
9607.619454777961;1
9612.795631663863;4
9613.650508703262;1
9614.318869469313;1
9618.772075391187;6
9619.31254181864;2
9625.143605327743;1
9626.769188196307;4
9626.857408835174;2
9627.085210944926;4
9627.835366636373;2
9628.406960807602;4
9630.200534832744;1
9630.430734400277;4
9631.898219617233;1
9632.685370255456;6
9633.41143710842;1
9634.532893313251;1
9635.690515551853;2
9636.187233629767;3
9636.693734620594;1
9642.781326842269;4
9650.748345341502;1
9660.01355986089;1
9676.758445154497;3
9678.164515715924;1
9680.4636950275;1
9684.375208497702;2
9686.544928725001;5
9686.914025369737;1
9694.920079680789;10
9705.491417330895;1
9705.579367948985;1
9706.440524878812;1
9707.947650264963;1
9709.792509988474;1
9713.637075770335;20
9715.83992403432;2
9716.58482726518;1
9721.67041816263;2
9726.566897281431;1
9728.135740404448;2
9730.298775504432;1
9732.073795620632;1
9737.117517605104;2
9745.970771645421;1
9747.400993826825;1
9748.33352186366;1
9749.823028784107;6
9750.621570406995;4
9751.834996515123;5
9753.90138517931;1
9755.48872081952;3
9757.11884244824;1
9757.157847772913;4
9759.585682970483;4
9761.512366301464;2
9762.66395194528;1
9762.981930601676;2
9764.405520882881;3
9768.982414908096;6
9777.418745504341;3
9781.989889194692;1
9790.033869292327;3
9793.672293505539;1
9794.27786472726;1
9794.78320436904;1
9801.073665770817;1
9801.3090378154;1
9807.094263371595;3
9809.709941415435;1
9818.857486282177;5
9819.093275711662;1
9819.984130222088;1
9820.589058351468;1
9822.797441167331;3
9827.4247346597;1
9828.980887292773;2
9839.96256365163;3
9844.072950622089;2
9845.460153922242;3
9851.641221348951;2
9852.835982904498;1
9856.35731509674;1
9856.571366484288;1
9859.427799102945;2
9860.243508950602;3
9862.68078209865;4
9865.744302582445;7
9866.638307321615;1
9867.038045063917;3
9867.79032648931;3
9871.907085252607;1
9873.002070197668;1
9890.623122730658;8
9899.711376075633;8
9910.21680381244;1
9912.508008775996;1
9912.726166729946;1
9913.341326872402;3
9915.215484087763;4
9919.327362150505;21
9920.774464017964;1
9924.594536088578;2
9927.060457903835;1
9928.660440330303;1
9929.532755389268;1
9930.083757921126;1
9930.503405456058;1
9933.877526142256;2
9946.66329711935;5
9947.405424190214;1
9951.527521110995;3
9952.148631182867;2
9957.047342894854;1
9957.158288933282;2
9957.449390728103;1
9961.772010372155;3
9964.55795792498;4
9965.241695515304;1
9967.826136462252;1
9970.202980417664;1
9970.253036806955;1
9974.93065660935;5
9983.973791534178;1
9989.572833480817;4
9991.39605004262;1
9995.435227778507;1
9995.520100217089;1
9995.74896853221;1
9996.60534670555;1
9996.641416036204;369
10005.45091809282;2
10011.512614673651;20
10014.97604117445;20
10016.520546828797;4
10017.74816560625;8
10026.65944176178;1
10029.87211684475;1
10030.344372674597;2
10032.459385535418;1
10034.082070741593;1
10036.31859601894;5
10037.828436523288;2
10038.39837478507;1
10039.284950706642;1
10042.584554503179;5
10042.745501923691;2
10042.777326936975;1
10042.960516003282;92
10043.110056042866;2
10046.057147700612;2
10049.98315099833;2
10052.283076984204;2
10057.312001414299;1
10057.67829566488;3
10058.448043194674;13
10062.369544511774;1
10070.663035278856;4
10071.10411364924;1
10082.03663959995;2
10083.208718177228;1
10089.910428337891;2
10091.522169737555;4
10094.261874946445;1
10094.262898415911;3
10094.489080535186;1
10101.60670363377;2
10105.078701925437;1
10111.139064623994;1
10111.693454165783;4
10114.83961553995;5
10115.870498060267;1
10116.944287363915;2
10120.692413719078;1
10120.86381034804;140
10131.01402315735;1
10131.041297180322;1
10132.681192375032;3
10133.580084556464;1
10133.602375822758;1
10134.260173855873;1
10136.383150574975;20
10139.509780190627;1
10143.397144291128;2
10143.633092321812;1
10144.51675006399;13
10152.382418176801;3
10154.63822021347;2
10165.972786670389;2
10169.028058902575;2
10170.311335022834;1
10171.28437401257;1
10172.284186378274;1
10172.395958317587;1
10174.991502750227;1
10180.93468492159;1
10183.147900045786;20
10183.180303049883;2
10186.463271141867;2
10195.651888221097;2
10197.333992379441;5
10200.380189236956;1
10200.744156734669;1
10209.316757167582;4
10214.323487330143;1
10214.45616843998;1
10214.875193748116;2
10224.892882099737;3
10227.405842707314;1
10235.226746673357;1
10236.616882854387;1
10239.021313597694;2
10239.762859289372;2
10241.209970259373;6
10241.997201621218;1
10242.194233324639;4
10242.989434588646;4
10246.000870772916;1
10257.997643190174;2
10259.851861661029;1
10260.376062122112;13
10261.795388888577;2
10263.562599783323;2
10265.674184602225;4
10272.801360170246;4
10273.479473401812;8
10274.375677226953;3
10276.75122538798;2
10283.957599818836;4
10284.880428874501;1
10285.799331721928;4
10291.412429621265;4
10302.34004202892;5
10308.50254379121;1
10311.206693001623;1
10312.577418900546;1
10315.800612217083;2
10316.42650525247;1
10318.393536959335;1
10319.32574587144;1
10321.836919791736;1
10323.717198150123;6
10328.26035854895;2
10343.295128381018;2
10347.60356897552;3
10353.004654887922;2
10353.745216316775;2
10356.271821846896;3
10361.409109918466;5
10367.368191463256;1
10372.337488005347;1
10375.702509247794;2
10381.399123955165;1
10381.492094942325;5
10381.637303986614;2
10381.850828440281;1
10382.625356986167;1
10388.25171348814;1
10388.868527032439;2
10394.182843100069;3
10406.790784983712;2
10409.696039869257;1
10411.766033916305;3
10414.51830509549;2
10418.806037900797;1
10419.808795080537;1
10421.440615863226;1
10423.693353864752;2
10426.263568796434;1
10432.116207864123;1
10432.512985519323;1
10438.502901824031;4
10444.870358551203;1
10446.271779142711;4
10446.504786182177;1
10449.283563821664;1
10450.96953817579;1
10452.158413989206;1
10454.052428071585;4
10454.828091549136;4
10457.826336398713;4
10466.606866935077;3
10473.324204079176;1
10474.934915822867;1
10475.403077358415;2
10488.735699771436;5
10490.05546624332;1
10491.729944102697;2
10500.782248079426;1
10500.79521153277;1
10502.058984017007;1
10510.462317127305;2
10520.31401897013;2
10524.019633054007;1
10527.187738640412;5
10529.638301668023;1
10530.713840091172;1
10532.446246467618;1
10533.008977001542;2
10533.057378631467;1
10537.294820119065;4
10539.688573784026;2
10545.233981042855;2
10546.653978887036;3
10547.982167036025;5
10548.783663455868;5
10549.519108624681;1
10549.6863576803;2
10554.720279164478;4
10562.266451306039;4
10563.030309957081;1
10563.606041441008;1
10583.067231227298;2
10585.017497787605;1
10587.167390833434;2
10594.89928199818;5
10600.219509564615;5
10600.438009683407;12
10601.092937810337;2
10605.137220116172;275
10610.279202556183;3
10612.154541405089;4
10615.61213269902;1
10617.401520490821;2
10618.220499166566;1
10620.16987674304;1
10623.808114787284;1
10627.339550736144;2
10629.931125600393;1
10637.294915564002;1
10643.718353189628;3
10646.271687991217;2
10656.546169541585;1
10656.55998363853;3
10660.33411377555;1
10661.705221002105;1
10668.031837014354;1
10674.474472433923;1
10676.230757573581;1
10676.279515091324;2
10681.9336904609;1
10684.61948070344;3
10691.964334505847;3
10693.751099137222;1
10695.46902968292;1
10700.327878753595;8
10704.536620135043;2
10708.621465384524;2
10708.708146640716;2
10711.388600901902;1
10713.827504670948;9
10717.110462274066;1
10719.332727610588;1
10731.570272508763;1
10733.19270673232;1
10734.974397317988;1
10736.36762177421;1
10738.403043027862;1
10752.08347611115;4
10756.853998591298;1
10759.910892616705;4
10761.320101819761;1
10761.4247615646;13
10763.513155852961;1
10763.591483924094;2
10763.899753897711;4
10765.738952759502;10
10765.7994659106;4
10768.112053469793;4
10770.348724838383;5
10775.562033051907;2
10777.141949715164;1
10778.408051437442;1
10778.757683521326;2
10779.054885136118;20
10780.219415848524;3
10780.662731251585;1
10781.122020052053;3
10782.711619180485;2
10783.978146328272;1
10790.012367128307;2
10790.390713671592;1
10790.848319718743;1
10794.938770883546;1
10797.410971301173;1
10803.608805693864;1
10807.089495853419;1
10807.224454296907;1
10815.642298709676;1
10819.099577103549;6
10822.091313748995;1
10825.839166322987;1
10826.892871006452;1
10841.028984664208;3
10842.078165562953;1
10842.562624514001;1
10845.976505731249;1
10846.844274790341;2
10856.186187765388;1
10857.513986894108;1
10859.997468067206;5
10862.881774152736;1
10863.623444541196;4
10864.289256444925;4
10864.525897955184;1
10869.37296729232;1
10870.248015725436;1
10879.171851041838;2
10880.302224627507;1
10880.555863515736;1
10887.280136958789;2
10888.258466089468;1
10892.972465743735;2
10900.62288816675;2
10900.644236731783;6
10902.552855144659;4
10906.48760299689;1
10910.884265804909;1
10911.732799467823;8
10915.977474742856;2
10923.174482260825;2
10924.449539369509;2
10924.63759397133;1
10930.529516043878;1
10933.947991512756;1
10947.531802529971;2
10950.750613085385;1
10951.62707871581;1
10951.746410007097;2
10951.932816008793;2
10953.358067738687;7
10954.608111125905;2
10956.438096042446;3
10959.06793708601;1
10959.372663521488;3
10963.134387065133;5
10973.912494645896;1
10973.982257744772;1
10974.558702294082;1
10975.018468429871;1
10980.789292070112;1
10981.441066997228;1
10984.162043828475;2
10984.356633007135;1
10987.033437546304;5
10989.762894987442;1
11002.244123895653;1
11005.705663759982;3
11008.557985480567;1
11012.543722360542;1
11021.481751216097;1
11026.126866975479;1
11028.20179535419;1
11029.397738100222;2
11034.414061534415;2
11040.013203176592;17
11040.185542452435;1
11040.573756195363;1
11050.378069743492;2
11053.258336048622;1
11054.773047617024;1
11066.049355989966;2
11072.832163704525;1
11072.87552269571;1
11077.84006407776;5
11084.284875755236;1
11097.877304479318;1
11098.376126885825;2
11099.922066629886;1
11103.026779254868;2
11104.30305536614;1
11107.238586325464;1
11113.660642149645;13
11117.840374109697;2
11120.074195246363;1
11124.126907962149;5
11129.58267665856;5
11129.692757731658;4
11132.657731364237;2
11132.932594592205;1
11133.376330571138;5
11136.179661990067;2
11142.653628475138;2
11146.846864077383;2
11148.278872368219;1
11150.84398466581;3
11152.926951401425;1
11156.491175822383;3
11157.166145542082;20
11157.66323770605;207
11158.840874310206;1
11164.551897012294;2
11180.920968720995;2
11185.311808738998;2
11190.529772905948;1
11192.1300523716;3
11193.133390648576;3
11193.958794538232;2
11196.404492097705;4
11198.794634707296;20
11198.96243449276;4
11199.364275212398;5
11199.772855601967;20
11204.227613302279;3
11205.273575142372;1
11207.154901527667;5
11207.722483252925;2
11208.007479786625;2
11217.583648788384;1
11220.27449332109;1
11220.5574226921;1
11228.276433491163;1
11237.519168409244;1
11247.066104537245;1
11252.297402802213;1
11255.981118454962;4
11256.203351041639;2
11258.212133712646;145
11259.161324398005;20
11260.022856055833;2
11265.096864702758;1
11266.496682410338;1
11268.833390090324;5
11271.567965397586;1
11272.649337835986;2
11273.117820726853;1
11273.4943962575;4
11274.480258055408;1
11277.768179513663;2
11283.968857353935;1
11284.040823848034;1
11284.417422354894;1
11291.873107891515;1
11292.962682854264;2
11296.353242343564;1
11306.37968450259;1
11307.049077072628;1
11308.2264432883;3
11308.350548057531;6
11310.895785020146;1
11318.69322464346;1
11322.082439774713;1
11327.9956307088;1
11330.005982503119;1
11341.469284891193;1
11347.499537554315;1
11361.072881466665;2
11361.56363253223;2
11363.151022083857;13
11364.016833393873;1
11364.838553873173;1
11378.736097760553;1
11383.085608993242;2
11393.205547786814;1
11395.257004385403;1
11407.220612994684;1
11407.408985046712;1
11412.792593073067;1
11414.92646334574;3
11417.377932818124;2
11419.072332700838;1
11420.303433500989;1
11421.382405610339;2
11423.432908209697;1
11424.915099526821;2
11427.35109715778;1
11427.574641328907;1
11429.444056380626;1
11434.092424854642;3
11434.093438554562;1
11434.411659297404;1
11442.194043269757;1
11449.052464311599;1
11450.584347888993;2
11452.189650205888;2
11457.493946026652;1
11458.407407450959;1
11462.169577834075;5
11465.37257101274;1
11471.837382889084;4
11473.532046024457;1
11475.029590173335;1
11482.693887402687;1
11485.206655397698;1
11495.183503463813;3
11495.21769138113;19
11508.690423681574;1
11511.167220457322;1
11511.7481663481;2
11518.045377780176;5
11519.010716350147;2
11525.219743279511;3
11525.790243745969;1
11531.117840032755;1
11532.301767830026;5
11532.961924435176;13
11535.222860540354;1
11535.4337768751;1
11539.774114466096;2
11540.38807371217;1
11540.42545285997;1
11540.533375802646;1
11542.516312048476;2
11542.932041649652;2
11544.821501866378;1
11551.750216512288;4
11556.303862729128;2
11557.06328768237;1
11558.767751178155;2
11558.986064763469;3
11561.503368767091;2
11563.045085575093;1
11567.206503174883;1
11572.659449739913;1
11575.59672946483;1
11581.686538026393;5
11584.818680108345;4
11596.302538397633;1
11599.054924068287;2
11603.814661633256;2
11608.218227895624;1
11609.646273850221;3
11623.214232867584;1
11629.637182023936;1
11630.773402127663;1
11633.735214200746;1
11636.747306272231;1
11636.809387768018;5
11638.578357676191;1
11639.47800215521;5
11641.496346683778;2
11646.894109571298;4
11650.623880848749;4
11651.4719475894;5
11653.042414715143;4
11654.299987337763;2
11665.468019144137;2
11670.475965044132;2
11675.540224375367;1
11678.023630479447;4
11685.62554172257;1
11687.989775488615;1
11691.531204647823;5
11694.661806946557;1
11702.080977818014;1
11704.244507224343;2
11709.857275214716;20
11713.862996193442;3
11719.851168011153;2
11721.80922887054;3
11723.932201569973;1
11724.923692692548;220
11727.66522986029;1
11728.039941936824;1
11733.89651528194;5
11735.067763565236;1
11736.455343422935;6
11737.9822029848;2
11739.675109955435;1
11739.729349009196;5
11750.048241014869;1
11756.737641438043;2
11757.159309737051;1
11758.193415501128;1
11764.459251321567;5
11765.181741073315;3
11773.115146853323;1
11773.80155635827;1
11776.111549635694;1
11776.672654658729;4
11780.18312787025;6
11783.219061799458;1
11785.820786386472;2
11786.30459510033;2
11792.042803113236;1
11796.466265631194;2
11797.546516844617;1
11817.395025877284;1
11820.630329429649;4
11839.144621827054;5
11839.97554920138;2
11841.547368767933;1
11842.949124719167;1
11847.139490417587;1
11848.483072710176;1
11854.85949321793;1
11855.857161809567;1
11858.878212986905;20
11859.961712357044;1
11861.566401650636;1
11866.518388334924;1
11869.720924156727;1
11877.027528757531;2
11877.030055648815;1
11879.522245786593;3
11883.137896268527;1
11883.244957954525;3
11885.53987980957;2
11886.112932630444;1
11887.537443119314;2
11893.196360408354;9
11897.200379058584;7
11902.168058354746;2
11904.087280476542;1
11904.489018658121;1
11918.151348104913;2
11918.880764325755;1
11921.342798061265;2
11928.790725532946;1
11929.279441445091;2
11935.317311266857;1
11936.838580374937;2
11944.122179922766;1
11946.426809148426;4
11950.58813646513;5
11956.074255062444;1
11960.47099900696;1
11961.035816922908;1
11963.709755720367;21
11967.314227770326;1
11968.02758637662;1
11971.49400976941;1
11980.359097380007;3
11980.72502300686;1
11987.541720818208;1
11994.072992324896;2
12000.808415936724;4
12004.254684592017;4
12009.714438426034;1
12009.970317544281;4
12010.114390163242;1
12011.063225843602;1
12011.760517476745;2
12016.217636380421;2
12017.31214268183;1
12021.6585270984;1
12022.51133523396;1
12022.774367689914;5
12028.285669771923;1
12028.595690459124;2
12033.197941472828;2
12042.535967671032;2
12044.388499735187;1
12053.598509924823;1
12060.960135339936;1
12061.569760924167;4
12063.63545411122;1
12066.569652567438;5
12068.2428874455;8
12071.327475767097;1
12072.592240223963;1
12073.596988529343;2
12074.041980294025;1
12074.585957455798;2
12075.629669373;1
12082.062638904505;1
12082.10765900263;1
12087.090244467257;1
12089.53281575169;2
12095.765286429598;5
12097.793319665414;1
12102.01634460375;1
12102.141453034517;1
12108.467764563817;3
12111.13018723216;4
12117.055038116725;13
12117.970366745321;1
12128.89397463131;1
12133.120031701743;2
12137.246457889225;2
12138.27678297987;16
12138.654569535423;1
12141.67837513949;4
12149.873219620751;4
12154.528593365569;4
12154.828631842685;1
12158.094792688153;1
12159.1709451277;1
12166.753104831181;20
12167.95257662986;1
12170.170435209231;3
12170.42554157932;3
12174.287083831434;7
12175.512243713452;1
12175.821200233991;2
12180.603197982033;2
12181.05533138864;4
12184.1451664737;1
12188.039883190986;2
12197.583843096;1
12197.67638054054;2
12202.460704211788;1
12206.163833206627;2
12208.076464860205;5
12208.958129048615;1
12213.559724036382;1
12213.747283736757;2
12218.303821885609;1
12218.912464614246;3
12219.05457035045;4
12225.33551126872;3
12229.792635141823;1
12231.186286526025;1
12231.64934566264;1
12234.584172942064;1
12236.62774933524;5
12237.095066835387;1
12240.654813165;2
12240.73766233059;2
12241.165427770886;1
12242.791807983036;2
12242.800934152003;6
12246.015066980877;3
12247.702147094236;5
12254.58609018779;1
12254.992381852391;1
12257.145147630343;2
12257.20107507543;2
12261.491211564067;3
12263.404305074606;1
12264.059229255166;10
12267.567686349796;4
12270.919253113005;2
12272.059104942506;1
12272.408289831024;1
12274.334670934662;3
12276.309464192807;3
12277.130630147904;1
12277.849011306418;1
12279.358561362313;3
12284.146658772204;2
12284.481213990146;1
12286.991997187177;2
12289.601204375165;3
12300.034832032674;2
12300.15344745538;4
12304.197963622408;1
12305.557653607515;2
12306.014334365927;1
12307.470435219288;3
12309.462951850315;2
12310.762373080013;1
12311.642266181323;1
12312.76131911127;2
12314.131161688272;6
12314.638513099444;7
12317.470318444475;1
12319.617988207283;2
12321.001892555178;1
12328.919139653166;1
12330.212049692238;4
12342.963462276315;1
12346.42771018932;6
12349.027855877734;1
12349.85616518334;1
12351.288920386862;8
12358.303530021298;1
12369.993045846091;1
12376.431129577235;1
12379.828537393256;2
12381.033115281865;1
12389.89376102243;1
12395.535193913698;13
12400.40247889207;1
12417.930287293872;1
12426.339286680208;1
12428.27941413554;1
12430.911345855706;1
12433.466815941209;5
12436.757999852482;1
12437.105381290887;6
12439.12768786092;1
12443.517909547092;5
12443.62688658959;2
12446.0558669907;1
12446.74782519347;1
12451.060775970767;2
12452.40887324813;2
12461.878637076028;1
12466.135539678367;1
12467.941316685743;6
12470.098425960494;3
12473.724262393887;3
12475.137220517074;2
12476.62150702228;5
12488.403306173801;6
12489.583189637426;2
12497.144814264795;1
12499.054429328258;1
12508.321229342933;2
12509.392392843503;2
12520.157707993296;1
12523.447925662225;4
12529.702760147857;2
12531.25851010363;1
12534.164992468175;1
12534.741776681429;1
12539.414799725933;1
12539.936294391835;1
12540.203334696196;2
12543.242043209399;1
12548.471577748252;1
12564.284869518113;13
12564.444370130948;1
12564.819991027192;2
12566.082487823222;1
12568.00548038739;2
12579.3890355585;1
12583.509534408588;4
12586.69348060371;2
12586.750921541461;1
12591.072542790393;16
12598.149964689319;1
12598.45928005448;1
12599.269474896155;2
12603.384265742576;3
12608.423498043887;4
12612.61357006175;1
12614.89182523848;1
12617.676138982177;2
12619.85880074034;2
12628.193623448014;1
12650.522087096355;1
12668.892248034685;1
12671.707936844752;1
12680.009487031835;3
12681.384869549198;3
12684.851293302469;20
12685.150686597395;1
12691.372268802299;1
12696.337506903574;20
12700.135782327636;3
12702.49416091276;4
12709.55380909848;1
12720.501428267455;1
12721.336149062536;1
12724.147994141333;1
12727.681967059078;1
12735.576774214771;5
12737.611944641978;2
12742.366794455253;1
12744.957671907636;1
12747.20198254937;6
12755.534274214398;5
12756.129249353568;2
12763.975468365263;3
12768.388405679527;2
12768.948937577246;3
12770.249733752291;5
12775.992616569705;3
12778.954903010914;1
12799.312652739403;2
12810.929378047513;1
12826.898328302686;1
12832.440170336282;1
12844.678549714617;1
12847.198204709572;1
12849.416556819466;1
12851.389268011038;3
12856.663596821847;1
12859.59295043401;13
12860.803107101698;1
12862.893677844964;1
12864.855490680255;1
12866.470796514199;1
12871.760839820747;1
12875.87823948342;2
12880.07988361735;98
12881.38801887317;1
12886.399598733375;2
12887.983940658138;4
12889.850867423922;4
12894.5929706052;1
12897.34969225378;1
12901.732235002255;1
12902.835168559279;2
12911.799349913554;1
12912.96675066404;1
12916.279254985924;3
12917.133288606037;2
12921.479424959834;2
12922.397160159286;4
12925.106690775408;2
12929.950895103277;1
12938.428912257365;2
12943.714178798458;1
12946.565896734688;5
12950.811120890128;1
12960.253560047231;2
12961.961363961818;2
12964.750360365573;2
12968.36206551326;6
12975.994212472908;5
12976.529744351878;2
12978.07498685442;2
12979.52881600123;2
12979.601209875715;1
12980.84942159541;3
12981.609009904249;1
12992.626713491709;2
12993.665746211902;4
12993.963522395166;6
12996.69571324287;2
13016.203094441718;1
13019.239830783821;1
13020.9341236233;1
13022.044480731449;4
13024.212495918859;1
13025.466044717406;1
13029.785002917277;2
13033.079028950522;3
13034.33286428536;3
13036.325413640809;1
13039.669419208345;2
13039.676119227002;1
13040.666788492033;1
13053.026133395899;4
13053.113148665208;3
13054.31132152507;2
13054.566083645248;1
13055.439529729285;1
13055.977812425983;1
13059.436643138006;4
13059.890670428615;1
13071.61804876259;1
13072.564422403144;1
13074.425753435911;1
13074.440699058885;1
13074.78004644079;1
13078.0562498224;89
13080.732125103792;4
13081.123277200119;2
13081.295708640375;2
13082.32349467321;1
13094.671716728264;1
13097.83551916873;1
13109.18308809181;1
13111.003995706084;1
13121.558400242755;1
13129.407571023508;1
13135.98057230363;13
13139.649122338249;4
13140.036244153314;1
13142.221917359995;2
13142.751204005097;1
13143.98626567668;4
13153.92348378653;1
13157.507432947541;1
13161.21115874806;3
13164.183325256525;4
13167.836076272668;1
13175.101435950492;1
13175.744880979619;6
13180.540296890958;2
13185.111818672527;3
13189.905207033835;6
13191.317866283487;1
13197.594145441999;4
13199.646796173858;1
13202.22503946647;1
13204.285823578199;1
13206.093917001283;2
13207.234720702385;1
13213.28350658108;8
13216.860500399896;1
13218.999894539782;2
13226.775210651302;5
13233.041453884465;1
13233.20399662917;1
13236.976128712031;1
13239.521888002899;1
13239.728704313311;5
13240.861989753497;1
13243.526680945559;2
13256.855159563836;1
13261.32577905645;1
13271.373005294343;8
13274.30237467244;2
13290.916987744653;1
13293.08793483515;1
13297.140793615137;1
13301.114105355075;1
13316.107087665729;1
13324.936547298932;3
13347.681549326377;4
13350.558634594772;1
13353.105888874437;6
13354.356877777987;7
13364.251163865194;2
13371.26041619105;1
13372.032300460196;20
13373.012232464664;2
13375.733937972242;1
13392.584099386047;1
13393.608344878221;20
13394.222207654544;1
13403.926569017041;2
13406.016182963394;2
13408.568689310041;4
13418.461217115591;1
13422.348110234327;3
13427.977991860787;1
13428.779615855208;3
13437.580852403782;2
13438.307171186801;5
13443.442795768055;2
13446.18612085638;5
13452.843639122373;2
13456.379104050427;2
13465.962543008449;1
13474.599664870575;3
13474.908863664465;150
13476.296591304954;1
13477.744855862395;1
13480.062335183547;2
13481.293336215258;1
13482.74241624516;1
13485.787451147628;1
13498.75503573661;1
13501.274949448545;1
13506.361154793041;1
13508.893452534117;1
13513.656425690273;1
13516.90316982957;2
13520.548132347942;1
13521.290813679443;19
13533.895531034179;2
13538.05350459227;1
13539.210719318193;1
13539.438236517879;5
13544.43825811792;1
13547.235235465416;2
13548.42748723906;3
13554.715807540877;2
13554.744882249535;3
13563.594696888218;1
13565.348727649416;1
13573.384453170394;1
13575.10515617073;1
13582.376530580224;3
13583.119874276266;2
13590.800641513979;1
13590.813068335432;2
13600.936141304992;4
13608.019096579625;2
13608.32053102131;229
13613.22849888401;8
13624.29834713186;3
13624.83833382704;1
13626.798190610705;1
13629.416635473133;3
13630.225455421798;1
13632.034842086236;6
13633.537685386662;1
13637.538609609821;2
13638.88138640456;4
13639.08071831911;1
13648.011869462696;19
13660.348497494911;1
13674.672581933266;5
13679.137262649316;1
13688.38404732808;1
13692.399013643799;4
13694.57705742034;3
13695.073095829974;1
13697.523418943143;2
13700.672729630367;2
13709.279262581944;1
13711.78518834581;2
13726.195841822246;2
13727.985405575366;1
13728.304544816529;1
13739.777081349646;6
13744.529497084643;1
13749.073216492003;20
13766.8348532232;1
13768.917333990194;1
13769.313005019789;2
13777.134359030422;1
13783.997759038242;1
13784.300060566453;1
13784.895757692348;144
13786.375181360096;1
13792.72189486009;1
13799.231784401129;1
13804.464306203494;1
13813.667474674883;3
